Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-604B6E53-501,ACCT-FF72A53B,2005-08-07,7760.16,DEBIT,Txn Ref 614623,ATM
TXN-D4FAB3D7-494,ACCT-E739D820,2005-11-19,189.94,FEE,Txn Ref 766603,Phone
TXN-9F25310B-224,ACCT-0F95613A,1996-11-12,6975.48,INTEREST,Txn Ref 483658,Cheque
TXN-A8C0C589-4A2,ACCT-3DFE79FE,1995-07-17,-721.5,DEBIT,Txn Ref 882644,Branch
TXN-7C7908F6-BC5,ACCT-39C79CFC,1998-06-25,8339.19,DEBIT,Txn Ref 461020,Cheque
TXN-4C4773A6-264,ACCT-19FDAA33,1992-09-08,9163.49,FEE,Txn Ref 997934,Phone
TXN-DA0D4872-48D,ACCT-FFAD053C,1992-11-07,1294.46,FEE,Txn Ref 608930,Branch
TXN-03F09EB4-3BE,ACCT-D9996D67,1999-03-05,2427.91,CREDIT,Txn Ref 888232,Branch
TXN-CB1B9AD3-A34,ACCT-A618E51C,1990-07-06,9149.44,FEE,Txn Ref 609568,Phone
TXN-F8BD718F-8C8,ACCT-1560E0AC,2000-04-26,3255.64,CREDIT,Txn Ref 994737,Phone
TXN-B2E09762-AFE,ACCT-C707935C,2000-10-01,6948.4,INTEREST,Txn Ref 200776,Branch
TXN-5BFD6D76-985,ACCT-02CE59AD,1985-08-15,-3584.13,FEE,Txn Ref 626470,Phone
TXN-5AFD99EA-28E,ACCT-3E6DA1B0,1987-11-30,5465.57,CREDIT,Txn Ref 499703,Phone
TXN-D9FDD18B-44E,ACCT-566F83A0,2001-03-21,-312.99,CREDIT,Txn Ref 147368,Phone
TXN-2EFBDC02-AF0,ACCT-13803C43,2004-08-10,2460.25,DEBIT,Txn Ref 565546,Branch
TXN-DDB48C99-A75,ACCT-9AAB377E,2005-04-16,2055.14,TRANSFER,Txn Ref 999541,Cheque
TXN-E54AE5FE-EBD,ACCT-4EEC1652,1994-02-03,3513.37,TRANSFER,Txn Ref 967551,Cheque
TXN-CC97D3A4-0F0,ACCT-A8722EB9,1987-07-03,-3081.85,TRANSFER,Txn Ref 724319,Branch
TXN-B09BA371-0C7,ACCT-8D3E0EE2,1992-06-03,4591.91,FEE,Txn Ref 781363,Cheque
TXN-4D3050FC-E28,ACCT-F792DA6E,1995-02-01,1702.32,FEE,Txn Ref 643442,ATM
TXN-A517C121-E4E,ACCT-55D9D121,2004-06-16,4729.31,FEE,Txn Ref 500569,Cheque
TXN-5D53F0FB-E56,ACCT-39C79CFC,2005-02-11,5308.48,TRANSFER,Txn Ref 996432,Phone
TXN-69788293-EEE,ACCT-2F75F9EB,1991-12-07,3351.46,INTEREST,Txn Ref 752696,Branch
TXN-72EE06A4-BEB,ACCT-766E0002,1999-07-11,9315.59,CREDIT,Txn Ref 920119,Branch
TXN-DA17AD05-4BE,ACCT-F393062C,2005-09-15,3617.12,TRANSFER,Txn Ref 746866,ATM
TXN-68E432AC-782,ACCT-058ECECA,2000-03-01,1062.74,INTEREST,Txn Ref 270982,ATM
TXN-4F5D6314-9BA,ACCT-03F22154,1991-11-21,35.14,TRANSFER,Txn Ref 454707,Branch
TXN-2664228E-F15,ACCT-751A0340,2000-02-05,-4137.34,FEE,Txn Ref 858344,Branch
TXN-D0453A7F-B17,ACCT-A8722EB9,2003-10-10,9495.67,DEBIT,Txn Ref 614335,ATM
TXN-DFBE579D-E1B,ACCT-8EE28566,1996-10-12,2715.57,FEE,Txn Ref 101937,ATM
TXN-7ADAA991-610,ACCT-B3ECABB4,2002-05-08,-2580.3,FEE,Txn Ref 780833,Branch
TXN-488A7469-94E,ACCT-2F2EEE13,2002-06-03,3982.24,DEBIT,Txn Ref 786549,Cheque
TXN-971FBDF3-AAA,ACCT-7B112E11,2001-11-24,-4670.05,INTEREST,Txn Ref 912504,Branch
TXN-0DA2077A-69E,ACCT-71CEE1E6,1996-09-22,9454.48,FEE,Txn Ref 533739,Branch
TXN-96DA0379-5F0,ACCT-3E6DA1B0,1999-12-31,3416.53,CREDIT,Txn Ref 475817,ATM
TXN-B54AD70E-AFF,ACCT-CE444F1F,1998-07-19,-575.34,FEE,Txn Ref 635246,Branch
TXN-F22A9D09-195,ACCT-459B7ADC,1989-10-18,-1951.6,TRANSFER,Txn Ref 374538,Cheque
TXN-9D66D467-9A2,ACCT-158F5B57,2003-05-23,9779.12,DEBIT,Txn Ref 970955,Phone
TXN-330B0B2A-C73,ACCT-7C0F880C,2000-10-16,8328.33,CREDIT,Txn Ref 580898,Cheque
TXN-3ACC4EF1-4C4,ACCT-EB71A1E8,2003-05-10,-1530.16,DEBIT,Txn Ref 298332,Cheque
TXN-79447612-763,ACCT-85B122A4,2002-06-19,5760.46,FEE,Txn Ref 227672,Phone
TXN-95C07893-02D,ACCT-02CE59AD,1994-01-31,8730.26,INTEREST,Txn Ref 487297,ATM
TXN-183DAB0F-AD6,ACCT-BA5E25E4,2001-01-27,1789.66,DEBIT,Txn Ref 991961,Branch
TXN-34EFB396-144,ACCT-8E1E26AB,1994-11-07,2442.73,DEBIT,Txn Ref 740006,ATM
TXN-5EC5D071-565,ACCT-39C79CFC,1998-06-02,8566.17,INTEREST,Txn Ref 673084,Cheque
TXN-D802CB1A-8E6,ACCT-530AF644,2001-12-01,7081.89,FEE,Txn Ref 581205,Cheque
TXN-2FF7D813-D3C,ACCT-19FDAA33,1998-10-11,7239.99,INTEREST,Txn Ref 132243,Branch
TXN-944B8AE5-004,ACCT-CB52434B,1985-06-19,1434.57,INTEREST,Txn Ref 290691,Phone
TXN-3C0A7044-B40,ACCT-F0FDAF3E,2005-04-07,6253.99,FEE,Txn Ref 888315,Cheque
TXN-69E433A8-AC6,ACCT-751A0340,1994-11-17,9913.97,DEBIT,Txn Ref 528912,ATM
