Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-AC40F77A-3F9,ACCT-30162175,2002-02-06,-3372.09,INTEREST,Txn Ref 906509,ATM
TXN-C5F3BBC0-B6B,ACCT-856F1FB9,1992-05-18,5946.15,DEBIT,Txn Ref 251049,ATM
TXN-276B77D2-33F,ACCT-1920B2FA,1986-08-07,7839.91,INTEREST,Txn Ref 796221,Branch
TXN-2DBA0210-292,ACCT-7B9CDDFB,2004-04-15,8179.33,CREDIT,Txn Ref 740993,Cheque
TXN-216103F5-4C0,ACCT-FFAD053C,2002-05-27,-2683.68,INTEREST,Txn Ref 385514,Branch
TXN-7C1E5C01-40D,ACCT-05E458F8,2005-08-14,8495.77,DEBIT,Txn Ref 354677,Branch
TXN-2373F792-293,ACCT-D2F28384,2005-04-20,8973.08,INTEREST,Txn Ref 987277,Phone
TXN-8B638EB5-6B0,ACCT-897D1537,2002-12-15,-4380.0,INTEREST,Txn Ref 328634,Phone
TXN-953D960F-862,ACCT-D150D5E9,1987-09-23,2023.55,CREDIT,Txn Ref 880332,ATM
TXN-B60C5C18-F05,ACCT-A9531F51,1985-01-30,2692.72,INTEREST,Txn Ref 450461,Cheque
TXN-B41F828B-03C,ACCT-ABBE9103,1989-05-06,2863.54,INTEREST,Txn Ref 833181,Branch
TXN-D6F626CB-B2D,ACCT-26EBD866,1988-06-05,117.07,CREDIT,Txn Ref 495576,ATM
TXN-D1C6DF2D-23D,ACCT-897D1537,1992-12-28,6264.81,CREDIT,Txn Ref 636975,ATM
TXN-899515A6-B2D,ACCT-5C0A4CD4,1999-07-30,5189.79,DEBIT,Txn Ref 258127,Cheque
TXN-3635B73B-855,ACCT-7208B759,1997-10-04,1597.96,INTEREST,Txn Ref 647716,Branch
TXN-6932E8AD-023,ACCT-F76A247B,2000-01-18,-2482.95,DEBIT,Txn Ref 479349,Phone
TXN-6046DFDD-399,ACCT-BE9EAA4E,1990-01-08,6715.42,FEE,Txn Ref 417232,Cheque
TXN-D20153D1-EB6,ACCT-09B64A0D,1991-08-27,-103.64,DEBIT,Txn Ref 162730,Cheque
TXN-485215E2-26B,ACCT-766E0002,1996-09-06,-1464.68,FEE,Txn Ref 740824,Phone
TXN-2511542A-F2B,ACCT-2F555CFE,1990-11-02,-2105.07,CREDIT,Txn Ref 796326,Cheque
TXN-1266DE32-50E,ACCT-9B41C41F,2004-07-27,1186.46,TRANSFER,Txn Ref 480082,Phone
TXN-A1502848-E39,ACCT-C7ABB993,1990-08-02,8849.39,DEBIT,Txn Ref 417636,Cheque
TXN-7D1AAC97-217,ACCT-787F8DA9,1987-07-03,-2614.59,INTEREST,Txn Ref 650201,Cheque
TXN-62307F40-0A5,ACCT-97806591,1996-11-03,8799.11,DEBIT,Txn Ref 137263,Cheque
TXN-75C9A5A1-2C2,ACCT-9AAB377E,1989-05-04,7404.25,CREDIT,Txn Ref 653853,Branch
TXN-C281FAA2-77E,ACCT-CC0F8A12,2005-03-06,-716.84,INTEREST,Txn Ref 943394,Cheque
TXN-EE30CB3E-F5C,ACCT-36F7A04F,1986-07-04,-4940.55,TRANSFER,Txn Ref 676726,Phone
TXN-B45FF255-EC8,ACCT-F7653352,1987-12-12,-2174.86,TRANSFER,Txn Ref 932361,Phone
TXN-6C94444C-66F,ACCT-13803C43,2005-01-08,-3360.95,INTEREST,Txn Ref 283407,Branch
TXN-F708E13E-D9B,ACCT-F439FA83,1998-10-04,2572.99,DEBIT,Txn Ref 807164,ATM
TXN-CEF00903-BB3,ACCT-1DBCF27B,1998-06-15,772.03,CREDIT,Txn Ref 355231,ATM
TXN-B37B0284-E6A,ACCT-47C68FF3,1997-06-26,-3883.32,DEBIT,Txn Ref 210137,Cheque
TXN-AA7458EF-0F2,ACCT-2C7EFFC6,2000-03-26,9879.17,INTEREST,Txn Ref 949566,Branch
TXN-414735E1-342,ACCT-D9996D67,1987-08-04,9996.94,TRANSFER,Txn Ref 161900,Phone
TXN-9B4DD813-774,ACCT-92EB60A0,1996-07-02,-2555.86,DEBIT,Txn Ref 592476,ATM
TXN-29539AC2-402,ACCT-1A1C082D,2001-11-04,6747.89,DEBIT,Txn Ref 830340,Phone
TXN-C9925251-8E8,ACCT-C8494374,1991-07-18,-2723.16,CREDIT,Txn Ref 567141,Cheque
TXN-0C729993-238,ACCT-88E4E1DB,2004-10-14,-1720.82,TRANSFER,Txn Ref 487447,ATM
TXN-FA8C48A9-655,ACCT-CC7DBA32,1989-03-04,-2873.5,TRANSFER,Txn Ref 375435,Cheque
TXN-0901A6D5-342,ACCT-58E6E48A,1993-10-07,-1672.56,FEE,Txn Ref 502865,ATM
TXN-ABA6F944-1FB,ACCT-54D1F22A,1988-12-25,3553.91,CREDIT,Txn Ref 856124,ATM
TXN-A9A65B2C-7FD,ACCT-0E3464A8,1985-06-08,633.33,TRANSFER,Txn Ref 721137,Cheque
TXN-B49FD784-178,ACCT-23BDC527,1998-02-10,-1498.88,INTEREST,Txn Ref 191482,ATM
TXN-180597F2-32B,ACCT-4EEC1652,1989-12-02,-4639.78,TRANSFER,Txn Ref 422803,ATM
TXN-60CC9C75-888,ACCT-0E3464A8,1998-11-01,9293.53,INTEREST,Txn Ref 792844,ATM
TXN-6BF83C9B-C81,ACCT-B70E81BB,1996-03-06,-918.86,INTEREST,Txn Ref 245479,ATM
TXN-9843991E-C69,ACCT-D29DDD5A,1995-06-17,-1418.43,DEBIT,Txn Ref 201903,Branch
TXN-A18BA39F-07E,ACCT-BE89CC70,1994-09-03,8213.03,CREDIT,Txn Ref 598467,ATM
TXN-DA419A53-4C3,ACCT-7AA57FEC,1990-09-14,4248.84,CREDIT,Txn Ref 805299,Phone
TXN-805045EA-8C5,ACCT-7B9CDDFB,1985-08-11,-1294.25,FEE,Txn Ref 646174,ATM
