Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A2AD08CA-73B,ACCT-BE9EAA4E,1990-10-09,5456.28,DEBIT,Txn Ref 764585,ATM
TXN-C5207214-20E,ACCT-516B4F31,1994-07-11,6987.52,FEE,Txn Ref 668494,Phone
TXN-C37DB8F2-1D8,ACCT-9342391B,1990-10-03,4362.84,FEE,Txn Ref 795091,ATM
TXN-4C33081C-09D,ACCT-159A97EE,2004-03-17,6064.56,TRANSFER,Txn Ref 535729,Branch
TXN-189AEE1B-7E1,ACCT-530AF644,2001-05-20,-4972.49,CREDIT,Txn Ref 303581,Phone
TXN-D711DC2C-DC0,ACCT-766E0002,1997-07-26,2103.37,CREDIT,Txn Ref 670651,Cheque
TXN-D1A820C0-7A1,ACCT-BBB6E873,1991-03-22,-1587.76,TRANSFER,Txn Ref 891963,ATM
TXN-6226AB87-08C,ACCT-5747D6DB,1993-12-22,5408.8,INTEREST,Txn Ref 858660,Phone
TXN-0B7F6B54-74C,ACCT-59B77B58,1996-05-19,2049.86,DEBIT,Txn Ref 889315,Phone
TXN-7953C749-5E5,ACCT-D2F81A7C,1986-05-04,2081.4,CREDIT,Txn Ref 605810,ATM
TXN-D84314E8-687,ACCT-6DBFA073,1997-06-07,5668.46,INTEREST,Txn Ref 610963,Phone
TXN-2A47AD4B-6C7,ACCT-05E458F8,2004-03-03,887.9,TRANSFER,Txn Ref 635189,ATM
TXN-45B31A41-F1F,ACCT-E8B1BC95,1992-04-21,-3840.97,DEBIT,Txn Ref 386850,ATM
TXN-A54623E0-E5E,ACCT-19FDAA33,1988-03-01,-3544.38,TRANSFER,Txn Ref 639887,Phone
TXN-32F77396-6A9,ACCT-484E050B,1993-08-28,-3213.9,DEBIT,Txn Ref 852616,ATM
TXN-557CF6F9-CBB,ACCT-C9C43ED8,1992-08-15,7270.23,INTEREST,Txn Ref 326342,Branch
TXN-2E18830B-A40,ACCT-09B64A0D,1995-12-26,-1701.22,INTEREST,Txn Ref 314805,Branch
TXN-6467C3C4-086,ACCT-775A60CF,2000-11-16,4917.42,DEBIT,Txn Ref 626828,Branch
TXN-49598541-519,ACCT-10EDB0A0,1998-02-10,5659.81,FEE,Txn Ref 425282,Branch
TXN-D05B0D55-E23,ACCT-8FDDCFCA,1987-10-08,-1446.3,DEBIT,Txn Ref 976423,Branch
TXN-3ED09FC0-A08,ACCT-76CC282A,1998-02-13,9194.98,INTEREST,Txn Ref 595434,Phone
TXN-00B38DAA-B5E,ACCT-7B9CDDFB,2000-11-17,7163.46,TRANSFER,Txn Ref 445998,Cheque
TXN-67D11786-B1B,ACCT-CC7DBA32,2003-08-14,-3325.41,INTEREST,Txn Ref 683101,Cheque
TXN-89FD306B-4A7,ACCT-484E050B,2004-03-09,-911.12,FEE,Txn Ref 700614,Branch
TXN-D0AB86EA-9BA,ACCT-F9E6CF26,2001-11-29,-2174.29,INTEREST,Txn Ref 934312,ATM
TXN-52E09A9A-EBE,ACCT-516B4F31,1999-06-30,-4011.52,CREDIT,Txn Ref 768476,ATM
TXN-138C7ACD-0F3,ACCT-BC96DAF5,2005-11-22,-4832.53,TRANSFER,Txn Ref 370895,Cheque
TXN-964A6EC9-B7D,ACCT-92EB60A0,1996-08-30,7904.29,DEBIT,Txn Ref 650904,Branch
TXN-14098D7C-1AF,ACCT-92C41A7A,1987-12-03,-4720.76,CREDIT,Txn Ref 223661,Cheque
TXN-53921634-7E4,ACCT-B048AE42,1986-08-30,5199.97,TRANSFER,Txn Ref 962489,Branch
TXN-23F218C9-BFA,ACCT-4A213DAD,2003-04-17,749.82,TRANSFER,Txn Ref 348182,ATM
TXN-BD9CA129-33A,ACCT-B048AE42,1996-05-13,9463.76,INTEREST,Txn Ref 732181,Cheque
TXN-811EC5F7-115,ACCT-A6D8A5FB,1991-03-14,-4948.05,FEE,Txn Ref 370858,Branch
TXN-A622408C-CFE,ACCT-C9C43ED8,2004-08-02,780.24,FEE,Txn Ref 876170,Cheque
TXN-1CA07A9A-C7B,ACCT-1E1E33CD,1993-05-15,666.6,CREDIT,Txn Ref 871815,Cheque
TXN-BD179846-FB2,ACCT-A003799A,1994-06-18,906.02,FEE,Txn Ref 575699,Cheque
TXN-6F316DE0-8D4,ACCT-02FDBB0E,1996-02-04,9458.67,CREDIT,Txn Ref 744124,Cheque
TXN-8996DBDA-C0B,ACCT-9311D736,1990-01-27,-3563.2,FEE,Txn Ref 365536,Branch
TXN-BA8F7D73-4E1,ACCT-5FCC23D6,1995-09-07,-3334.24,DEBIT,Txn Ref 691131,ATM
TXN-29F49589-0E9,ACCT-229E87F6,1993-08-22,367.24,FEE,Txn Ref 210425,ATM
TXN-0C55204D-609,ACCT-1920B2FA,1999-06-09,3901.65,FEE,Txn Ref 212674,ATM
TXN-DC7E38FE-DF2,ACCT-9311D736,2002-07-26,3462.16,DEBIT,Txn Ref 287715,Branch
TXN-C9D0276A-09C,ACCT-C8494374,2004-04-30,454.95,INTEREST,Txn Ref 315562,Cheque
TXN-1769A416-2D0,ACCT-05F39679,1989-09-06,5802.58,DEBIT,Txn Ref 731001,Phone
TXN-6ED1A038-A17,ACCT-A3FAACC1,2001-10-29,5080.56,FEE,Txn Ref 149538,Branch
TXN-59925D6F-8ED,ACCT-6408A5CF,2001-11-10,-4677.65,INTEREST,Txn Ref 679412,Phone
TXN-4501B1C0-85B,ACCT-59B77B58,2003-10-27,-4545.36,TRANSFER,Txn Ref 668457,Cheque
TXN-6DD7EBE2-82D,ACCT-9A1CD464,2000-09-26,-2853.41,DEBIT,Txn Ref 779404,Phone
TXN-DDC66287-8F8,ACCT-1B27149E,1987-04-10,7739.07,FEE,Txn Ref 632538,Branch
TXN-34347904-D6A,ACCT-7B112E11,1988-08-07,9107.65,CREDIT,Txn Ref 148352,Cheque
