Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4C056BF1-AC7,ACCT-889642A9,2003-06-20,-3919.62,INTEREST,Txn Ref 309480,ATM
TXN-0476EE05-5E8,ACCT-7208B759,1990-09-30,1688.72,FEE,Txn Ref 853486,Phone
TXN-EE627F22-BD6,ACCT-C3697294,1996-01-19,4032.88,TRANSFER,Txn Ref 891827,Branch
TXN-8DF397D8-0AB,ACCT-75A1D2C2,2002-10-10,8100.0,CREDIT,Txn Ref 101091,Branch
TXN-3DE40C26-E0E,ACCT-40F1B8D0,1997-04-19,-1257.42,CREDIT,Txn Ref 741227,Cheque
TXN-D0C30088-32F,ACCT-66CF023E,1991-03-29,-3079.52,INTEREST,Txn Ref 284780,Cheque
TXN-8433C4B2-EEB,ACCT-1560E0AC,1999-02-01,9541.06,DEBIT,Txn Ref 497583,ATM
TXN-B2730A0C-145,ACCT-8FDDCFCA,2001-05-27,-3240.4,FEE,Txn Ref 669223,Cheque
TXN-69879550-FC3,ACCT-37963DBB,1994-08-31,411.49,CREDIT,Txn Ref 992790,Cheque
TXN-AA5CAB8F-9CA,ACCT-E9F9275B,1992-05-07,6141.16,TRANSFER,Txn Ref 280135,ATM
TXN-A66A8788-D87,ACCT-5C0A4CD4,1990-11-15,5557.07,FEE,Txn Ref 325774,ATM
TXN-F59513D2-AE1,ACCT-85B122A4,2005-07-04,6510.1,TRANSFER,Txn Ref 546346,Branch
TXN-A9619F7C-1BE,ACCT-5556A714,2003-09-09,-3887.94,TRANSFER,Txn Ref 609825,Phone
TXN-8ED8C27A-92D,ACCT-F714635E,1988-02-25,-4247.11,INTEREST,Txn Ref 735325,Phone
TXN-1A55B938-6DD,ACCT-7B112E11,1992-05-15,9054.58,CREDIT,Txn Ref 164968,Branch
TXN-A501114D-129,ACCT-C46F62E3,1993-11-12,2116.66,INTEREST,Txn Ref 239590,Phone
TXN-4A1AEF22-0C8,ACCT-2CB30F33,1985-04-21,-4608.96,DEBIT,Txn Ref 507676,ATM
TXN-1EF66E51-91B,ACCT-513AA463,1993-01-09,7271.4,FEE,Txn Ref 116285,Cheque
TXN-2CD53F9E-2D9,ACCT-58E6E48A,1998-10-24,1157.03,FEE,Txn Ref 903108,Branch
TXN-77349183-3C2,ACCT-26EBD866,2005-07-20,6345.91,FEE,Txn Ref 797055,ATM
TXN-601C3171-1FB,ACCT-19FDAA33,2001-05-21,7180.58,INTEREST,Txn Ref 602080,Phone
TXN-0C170CC1-340,ACCT-07EBD6F6,2001-04-30,5233.99,DEBIT,Txn Ref 428719,Branch
TXN-4BDDE948-44C,ACCT-87E64748,1987-03-09,5826.3,FEE,Txn Ref 409818,Phone
TXN-38F5EE57-F1D,ACCT-05E458F8,2001-10-13,-3635.45,DEBIT,Txn Ref 173735,Branch
TXN-A9692610-504,ACCT-C49B7D10,1999-04-18,1542.91,INTEREST,Txn Ref 142214,Branch
TXN-6BDC38B1-2FD,ACCT-7CF7DAE8,2004-07-17,3130.66,FEE,Txn Ref 685302,Branch
TXN-9AC07575-5C5,ACCT-C8494374,1992-04-14,-3809.74,CREDIT,Txn Ref 224209,Phone
TXN-48A14321-B58,ACCT-797362FE,1999-05-01,4562.96,CREDIT,Txn Ref 130460,ATM
TXN-9ACF936E-D10,ACCT-ABBE9103,1985-04-25,3918.5,INTEREST,Txn Ref 226033,Branch
TXN-DBDF06D2-AAE,ACCT-62CC00D9,1991-02-16,2617.84,FEE,Txn Ref 723432,ATM
TXN-168EB001-C24,ACCT-7AA57FEC,1998-08-24,8186.48,CREDIT,Txn Ref 435038,Branch
TXN-A586FE75-CFA,ACCT-CA808468,1998-04-05,-2026.16,CREDIT,Txn Ref 488511,Phone
TXN-45758C92-C8A,ACCT-67C1C2C8,1985-04-01,-4408.8,DEBIT,Txn Ref 720923,Cheque
TXN-BC8E6A21-449,ACCT-F439FA83,1996-05-24,5517.87,CREDIT,Txn Ref 581963,Phone
TXN-43E99699-042,ACCT-C46F62E3,1994-07-09,9638.61,CREDIT,Txn Ref 146671,Cheque
TXN-4886A97D-6A8,ACCT-7C0F880C,1992-11-17,2728.86,DEBIT,Txn Ref 918879,ATM
TXN-47F441ED-55F,ACCT-2F477C35,1993-12-16,5944.87,TRANSFER,Txn Ref 232401,ATM
TXN-95727BA4-902,ACCT-3420EB2F,1999-04-24,1550.55,DEBIT,Txn Ref 990114,Branch
TXN-C1017127-62C,ACCT-E1EF5738,1988-02-11,4234.77,FEE,Txn Ref 528901,ATM
TXN-0CB5084E-E08,ACCT-787F8DA9,2004-01-17,670.48,CREDIT,Txn Ref 751829,Phone
TXN-CF124446-CFE,ACCT-B3ECABB4,1992-10-15,8453.15,DEBIT,Txn Ref 557286,Branch
TXN-A554891D-F4D,ACCT-CC0F8A12,1992-05-01,6472.46,FEE,Txn Ref 583338,Phone
TXN-E4E2F443-E92,ACCT-88A482FB,1988-05-21,6355.71,CREDIT,Txn Ref 567390,Cheque
TXN-CC20096C-32E,ACCT-0E3464A8,1999-06-25,-1344.89,CREDIT,Txn Ref 672588,Branch
TXN-42857092-7F1,ACCT-FE0DC5A6,2005-09-05,1248.87,INTEREST,Txn Ref 815397,Branch
TXN-5BC7BE8B-544,ACCT-C49B7D10,1995-03-03,757.05,TRANSFER,Txn Ref 407467,Phone
TXN-53BF2722-717,ACCT-3A31C21A,1998-10-10,-1052.34,TRANSFER,Txn Ref 510265,ATM
TXN-CEB89E11-9C3,ACCT-D9996D67,1992-09-27,-1304.11,FEE,Txn Ref 366272,Cheque
TXN-B92C0916-02F,ACCT-47CC6C3A,1997-04-02,-1338.02,TRANSFER,Txn Ref 874766,Branch
TXN-3813161F-065,ACCT-76CC282A,1997-02-08,-4409.81,DEBIT,Txn Ref 272736,ATM
