Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5AA1E74F-BEE,ACCT-271F41CF,1995-02-26,3332.18,FEE,Txn Ref 267248,Branch
TXN-E363A3E4-ACB,ACCT-10EDB0A0,1999-08-17,4097.09,CREDIT,Txn Ref 681076,Cheque
TXN-48236AEB-087,ACCT-9F508757,1985-06-03,8954.51,DEBIT,Txn Ref 930986,Phone
TXN-A011BC75-D20,ACCT-E6A7C968,1990-07-03,8928.09,CREDIT,Txn Ref 117462,Cheque
TXN-9D02EE68-803,ACCT-AEA4CB94,1986-09-04,1548.81,TRANSFER,Txn Ref 499361,ATM
TXN-1C86FA8C-C09,ACCT-F393062C,1986-03-17,2766.78,INTEREST,Txn Ref 318646,ATM
TXN-2BDE5467-FDD,ACCT-CC7DBA32,1995-07-20,-4539.4,FEE,Txn Ref 388892,Phone
TXN-8B5BA177-E86,ACCT-05EE4186,2003-12-13,663.29,TRANSFER,Txn Ref 200770,Cheque
TXN-49897307-018,ACCT-2C7EFFC6,1992-07-21,2162.64,CREDIT,Txn Ref 754728,ATM
TXN-73DC0DB6-3A0,ACCT-DEF2C899,1995-10-09,9033.43,FEE,Txn Ref 783576,Cheque
TXN-CE5A0FA5-8CD,ACCT-A11C1232,1985-09-22,6473.11,FEE,Txn Ref 976190,Phone
TXN-83D922EB-864,ACCT-F857AD78,2001-09-27,813.94,CREDIT,Txn Ref 500718,Branch
TXN-6FF4E1B1-C69,ACCT-87E64748,1993-05-30,762.71,FEE,Txn Ref 894967,Branch
TXN-EDE48FFF-6FB,ACCT-D5AFAD35,1993-04-24,678.19,DEBIT,Txn Ref 475008,ATM
TXN-E318D840-31F,ACCT-B048AE42,1987-05-04,4047.33,DEBIT,Txn Ref 576049,Branch
TXN-9BF32055-58C,ACCT-69358645,1994-06-04,2666.51,TRANSFER,Txn Ref 553706,Phone
TXN-8943405C-96E,ACCT-5556A714,1999-04-05,5818.57,DEBIT,Txn Ref 722026,Branch
TXN-4A27B3FD-189,ACCT-DE933043,2003-04-25,1291.61,CREDIT,Txn Ref 693912,Cheque
TXN-760BCFA5-8C4,ACCT-29631DA2,1986-05-19,8983.08,FEE,Txn Ref 166387,Branch
TXN-6B5E587E-750,ACCT-97806591,1997-08-14,3044.88,DEBIT,Txn Ref 634147,Cheque
TXN-C9541C97-EFB,ACCT-6408A5CF,2000-08-17,8794.82,CREDIT,Txn Ref 461316,ATM
TXN-457D3361-48F,ACCT-39B5D517,1999-11-20,3740.31,INTEREST,Txn Ref 139244,Cheque
TXN-F8D84C09-A54,ACCT-BA5E25E4,2005-03-06,-1316.58,CREDIT,Txn Ref 767252,Branch
TXN-41F36CD1-E93,ACCT-7208B759,1988-07-21,7037.15,TRANSFER,Txn Ref 889385,Phone
TXN-88CC09BE-572,ACCT-BC96DAF5,1992-06-27,4108.24,TRANSFER,Txn Ref 347857,Branch
TXN-D416BC0E-3B2,ACCT-897D1537,1988-02-15,9951.24,CREDIT,Txn Ref 562354,ATM
TXN-5D7721E9-FD3,ACCT-3F43FFE1,2002-11-10,-370.74,TRANSFER,Txn Ref 285358,Branch
TXN-EB1BB9E8-8C0,ACCT-6DBFA073,1989-03-07,2755.63,INTEREST,Txn Ref 116575,Phone
TXN-9228BE30-031,ACCT-09B64A0D,1998-01-01,-425.49,CREDIT,Txn Ref 929429,Cheque
