Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9103090E-A6D,ACCT-2F555CFE,1988-02-08,-4123.92,TRANSFER,Txn Ref 594868,ATM
TXN-D767D42A-C9F,ACCT-C15ABBBD,1996-12-20,7279.92,DEBIT,Txn Ref 947298,Branch
TXN-7F15C5D3-AE1,ACCT-DBFAA7B2,1996-12-02,4648.09,CREDIT,Txn Ref 731527,Cheque
TXN-BA254186-CE5,ACCT-9ED57846,1993-04-29,-971.32,FEE,Txn Ref 241144,Phone
TXN-1C81B7D8-B28,ACCT-01F69F2E,1986-07-20,9565.73,INTEREST,Txn Ref 250493,Phone
TXN-9E68316E-77C,ACCT-30162175,1985-11-15,1536.29,CREDIT,Txn Ref 699142,Cheque
TXN-A94154AA-99D,ACCT-F792DA6E,1989-12-09,2224.21,DEBIT,Txn Ref 308043,Branch
TXN-9B80C839-2DD,ACCT-3278386A,1996-07-20,-3672.95,TRANSFER,Txn Ref 464698,Cheque
TXN-20929FF9-FC4,ACCT-305AA242,1993-07-05,-2015.93,CREDIT,Txn Ref 614853,Branch
TXN-27079634-99A,ACCT-88E4E1DB,2004-07-19,2015.38,CREDIT,Txn Ref 289431,Cheque
TXN-B457B8EA-9B2,ACCT-85B122A4,2000-02-15,-95.79,INTEREST,Txn Ref 261768,ATM
TXN-DAC422B7-B7A,ACCT-39B5D517,2002-12-13,-3785.09,INTEREST,Txn Ref 899672,ATM
TXN-3EF774A2-5E9,ACCT-BC96DAF5,1990-12-16,-4371.83,DEBIT,Txn Ref 730414,Phone
TXN-C0636EC4-3C6,ACCT-55A69613,1995-12-06,6124.09,INTEREST,Txn Ref 217805,Branch
TXN-D16661DB-769,ACCT-1811C7EE,1998-06-16,5349.23,TRANSFER,Txn Ref 756284,Branch
TXN-07A96939-1FF,ACCT-02FDBB0E,1991-08-09,-2733.76,TRANSFER,Txn Ref 130293,Phone
TXN-0ECC6BF7-0B7,ACCT-C15ABBBD,1998-04-09,1265.3,INTEREST,Txn Ref 102098,Phone
TXN-B504C784-26C,ACCT-61BC430B,1987-02-22,2429.08,FEE,Txn Ref 557028,Branch
TXN-43E21223-719,ACCT-97806591,1998-10-26,-517.2,TRANSFER,Txn Ref 660677,Branch
TXN-C62CCD90-F72,ACCT-07EBD6F6,1996-06-09,2193.74,DEBIT,Txn Ref 119470,Phone
TXN-D1BB1600-CC8,ACCT-47CC6C3A,2002-07-17,826.21,FEE,Txn Ref 265893,Phone
TXN-29E4127B-31F,ACCT-C03BA320,1991-03-06,-1414.39,INTEREST,Txn Ref 200944,Phone
TXN-D25B77EB-01E,ACCT-A3FAACC1,1995-03-20,6511.36,CREDIT,Txn Ref 581470,ATM
TXN-B6B62598-BBA,ACCT-9E7ACDA7,1995-10-11,-4094.69,CREDIT,Txn Ref 330517,Branch
TXN-B56D8644-617,ACCT-13803C43,2000-04-16,-2123.08,CREDIT,Txn Ref 965030,Phone
TXN-7CF9F367-FE6,ACCT-F714635E,2005-08-14,4048.45,DEBIT,Txn Ref 729713,Branch
TXN-715E49EA-ACA,ACCT-1A1C082D,1989-05-13,8280.01,INTEREST,Txn Ref 353435,Branch
TXN-2039A825-488,ACCT-9AAB377E,1986-05-28,-1599.61,INTEREST,Txn Ref 534203,Phone
TXN-2415A2F9-F8B,ACCT-6C0DA3EF,1992-02-13,-4693.54,DEBIT,Txn Ref 895107,Cheque
TXN-CEEB91E4-B9A,ACCT-23B4CBD6,1986-04-04,-457.22,TRANSFER,Txn Ref 399349,Cheque
TXN-4E29EED2-D61,ACCT-ABB28909,1988-12-17,4636.41,CREDIT,Txn Ref 250593,Branch
TXN-9E1A378F-9E6,ACCT-A2F9D1D8,2000-01-24,4288.27,INTEREST,Txn Ref 340281,Phone
TXN-66ADE3DB-BF8,ACCT-ABB28909,1993-08-25,1152.86,TRANSFER,Txn Ref 521592,Cheque
TXN-C3B3764C-3CE,ACCT-8F1E629D,1997-09-18,567.75,CREDIT,Txn Ref 754672,Branch
TXN-0CFAB392-0DE,ACCT-9311D736,1990-04-05,4533.35,CREDIT,Txn Ref 801379,Branch
TXN-8F12F8BB-3CA,ACCT-92A44323,1985-12-24,-2096.35,FEE,Txn Ref 605484,Phone
TXN-B0E48B06-3F0,ACCT-1696C441,2004-09-06,-4239.59,FEE,Txn Ref 992449,Branch
TXN-C57FCBDE-A70,ACCT-6DF3CFA4,1993-02-07,6698.04,FEE,Txn Ref 168568,ATM
TXN-8B7798C0-13C,ACCT-80B585BF,1987-01-20,62.04,INTEREST,Txn Ref 604087,Cheque
TXN-CEFDD0E2-464,ACCT-778BF1C5,1995-06-17,3599.63,TRANSFER,Txn Ref 551514,Cheque
TXN-D615BCF4-D23,ACCT-3EB3C2E2,1990-03-16,9620.89,DEBIT,Txn Ref 725083,Phone
TXN-8DAB7809-BD0,ACCT-70257CF1,2002-06-06,6083.63,DEBIT,Txn Ref 541076,Phone
TXN-1D631A6D-DC6,ACCT-A003799A,1989-09-30,7820.19,DEBIT,Txn Ref 632858,Phone
TXN-72DE2F40-439,ACCT-39B5D517,1999-10-17,4962.98,TRANSFER,Txn Ref 880474,Branch
TXN-2C9A12E3-963,ACCT-A791956A,2001-07-02,-123.81,DEBIT,Txn Ref 159586,Phone
TXN-37D9F1F9-66E,ACCT-2CECDDA6,1995-10-14,-4641.13,DEBIT,Txn Ref 528474,ATM
TXN-EE3D38A1-872,ACCT-C7ABB993,1986-01-27,8334.28,INTEREST,Txn Ref 297118,ATM
TXN-4327AD63-EFE,ACCT-9F508757,1995-07-01,-3559.92,INTEREST,Txn Ref 103301,ATM
TXN-CA327141-117,ACCT-66CF023E,1999-12-14,3577.88,TRANSFER,Txn Ref 421577,Cheque
TXN-E5526F09-467,ACCT-D9CB0515,1999-10-12,-4544.38,TRANSFER,Txn Ref 865568,Cheque
