Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3A6F35C7-51F,ACCT-C344EF40,1989-03-10,5785.98,CREDIT,Txn Ref 522975,ATM
TXN-FD8FCEB5-3F9,ACCT-FF72A53B,1998-12-21,3378.95,DEBIT,Txn Ref 569232,Branch
TXN-7A00BDFD-E37,ACCT-F76A247B,1996-11-18,4482.94,INTEREST,Txn Ref 154994,ATM
TXN-B572F155-3E2,ACCT-A3EBC622,1995-06-13,-4549.24,CREDIT,Txn Ref 851966,Branch
TXN-C6CCCFFF-738,ACCT-D29DDD5A,1995-08-08,9734.83,TRANSFER,Txn Ref 339559,Branch
TXN-3C590F9C-DA5,ACCT-19936DC2,1986-01-18,-1593.37,FEE,Txn Ref 743712,ATM
TXN-EF543928-1B1,ACCT-FE0DC5A6,1992-08-12,133.31,FEE,Txn Ref 632462,ATM
TXN-3C638F9A-6C7,ACCT-A791956A,1988-12-16,729.48,CREDIT,Txn Ref 577573,ATM
TXN-B6753C30-2AB,ACCT-EBAFC006,2004-01-23,-1018.96,INTEREST,Txn Ref 394321,Phone
TXN-FE97632A-CA3,ACCT-9AAB377E,1989-02-09,516.44,INTEREST,Txn Ref 681198,ATM
TXN-CB0BF76B-C43,ACCT-D2F81A7C,1989-07-03,5383.18,DEBIT,Txn Ref 342077,Cheque
TXN-EDECB462-548,ACCT-97D62150,1996-02-24,3452.67,FEE,Txn Ref 317278,Phone
TXN-3A29DE9E-EB0,ACCT-62CC00D9,2000-09-27,2971.94,CREDIT,Txn Ref 614765,Branch
TXN-6121379B-DE5,ACCT-AE1662C5,1995-04-12,2548.53,INTEREST,Txn Ref 351878,Phone
TXN-DDCFEDF2-CF4,ACCT-938EEC12,1992-07-22,4641.46,FEE,Txn Ref 150775,ATM
TXN-4EE7C939-3EE,ACCT-775A60CF,1987-07-20,8878.51,FEE,Txn Ref 351534,ATM
TXN-6D749B81-258,ACCT-BE7FD1BD,2002-03-28,5670.37,CREDIT,Txn Ref 457650,Branch
TXN-A88C475E-276,ACCT-422051F0,1999-12-11,6954.64,FEE,Txn Ref 258191,Phone
TXN-B6E5674E-214,ACCT-36F7A04F,1991-08-09,6895.03,CREDIT,Txn Ref 565002,Cheque
TXN-263D95DC-6C4,ACCT-92A44323,1985-04-17,5880.17,INTEREST,Txn Ref 625419,Cheque
TXN-D7666EB9-A85,ACCT-5E1679F9,1987-05-24,6947.94,CREDIT,Txn Ref 680562,Cheque
TXN-0F7CDA7B-1D5,ACCT-047A6AF9,1986-02-24,6190.15,DEBIT,Txn Ref 411565,Cheque
TXN-F4A0F579-A97,ACCT-13803C43,2003-02-04,-3293.74,CREDIT,Txn Ref 317346,ATM
TXN-518DB416-F0D,ACCT-10EDB0A0,1998-12-19,3551.73,DEBIT,Txn Ref 174284,ATM
TXN-7BA965EC-E3F,ACCT-9A1CD464,2004-03-10,8060.86,INTEREST,Txn Ref 700024,Phone
TXN-7891A32D-C38,ACCT-C7ABB993,2003-08-17,4169.88,FEE,Txn Ref 114333,Phone
TXN-4B1D2163-722,ACCT-8542207F,1993-10-23,2687.19,TRANSFER,Txn Ref 358143,ATM
TXN-C8AF5E57-612,ACCT-BC96DAF5,1985-04-30,7527.95,INTEREST,Txn Ref 223595,Cheque
TXN-189B3AFE-7F7,ACCT-F393062C,1992-01-12,7418.72,FEE,Txn Ref 958193,Cheque
TXN-0DC703B2-AAA,ACCT-C3697294,2004-11-28,-287.22,FEE,Txn Ref 857870,Phone
TXN-030A3009-AE5,ACCT-03ED89A8,2003-02-17,3810.76,DEBIT,Txn Ref 693704,Branch
TXN-976A8F90-02F,ACCT-97806591,1986-12-15,2904.17,DEBIT,Txn Ref 790628,Cheque
TXN-E70EA345-017,ACCT-59B77B58,2005-11-11,5692.93,DEBIT,Txn Ref 465950,Cheque
TXN-3711825C-E96,ACCT-AE1662C5,1987-03-07,-3816.28,TRANSFER,Txn Ref 361090,ATM
TXN-D9D19404-122,ACCT-C707935C,1997-09-23,5103.4,INTEREST,Txn Ref 329472,ATM
TXN-CEB4C263-1D1,ACCT-A8722EB9,1993-06-01,2203.15,CREDIT,Txn Ref 602607,Phone
TXN-CDB41B97-EB9,ACCT-36F7A04F,1991-01-15,8483.13,TRANSFER,Txn Ref 914408,Phone
TXN-4D5D8B65-2A3,ACCT-20C877BC,2002-07-01,9009.24,DEBIT,Txn Ref 133224,Cheque
TXN-10377B82-123,ACCT-39B5D517,1995-10-01,-3017.56,TRANSFER,Txn Ref 446801,Branch
TXN-08AEF722-6BD,ACCT-302F500F,1986-07-05,-2835.86,TRANSFER,Txn Ref 472974,Branch
TXN-01839541-660,ACCT-01F69F2E,1986-08-25,5093.92,INTEREST,Txn Ref 789180,ATM
TXN-B723BD93-9FC,ACCT-9BCBA80B,1996-09-24,42.54,CREDIT,Txn Ref 146769,Phone
TXN-FD95D00F-EED,ACCT-AE7FE32C,1992-03-14,-528.47,TRANSFER,Txn Ref 530850,Cheque
TXN-3DDBECF6-74C,ACCT-05E458F8,1998-10-15,1478.9,INTEREST,Txn Ref 714302,Branch
TXN-36E54B96-D72,ACCT-37105F9F,1985-09-22,1456.87,INTEREST,Txn Ref 530350,ATM
TXN-6C405EF6-3E1,ACCT-B00CC8FA,1989-11-15,616.74,FEE,Txn Ref 829041,Branch
TXN-4C35B16C-2C9,ACCT-2CB30F33,2002-08-28,-4758.24,FEE,Txn Ref 708864,Cheque
TXN-3705E275-CAE,ACCT-12D5C891,2005-05-23,1756.5,CREDIT,Txn Ref 601419,ATM
TXN-9FA7213E-72F,ACCT-2CECDDA6,1998-03-03,-3297.68,CREDIT,Txn Ref 312119,Branch
TXN-EB0EA2FA-4B7,ACCT-AE1662C5,1990-07-06,8244.62,CREDIT,Txn Ref 166318,Cheque
