Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5E63CADD-B4B,ACCT-766E0002,1990-02-19,1156.9,TRANSFER,Txn Ref 635716,Cheque
TXN-B6A2BB30-B65,ACCT-05EE4186,1988-08-23,3661.93,DEBIT,Txn Ref 256891,Branch
TXN-CF32B5EC-33D,ACCT-E1EF5738,1994-01-31,7397.6,DEBIT,Txn Ref 152289,Cheque
TXN-37FE2047-DB9,ACCT-A24A5F5F,2000-09-21,1299.36,CREDIT,Txn Ref 856902,ATM
TXN-CE5D9907-289,ACCT-790D06D8,1993-06-23,886.93,DEBIT,Txn Ref 306189,Phone
TXN-2F2A7521-93E,ACCT-21B0FF6D,1996-10-23,3344.98,INTEREST,Txn Ref 183623,Phone
TXN-6DC69D91-37C,ACCT-A11C1232,1988-08-23,-3806.16,TRANSFER,Txn Ref 538711,Phone
TXN-0BBDE959-D48,ACCT-DD12CC15,1987-05-25,7341.61,FEE,Txn Ref 197239,Cheque
TXN-81732100-9A7,ACCT-2CB30F33,2002-02-25,161.55,FEE,Txn Ref 460663,ATM
TXN-176511F2-5F8,ACCT-A791956A,1994-03-29,-4689.14,CREDIT,Txn Ref 951449,Cheque
TXN-A3DB4130-957,ACCT-FFAD053C,1989-07-08,3960.55,FEE,Txn Ref 409646,Phone
TXN-9A57814F-D53,ACCT-797362FE,2005-09-25,-966.77,CREDIT,Txn Ref 900113,ATM
TXN-652B641E-252,ACCT-A3FAACC1,1988-05-06,6473.23,FEE,Txn Ref 274089,Phone
TXN-4F18DB20-783,ACCT-0BC29B60,1989-09-11,7102.74,INTEREST,Txn Ref 878280,ATM
TXN-5E49E949-2D9,ACCT-4D64A011,2004-06-21,9695.84,FEE,Txn Ref 158016,Cheque
TXN-F1C0CFE3-599,ACCT-D9996D67,2002-10-31,5881.25,CREDIT,Txn Ref 226136,ATM
TXN-4D26B6FD-936,ACCT-9E7ACDA7,2002-11-05,7045.09,DEBIT,Txn Ref 950370,Cheque
TXN-F42AC66B-C74,ACCT-5E1679F9,2004-08-30,5293.48,DEBIT,Txn Ref 575116,Branch
