Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-707BF994-3D6,ACCT-92A44323,1988-09-03,1174.42,CREDIT,Txn Ref 485838,Branch
TXN-EB5B514B-585,ACCT-D5AFAD35,1991-10-29,-4149.07,CREDIT,Txn Ref 580812,Branch
TXN-25AE57DD-935,ACCT-6F8AC63E,1986-01-27,4509.13,INTEREST,Txn Ref 189110,Cheque
TXN-874D7E07-715,ACCT-2CECDDA6,2001-03-08,-1580.66,FEE,Txn Ref 241524,Branch
TXN-478D2F94-1F1,ACCT-B4DEC269,1998-12-20,2529.68,DEBIT,Txn Ref 999450,ATM
TXN-8CAB45EC-3A7,ACCT-D772E674,1992-08-20,9551.64,FEE,Txn Ref 376586,ATM
TXN-F7734660-433,ACCT-C344EF40,1995-06-01,-931.45,TRANSFER,Txn Ref 118815,Branch
TXN-7175607F-A02,ACCT-C8494374,1989-06-17,-3527.91,CREDIT,Txn Ref 428750,Cheque
TXN-C2832352-A47,ACCT-BE89CC70,1988-03-01,-2767.31,INTEREST,Txn Ref 766617,Cheque
TXN-D1509096-2EB,ACCT-0ECE5637,1999-09-16,8978.94,DEBIT,Txn Ref 210325,Phone
TXN-0890917B-F77,ACCT-B04D8CFF,2001-03-03,3230.83,DEBIT,Txn Ref 763711,Cheque
TXN-26FB4619-E67,ACCT-88A482FB,1985-04-19,-1921.41,CREDIT,Txn Ref 640746,Cheque
TXN-3012A966-379,ACCT-D96EBFE9,1988-12-04,1417.52,TRANSFER,Txn Ref 390707,ATM
TXN-9BB10791-2C9,ACCT-F0FDAF3E,2001-05-04,250.96,CREDIT,Txn Ref 143132,Branch
TXN-987562DA-6E1,ACCT-36F7A04F,1999-04-26,1261.67,DEBIT,Txn Ref 425550,ATM
TXN-A91B8AE4-FDB,ACCT-513AA463,1986-03-19,-1142.12,FEE,Txn Ref 106286,Cheque
TXN-6FF11029-950,ACCT-B5F6C96A,1987-05-28,3714.97,DEBIT,Txn Ref 978292,ATM
TXN-3693A1B5-101,ACCT-7B9CDDFB,2000-08-20,6366.95,INTEREST,Txn Ref 389752,Branch
TXN-C2D11876-64E,ACCT-0F95613A,1985-08-02,-1131.13,INTEREST,Txn Ref 119600,Cheque
TXN-D574F861-7CE,ACCT-A11C1232,2000-06-13,3966.69,TRANSFER,Txn Ref 191092,Phone
TXN-4DF3A634-E40,ACCT-A24A5F5F,1987-09-24,2753.18,TRANSFER,Txn Ref 788249,ATM
TXN-D935358E-2A2,ACCT-E6A7C968,1997-04-26,3004.24,FEE,Txn Ref 415059,Phone
TXN-C6808D9E-AAD,ACCT-CE444F1F,1988-09-27,2124.54,DEBIT,Txn Ref 739465,Branch
TXN-BAA82566-35D,ACCT-E9F9275B,1986-02-24,1270.53,CREDIT,Txn Ref 122758,Cheque
TXN-592EFE6B-850,ACCT-A6D8A5FB,1985-08-30,6736.58,FEE,Txn Ref 213471,Branch
TXN-D3E0881E-02F,ACCT-0E6CD94A,2000-05-15,-3907.74,INTEREST,Txn Ref 620119,Phone
TXN-DD011655-94D,ACCT-DD69E448,1987-11-01,9406.6,TRANSFER,Txn Ref 288158,Cheque
TXN-4140768D-399,ACCT-B04D8CFF,2003-03-18,8477.65,DEBIT,Txn Ref 196426,Cheque
TXN-369D10EE-82E,ACCT-D2DF58AB,2003-05-06,883.79,DEBIT,Txn Ref 571836,ATM
TXN-505496CE-D48,ACCT-10EDB0A0,1990-08-10,7782.8,INTEREST,Txn Ref 637863,Cheque
TXN-974B2CF5-C09,ACCT-3F43FFE1,1993-07-13,-2740.78,CREDIT,Txn Ref 788358,Cheque
TXN-01883ACC-022,ACCT-A3FAACC1,2001-02-22,7866.75,CREDIT,Txn Ref 395346,ATM
TXN-7AC2078C-9D0,ACCT-47CC6C3A,1988-03-14,32.69,DEBIT,Txn Ref 561509,Phone
TXN-B1A8E6B3-5F8,ACCT-C9C43ED8,1989-03-16,-1610.15,INTEREST,Txn Ref 390511,Phone
TXN-01A64673-599,ACCT-9B41C41F,2000-01-21,-244.0,DEBIT,Txn Ref 171101,Branch
TXN-1D2814AA-7E5,ACCT-D41F6E9D,2003-09-28,2336.71,CREDIT,Txn Ref 238375,Branch
TXN-5D33EB6D-E02,ACCT-FF4E517D,1985-08-11,-2098.19,CREDIT,Txn Ref 400101,Phone
TXN-C12D9E5E-FB1,ACCT-4EEC1652,2004-07-28,-1297.65,FEE,Txn Ref 808069,ATM
TXN-FEE33360-FF9,ACCT-229E87F6,1987-06-26,3363.63,TRANSFER,Txn Ref 568251,Branch
TXN-9C6FDA2D-E1B,ACCT-7CF7DAE8,1996-03-18,1405.81,CREDIT,Txn Ref 288747,Cheque
TXN-47214473-ED5,ACCT-3DFE79FE,1989-12-02,1039.42,TRANSFER,Txn Ref 756822,Branch
TXN-93200B29-909,ACCT-7208B759,2000-02-07,7976.13,CREDIT,Txn Ref 440747,Phone
TXN-F1B4B642-1C7,ACCT-6DC42329,1999-03-13,-168.88,CREDIT,Txn Ref 450938,Cheque
TXN-64968132-1A2,ACCT-C15ABBBD,1988-05-21,-2662.61,CREDIT,Txn Ref 754954,Cheque
TXN-8A24F965-8AA,ACCT-27DB4E5F,1998-09-04,-2.9,TRANSFER,Txn Ref 653731,Cheque
TXN-79FDD0EF-A71,ACCT-88FE0748,1987-03-26,-3169.46,CREDIT,Txn Ref 947365,Cheque
TXN-6B447597-C93,ACCT-97CDB5AD,2003-08-11,4899.14,CREDIT,Txn Ref 885843,Cheque
TXN-BA24C376-226,ACCT-F88500FF,1999-07-03,-4244.13,FEE,Txn Ref 559694,Branch
TXN-715CD701-44B,ACCT-B04D8CFF,1986-12-15,7173.04,CREDIT,Txn Ref 209725,Cheque
TXN-F9290DA6-763,ACCT-A312B274,2002-12-20,-4983.26,CREDIT,Txn Ref 259794,Phone
