Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-2E65751E-A7C,ACCT-10EDB0A0,1988-07-07,-2312.12,CREDIT,Txn Ref 430322,Phone
TXN-42A2468A-6FF,ACCT-DE77565E,2000-01-14,2961.17,DEBIT,Txn Ref 435679,Phone
TXN-02555D88-216,ACCT-E6A7C968,2002-12-28,-3836.94,DEBIT,Txn Ref 946902,Cheque
TXN-9AF4BF8F-262,ACCT-883AF8D2,1994-12-27,7822.24,FEE,Txn Ref 534363,Phone
TXN-C7524386-237,ACCT-21B0FF6D,2004-10-08,3430.16,CREDIT,Txn Ref 758005,ATM
TXN-3AE40BE9-458,ACCT-7C9E3728,1996-08-04,2458.99,CREDIT,Txn Ref 333853,Phone
TXN-CF89730E-312,ACCT-1E1E33CD,2002-10-09,4366.69,CREDIT,Txn Ref 515380,ATM
TXN-43E03520-23E,ACCT-EA629641,2004-01-25,1940.79,TRANSFER,Txn Ref 354303,Branch
TXN-09CD4E98-F40,ACCT-C3191E61,1995-10-13,143.34,INTEREST,Txn Ref 889247,Phone
TXN-DF37A1F0-B11,ACCT-CE444F1F,1999-07-29,-1614.88,INTEREST,Txn Ref 186714,Phone
TXN-692972EB-4D8,ACCT-59B77B58,1988-12-20,4660.54,FEE,Txn Ref 735685,Cheque
TXN-6D602A47-B7C,ACCT-E6A7C968,1996-07-12,4287.88,CREDIT,Txn Ref 462235,Cheque
TXN-356B3B45-B22,ACCT-B5F6C96A,1994-07-08,209.12,TRANSFER,Txn Ref 945295,ATM
TXN-7CCA2672-BE9,ACCT-EB71A1E8,1992-04-26,-4178.33,INTEREST,Txn Ref 893927,ATM
TXN-C455E5DB-661,ACCT-323F7ADD,1992-04-07,-2974.69,FEE,Txn Ref 509318,Branch
TXN-A25DCE52-DAC,ACCT-C9C43ED8,1999-05-27,-1608.81,CREDIT,Txn Ref 856793,Branch
TXN-AC95EEE9-63C,ACCT-DD12CC15,1997-09-07,3599.4,TRANSFER,Txn Ref 945678,Branch
TXN-C20AFB34-DFE,ACCT-1C949248,1997-01-08,-4092.46,CREDIT,Txn Ref 273663,Phone
TXN-DF0AE78E-920,ACCT-D772E674,1990-07-31,2418.29,CREDIT,Txn Ref 480122,Branch
TXN-08A3FE89-629,ACCT-6DF3CFA4,1991-04-29,1142.63,FEE,Txn Ref 311140,Phone
TXN-1A3AEEFF-5D5,ACCT-D150D5E9,1991-10-28,8717.76,INTEREST,Txn Ref 322402,Cheque
TXN-EC5AFCB2-076,ACCT-02FDBB0E,1986-05-03,-4075.06,INTEREST,Txn Ref 275469,ATM
TXN-08211F31-D82,ACCT-766E0002,1990-10-07,6159.17,INTEREST,Txn Ref 817926,Cheque
TXN-C1AE5353-CC2,ACCT-BFFC9820,2005-04-16,9585.87,INTEREST,Txn Ref 569337,Cheque
TXN-30167692-72D,ACCT-323F7ADD,1991-09-13,-1395.04,INTEREST,Txn Ref 389771,ATM
TXN-E4EA237E-462,ACCT-03CD833F,1993-06-23,2148.86,TRANSFER,Txn Ref 688151,Phone
TXN-D858778B-EC9,ACCT-6F8AC63E,1997-05-20,1323.25,FEE,Txn Ref 357514,ATM
TXN-550B6311-9D5,ACCT-19A9BE55,2002-05-16,3207.62,FEE,Txn Ref 329212,Cheque
TXN-C9D6DCED-FDD,ACCT-F792DA6E,2005-08-07,5939.32,FEE,Txn Ref 618405,ATM
TXN-C4EE113F-F7B,ACCT-88FE0748,1988-11-11,-962.46,FEE,Txn Ref 879502,Phone
TXN-7D9F7796-E8B,ACCT-2CD90D17,1995-11-23,-1746.88,CREDIT,Txn Ref 101860,Cheque
TXN-3795E2C5-2ED,ACCT-2F555CFE,1987-07-25,9489.34,INTEREST,Txn Ref 878900,Branch
TXN-3D81EB8F-B48,ACCT-C15ABBBD,2000-11-13,5442.63,FEE,Txn Ref 234998,ATM
TXN-AFA26CDE-227,ACCT-513AA463,1999-06-11,-3327.09,CREDIT,Txn Ref 956925,Cheque
TXN-A3E102DD-E6B,ACCT-514AFC46,1985-10-17,-574.57,CREDIT,Txn Ref 761608,ATM
TXN-ECAE391F-516,ACCT-229E87F6,1998-09-28,2467.16,CREDIT,Txn Ref 400725,Branch
TXN-6D06D400-B9D,ACCT-B5F6C96A,1993-10-05,-4773.15,TRANSFER,Txn Ref 147617,Branch
TXN-D2EBB996-93E,ACCT-B391FEA8,1996-06-06,1650.5,FEE,Txn Ref 669311,Branch
TXN-C0F97985-F80,ACCT-F7653352,2000-11-24,6093.01,DEBIT,Txn Ref 672106,Phone
TXN-F9B5AA03-F6C,ACCT-26EBD866,1989-07-05,-3809.35,FEE,Txn Ref 582787,ATM
TXN-A029014C-E19,ACCT-BE89CC70,1992-06-22,5802.86,CREDIT,Txn Ref 358212,Cheque
TXN-334CD63A-DE5,ACCT-A618E51C,1990-11-09,7994.89,TRANSFER,Txn Ref 394390,ATM
TXN-A9493BDD-88C,ACCT-EA629641,2003-09-15,1730.42,TRANSFER,Txn Ref 881194,Cheque
TXN-2E5618F9-E69,ACCT-F792DA6E,2004-10-23,1485.92,CREDIT,Txn Ref 713854,ATM
