Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-43217A59-337,ACCT-3420EB2F,2000-07-02,4374.67,DEBIT,Txn Ref 454444,Branch
TXN-36BDE7FF-C3E,ACCT-02FDBB0E,1998-09-22,2977.52,TRANSFER,Txn Ref 226877,ATM
TXN-6DC0D40A-01D,ACCT-CC7DBA32,1996-12-09,3662.15,FEE,Txn Ref 483299,ATM
TXN-B21AD012-6AF,ACCT-5FCC23D6,1995-05-21,2488.45,TRANSFER,Txn Ref 543385,Phone
TXN-4BDF6D9C-5B8,ACCT-158F5B57,1989-03-16,4851.69,FEE,Txn Ref 560114,Branch
TXN-62C22C5B-BB4,ACCT-FE0DC5A6,2000-06-04,1094.12,DEBIT,Txn Ref 653449,Cheque
TXN-3B077BAE-787,ACCT-A24A5F5F,1997-01-10,-3462.41,FEE,Txn Ref 829592,Phone
TXN-BAC22464-66F,ACCT-EEF0C07D,1994-03-29,2817.01,INTEREST,Txn Ref 612854,Branch
TXN-7E4E4303-06F,ACCT-CF0ADCA9,1990-11-03,-4691.24,TRANSFER,Txn Ref 778093,Branch
TXN-CF450A67-009,ACCT-484E050B,1987-09-01,5492.32,CREDIT,Txn Ref 265660,Branch
TXN-96A817C2-60E,ACCT-F9E6CF26,2000-05-04,-1589.1,DEBIT,Txn Ref 256311,Phone
TXN-B1507D6A-FB2,ACCT-C2FF4122,1989-12-04,1340.17,DEBIT,Txn Ref 173166,Phone
TXN-115B2C8E-0E9,ACCT-3F43FFE1,1986-03-30,4700.53,FEE,Txn Ref 120594,Branch
TXN-2A649891-2A3,ACCT-BC96DAF5,2001-08-27,6989.08,DEBIT,Txn Ref 630611,Branch
TXN-876412D2-B11,ACCT-BE7FD1BD,1992-11-12,1801.66,INTEREST,Txn Ref 150100,Cheque
TXN-7FBCBB76-074,ACCT-B04D8CFF,2002-07-20,3700.96,FEE,Txn Ref 301278,Cheque
TXN-68BA2243-59E,ACCT-EB71A1E8,1989-02-27,1454.77,TRANSFER,Txn Ref 655750,Branch
TXN-C16FB698-BB6,ACCT-302F500F,1993-06-15,-4410.4,INTEREST,Txn Ref 392702,ATM
TXN-4F7558B4-9A8,ACCT-9E7ACDA7,1996-05-29,3495.51,TRANSFER,Txn Ref 220836,Cheque
TXN-D43AB32A-FCE,ACCT-D8B6D224,1994-07-28,-3763.0,TRANSFER,Txn Ref 356059,Branch
TXN-81D7C3B7-7A4,ACCT-3DFE79FE,2005-07-25,-1361.9,CREDIT,Txn Ref 888089,Branch
TXN-D3B703FE-56C,ACCT-BFFC9820,1996-01-07,4684.39,DEBIT,Txn Ref 306614,Phone
TXN-7AA98FF6-C1E,ACCT-D96EBFE9,2004-02-11,-1210.23,TRANSFER,Txn Ref 531555,Branch
TXN-E9C6E2BB-D68,ACCT-914B6C0B,1994-05-07,5659.93,FEE,Txn Ref 948093,Phone
TXN-79DD4427-180,ACCT-DE933043,2005-10-07,4063.59,DEBIT,Txn Ref 502539,ATM
TXN-F63EBBD4-9FB,ACCT-66CF023E,1991-02-17,-3319.9,DEBIT,Txn Ref 678330,Branch
TXN-9FE7B52C-BC2,ACCT-308137CF,1998-06-20,9600.22,DEBIT,Txn Ref 388178,Cheque
TXN-226FA49B-1E1,ACCT-5E1679F9,1987-06-21,7484.12,CREDIT,Txn Ref 595131,ATM
TXN-F833554A-121,ACCT-856F1FB9,1989-12-20,2695.38,TRANSFER,Txn Ref 642772,ATM
TXN-D7E352DD-87A,ACCT-513AA463,2004-07-09,7563.75,FEE,Txn Ref 408823,Branch
TXN-5E97AD30-1FC,ACCT-DEF2C899,2002-05-14,5757.22,CREDIT,Txn Ref 100429,Cheque
TXN-E1FB6AE3-56A,ACCT-2CECDDA6,1987-05-01,4460.02,INTEREST,Txn Ref 699530,Phone
TXN-9F9F20F7-F16,ACCT-8E1E26AB,2000-04-07,8565.29,TRANSFER,Txn Ref 731267,ATM
TXN-3F6B2037-2E3,ACCT-B18C1BA1,2000-07-10,-3982.04,DEBIT,Txn Ref 756205,ATM
TXN-048F3F04-295,ACCT-062B7F07,1995-02-23,-903.66,CREDIT,Txn Ref 909283,ATM
TXN-1385C3CC-8C8,ACCT-5556A714,2004-08-13,7505.91,FEE,Txn Ref 126947,Phone
TXN-5C1E570B-868,ACCT-E9F9275B,1988-03-26,4017.33,DEBIT,Txn Ref 534457,Branch
TXN-5EF9FAD9-338,ACCT-71CEE1E6,1998-11-19,1077.14,INTEREST,Txn Ref 865514,Branch
TXN-53B42314-8DD,ACCT-4A213DAD,1994-10-11,-2946.27,INTEREST,Txn Ref 677064,Cheque
TXN-17586BC3-8F2,ACCT-12D5C891,1990-10-12,-1963.47,DEBIT,Txn Ref 743375,Cheque
TXN-2FED5CC3-D53,ACCT-B048AE42,1990-02-24,-4269.35,FEE,Txn Ref 690165,Phone
TXN-29D6C773-592,ACCT-7979F212,2002-03-17,3299.27,DEBIT,Txn Ref 496869,Branch
TXN-C6D2F5A4-663,ACCT-2006292B,1996-05-14,-1164.32,CREDIT,Txn Ref 243062,Branch
TXN-AC9204F7-53A,ACCT-A3EBC622,1994-10-19,6399.47,CREDIT,Txn Ref 603162,Branch
TXN-71617CF8-F1B,ACCT-29631DA2,2003-03-26,1007.28,DEBIT,Txn Ref 213495,ATM
TXN-CE06D987-838,ACCT-C7ABB993,2002-12-23,1729.24,FEE,Txn Ref 857169,Branch
TXN-8CC35F2B-E23,ACCT-A8722EB9,1998-12-09,3893.78,TRANSFER,Txn Ref 805750,Phone
TXN-03189443-53D,ACCT-1522A9EE,2004-01-14,5279.86,TRANSFER,Txn Ref 220388,Cheque
TXN-5C3E3622-C59,ACCT-5791CAA8,2000-06-06,2181.27,DEBIT,Txn Ref 727340,Branch
TXN-C45AB1A9-591,ACCT-AE7FE32C,1987-03-09,-2366.59,CREDIT,Txn Ref 948125,Phone
