Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-79A88EDE-BB8,ACCT-1522A9EE,1991-07-11,-760.91,FEE,Txn Ref 368413,Cheque
TXN-3BDCF047-748,ACCT-A8722EB9,2000-05-14,-4829.21,CREDIT,Txn Ref 647075,Phone
TXN-F3346266-9FC,ACCT-516B4F31,1998-10-24,8313.95,TRANSFER,Txn Ref 467570,ATM
TXN-60CA3F28-6D0,ACCT-D150D5E9,1991-08-13,3309.29,INTEREST,Txn Ref 406609,Cheque
TXN-2C5761BD-4BC,ACCT-A3FAACC1,1993-05-05,-2920.43,INTEREST,Txn Ref 490470,Cheque
TXN-E5AA2541-A0E,ACCT-CC7DBA32,1999-01-11,-2664.02,CREDIT,Txn Ref 735240,Cheque
TXN-82699629-0B6,ACCT-159A97EE,2003-02-20,-295.3,INTEREST,Txn Ref 746947,Cheque
TXN-17013732-1D7,ACCT-42EF57F9,1997-02-24,2413.31,CREDIT,Txn Ref 763418,Cheque
TXN-17302841-6E3,ACCT-13803C43,1998-06-30,-4790.66,TRANSFER,Txn Ref 499802,Branch
TXN-571CEBA1-D75,ACCT-7B112E11,1987-11-06,-3040.14,DEBIT,Txn Ref 412430,Phone
TXN-EA4965F5-6B3,ACCT-883AF8D2,1998-12-09,-2803.12,FEE,Txn Ref 912557,ATM
TXN-5623E08D-F37,ACCT-F7653352,2000-01-18,8641.45,CREDIT,Txn Ref 279817,Branch
TXN-58BD1394-E4A,ACCT-37963DBB,1987-01-26,3656.68,CREDIT,Txn Ref 506036,Phone
TXN-E119451E-4DF,ACCT-88A482FB,1994-04-27,9620.79,CREDIT,Txn Ref 328428,Branch
TXN-0062A239-B21,ACCT-C29D005E,1994-05-08,9763.98,CREDIT,Txn Ref 914137,Cheque
TXN-011110FA-61B,ACCT-C9C43ED8,1986-12-02,3738.32,CREDIT,Txn Ref 277347,Branch
TXN-9FD99339-AF1,ACCT-47CC6C3A,1987-02-14,8004.54,FEE,Txn Ref 712689,Branch
TXN-64E42568-AB8,ACCT-0ECE5637,2000-06-16,1612.34,FEE,Txn Ref 233495,Branch
TXN-E3AF2D8D-197,ACCT-D5AFAD35,1996-09-07,8522.43,DEBIT,Txn Ref 669229,Cheque
TXN-8729DB4A-978,ACCT-2F75F9EB,1998-03-31,1837.01,DEBIT,Txn Ref 944842,Branch
TXN-BD3CB368-491,ACCT-484E050B,1989-03-16,-3809.22,TRANSFER,Txn Ref 390404,Phone
TXN-4A7EC7B3-1A1,ACCT-0F95613A,1989-11-22,339.63,DEBIT,Txn Ref 849294,Cheque
TXN-C5492B2B-92A,ACCT-23BDC527,2001-12-13,3778.44,DEBIT,Txn Ref 378034,Branch
TXN-1E8346F6-295,ACCT-122A2B34,1993-05-29,8323.21,CREDIT,Txn Ref 124813,Cheque
TXN-29DB1FE3-007,ACCT-42EF57F9,2001-08-22,8315.81,DEBIT,Txn Ref 211185,Phone
TXN-838B7443-A53,ACCT-03F22154,2001-07-09,1315.18,TRANSFER,Txn Ref 365241,ATM
TXN-3745B0AE-DB4,ACCT-7AA57FEC,1993-11-06,1157.96,DEBIT,Txn Ref 500211,Cheque
TXN-B87F4A5C-BB2,ACCT-1560E0AC,1997-06-20,4889.43,INTEREST,Txn Ref 969821,Phone
TXN-F9C296AA-3CB,ACCT-76CC282A,2000-01-07,9835.36,TRANSFER,Txn Ref 925624,Branch
TXN-F9F6653B-FFA,ACCT-3278386A,1991-05-03,-3066.75,FEE,Txn Ref 883048,ATM
TXN-5981BFE6-917,ACCT-5B418A28,2002-02-28,-3239.72,TRANSFER,Txn Ref 549185,Phone
TXN-B21C53DA-838,ACCT-BE9EAA4E,1996-10-14,-864.04,FEE,Txn Ref 261398,ATM
TXN-A40C0F3A-6C6,ACCT-A618E51C,1992-11-25,3109.97,DEBIT,Txn Ref 436670,Branch
TXN-CA05DAC7-D59,ACCT-D2F28384,2005-07-19,1513.32,DEBIT,Txn Ref 280507,Phone
TXN-57AE4796-E48,ACCT-1C949248,1991-09-29,-549.4,INTEREST,Txn Ref 910011,ATM
TXN-BC53EA0E-C7B,ACCT-EB71A1E8,2003-06-22,-1207.65,TRANSFER,Txn Ref 549380,ATM
TXN-45321B47-A79,ACCT-EB71A1E8,2004-09-29,7070.79,FEE,Txn Ref 485324,Phone
TXN-6B1882C6-66B,ACCT-9AAB377E,1999-11-08,1412.73,DEBIT,Txn Ref 953123,Phone
TXN-48F2EC64-4F6,ACCT-6B935ED4,2000-08-18,4715.53,TRANSFER,Txn Ref 402638,Cheque
TXN-3219F8A1-177,ACCT-7B9CDDFB,1991-09-09,-2717.16,DEBIT,Txn Ref 471034,ATM
TXN-D9E32D7C-E39,ACCT-6DF3CFA4,1987-08-04,-4044.21,DEBIT,Txn Ref 814167,ATM
TXN-982D47F1-054,ACCT-7C0F880C,2004-06-18,6646.63,CREDIT,Txn Ref 185876,Cheque
TXN-91163960-26A,ACCT-6F8AC63E,2004-05-09,4583.95,TRANSFER,Txn Ref 772974,Branch
TXN-62F0909D-69C,ACCT-A3ACE922,2000-01-31,9916.04,DEBIT,Txn Ref 353561,Cheque
TXN-8D3A7801-6BE,ACCT-FF4E517D,2000-04-04,-569.26,INTEREST,Txn Ref 845825,Branch
TXN-C09E51D1-40A,ACCT-CC0F8A12,1986-10-27,-3244.28,CREDIT,Txn Ref 288753,Branch
TXN-5BC85B34-712,ACCT-566F83A0,2001-09-18,-4009.64,DEBIT,Txn Ref 739386,Phone
TXN-E4701CCD-949,ACCT-7AA57FEC,1994-06-10,-3615.83,INTEREST,Txn Ref 950415,Cheque
TXN-72FB9AB9-E6D,ACCT-5747D6DB,1985-02-17,-3519.91,DEBIT,Txn Ref 171235,ATM
TXN-8FC4E18D-8A8,ACCT-C03BA320,1991-04-19,2488.36,FEE,Txn Ref 371158,Cheque
