Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-46B68C0D-6C7,ACCT-EB71A1E8,1989-03-20,-4265.26,FEE,Txn Ref 458839,Phone
TXN-147AA430-375,ACCT-39B5D517,2000-11-25,1331.73,DEBIT,Txn Ref 497426,Cheque
TXN-4F5C4F79-80E,ACCT-55D9D121,2001-06-19,1444.54,DEBIT,Txn Ref 341975,Phone
TXN-0E74847F-EC1,ACCT-D150D5E9,2001-01-02,5664.57,DEBIT,Txn Ref 438729,Phone
TXN-0A5235EC-632,ACCT-8E1E26AB,2004-03-08,8288.77,CREDIT,Txn Ref 191870,Cheque
TXN-54FD6EFF-0E9,ACCT-05E458F8,2003-03-19,-275.4,INTEREST,Txn Ref 347735,Cheque
TXN-0AEC50BF-DDE,ACCT-41D1E447,1988-01-29,-1472.77,CREDIT,Txn Ref 553988,Phone
TXN-F1121A71-DD4,ACCT-D2DF58AB,1991-12-21,7872.73,CREDIT,Txn Ref 236871,Branch
TXN-5A6BA07C-0CF,ACCT-7979F212,1991-01-11,418.71,INTEREST,Txn Ref 847712,ATM
TXN-3C0EE568-A95,ACCT-FE0DC5A6,1994-10-11,-2889.03,DEBIT,Txn Ref 369367,Branch
TXN-DFD38BF1-281,ACCT-FEE8FF51,1989-05-24,-367.4,FEE,Txn Ref 385215,ATM
TXN-9044FEF9-B0D,ACCT-26EBD866,2002-01-01,9247.18,FEE,Txn Ref 660022,Branch
TXN-891FE993-842,ACCT-20C877BC,1990-08-28,-4782.19,TRANSFER,Txn Ref 133642,ATM
TXN-9909A53F-BE5,ACCT-1522A9EE,1995-03-08,5920.37,DEBIT,Txn Ref 115769,ATM
TXN-C62CE7FF-09A,ACCT-DE77565E,1995-11-05,2643.98,FEE,Txn Ref 648682,Phone
TXN-944FF110-3EE,ACCT-271F41CF,1997-11-09,7896.64,CREDIT,Txn Ref 533852,Phone
TXN-28E7357A-7AF,ACCT-5791CAA8,1998-01-28,-4732.61,INTEREST,Txn Ref 576970,ATM
TXN-929BCBBF-9BD,ACCT-5B418A28,1997-07-03,5273.0,TRANSFER,Txn Ref 476159,Branch
TXN-6FB6D568-1DF,ACCT-E1EF5738,2003-07-21,3804.54,INTEREST,Txn Ref 880790,Cheque
TXN-E48216B5-4AD,ACCT-88FE0748,1993-05-04,5087.26,CREDIT,Txn Ref 782473,Cheque
TXN-34380D0B-4C9,ACCT-F9E6CF26,2000-09-08,-3247.84,INTEREST,Txn Ref 266791,Cheque
TXN-E0CAB494-A1E,ACCT-F0FDAF3E,2000-08-25,5736.81,TRANSFER,Txn Ref 626617,Phone
TXN-72B0412A-0E3,ACCT-D2DF58AB,2005-04-07,4754.9,TRANSFER,Txn Ref 638329,Cheque
TXN-AEA020B5-9CA,ACCT-1F3E47F9,1985-04-26,4655.23,TRANSFER,Txn Ref 571028,Branch
TXN-0FC70C34-B43,ACCT-D96EBFE9,2000-07-03,4356.96,FEE,Txn Ref 547707,Cheque
TXN-6D20900A-D7C,ACCT-FFAD053C,1993-07-23,7764.33,FEE,Txn Ref 106305,Cheque
TXN-ECCC33DA-0E1,ACCT-E377CB32,1993-06-04,1369.58,INTEREST,Txn Ref 231197,Branch
TXN-21E18B1E-814,ACCT-1560E0AC,1985-06-17,8139.84,INTEREST,Txn Ref 808002,Cheque
TXN-8253F908-505,ACCT-F76A247B,1985-12-04,5007.84,INTEREST,Txn Ref 530362,Phone
TXN-29514C2F-5DC,ACCT-5D91B3F8,1991-11-07,1438.4,FEE,Txn Ref 944913,Cheque
TXN-7FB9389C-B56,ACCT-F393062C,1992-03-01,-1147.86,DEBIT,Txn Ref 227089,Cheque
TXN-3BB72BAF-ECF,ACCT-3E6DA1B0,1990-11-02,781.6,INTEREST,Txn Ref 559393,ATM
TXN-38C090A4-503,ACCT-8EE25A80,1986-02-27,485.38,INTEREST,Txn Ref 678554,Cheque
TXN-DBA5E27A-C1D,ACCT-3420EB2F,1996-12-03,1950.42,CREDIT,Txn Ref 388217,Phone
TXN-D3519523-7E4,ACCT-ABB28909,1993-05-20,2737.48,DEBIT,Txn Ref 254861,Cheque
TXN-16BCEDAD-AF0,ACCT-EB71A1E8,1998-10-01,6310.29,INTEREST,Txn Ref 724092,Phone
TXN-C20FCF2E-46A,ACCT-A3EBC622,1991-04-21,1304.31,TRANSFER,Txn Ref 628693,Cheque
TXN-003F8106-22B,ACCT-C707935C,1986-11-22,3275.11,TRANSFER,Txn Ref 797259,Branch
TXN-39077D6C-A75,ACCT-EFA8A2F8,1994-04-27,5852.79,INTEREST,Txn Ref 537467,Branch
TXN-C6981113-CEF,ACCT-55D9D121,1986-07-05,1246.18,TRANSFER,Txn Ref 899927,Cheque
TXN-F5617ADB-FD9,ACCT-41D1E447,2004-10-20,5460.83,INTEREST,Txn Ref 520283,Branch
TXN-61B6C9FE-F6D,ACCT-30162175,1991-04-04,2715.56,INTEREST,Txn Ref 807295,ATM
TXN-7179EDE7-AFD,ACCT-A6D8A5FB,1998-01-07,6679.28,TRANSFER,Txn Ref 196645,Phone
TXN-16C925AC-5D0,ACCT-9A1CD464,2004-04-12,6540.08,FEE,Txn Ref 263613,Cheque
TXN-9734BEB5-87D,ACCT-03F22154,1995-01-19,5949.91,FEE,Txn Ref 270510,ATM
TXN-9655DB76-A29,ACCT-AE7FE32C,1985-10-24,-2324.53,FEE,Txn Ref 904293,Cheque
TXN-4202245A-C10,ACCT-6FDD3B43,1998-08-05,8625.7,INTEREST,Txn Ref 902687,ATM
TXN-F45E4A9F-3F8,ACCT-BE9EAA4E,2004-09-16,8269.02,DEBIT,Txn Ref 157905,Cheque
TXN-7A8FA6EA-031,ACCT-1811C7EE,1993-09-19,2633.53,CREDIT,Txn Ref 828258,ATM
TXN-2CA24B78-945,ACCT-A0E80433,1994-02-03,4855.43,FEE,Txn Ref 414255,Cheque
