Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C4D6FEAD-FE3,ACCT-B4DEC269,1995-10-02,-194.33,FEE,Txn Ref 865633,Branch
TXN-08C98F00-01F,ACCT-10EDB0A0,1990-07-31,-3551.91,TRANSFER,Txn Ref 436434,Phone
TXN-1903F1C5-4E8,ACCT-02FDBB0E,1992-05-08,6922.68,INTEREST,Txn Ref 758631,ATM
TXN-78E13642-4E8,ACCT-4D64A011,1999-04-01,64.24,FEE,Txn Ref 842530,Branch
TXN-A1B97132-996,ACCT-1811C7EE,1996-12-07,-3310.04,FEE,Txn Ref 270709,Phone
TXN-A36BA4A1-6D1,ACCT-775A60CF,1992-08-11,-3783.76,DEBIT,Txn Ref 386543,Cheque
TXN-00CDB237-C26,ACCT-BFFC9820,1990-10-27,-4973.47,INTEREST,Txn Ref 578782,Branch
TXN-E1DF8E7B-17F,ACCT-3A31C21A,2005-02-02,2885.57,INTEREST,Txn Ref 376965,Branch
TXN-C0AC36B4-852,ACCT-47C68FF3,1999-02-13,1588.9,CREDIT,Txn Ref 644662,Branch
TXN-0BCDDF64-938,ACCT-20C877BC,1989-06-04,375.85,DEBIT,Txn Ref 556019,ATM
TXN-C9B072C9-C18,ACCT-A003799A,1996-03-13,-2127.1,DEBIT,Txn Ref 951420,Phone
TXN-C30AE836-B9B,ACCT-05E458F8,2001-11-24,3041.3,FEE,Txn Ref 788098,Branch
TXN-CE47AADF-ADE,ACCT-6C135F65,1987-02-13,1211.72,TRANSFER,Txn Ref 630460,Phone
TXN-F8D3F02B-890,ACCT-513AA463,1997-08-20,7880.48,DEBIT,Txn Ref 889653,ATM
TXN-1936DF07-2AA,ACCT-80B585BF,2004-10-23,3072.15,INTEREST,Txn Ref 129985,Branch
TXN-ACE1F69C-1F8,ACCT-19A9BE55,1995-01-03,3255.54,CREDIT,Txn Ref 117023,Phone
TXN-9361E49C-754,ACCT-F76A247B,1987-07-24,5803.36,CREDIT,Txn Ref 781999,Phone
TXN-9F1EC178-82E,ACCT-D29DDD5A,1993-02-20,4536.49,INTEREST,Txn Ref 457424,Phone
TXN-53CA5BD6-7CA,ACCT-A2F9D1D8,1998-01-27,-1231.27,TRANSFER,Txn Ref 442598,ATM
TXN-081F2AF1-154,ACCT-DD12CC15,2004-09-13,7461.1,INTEREST,Txn Ref 934587,Phone
TXN-AB66B281-DE5,ACCT-87EA8FC1,1986-06-17,1925.31,FEE,Txn Ref 294103,ATM
TXN-61142300-0C3,ACCT-55A69613,2005-02-25,1751.18,TRANSFER,Txn Ref 729793,ATM
TXN-37E49769-A7F,ACCT-A285A56D,1985-04-01,9777.3,FEE,Txn Ref 430264,ATM
TXN-4567E639-98A,ACCT-66CF023E,2002-12-27,6279.25,INTEREST,Txn Ref 121226,Phone
TXN-42F6CDE4-B60,ACCT-3DD0573A,1994-07-05,5753.55,FEE,Txn Ref 666236,Cheque
TXN-2E4528C1-CDA,ACCT-D9996D67,1988-09-29,2487.44,INTEREST,Txn Ref 258858,Phone
TXN-CC4042EB-110,ACCT-513AA463,1996-08-24,-1048.51,DEBIT,Txn Ref 441403,Branch
TXN-364FA750-08C,ACCT-CF0ADCA9,1990-12-30,2450.73,TRANSFER,Txn Ref 221082,ATM
TXN-DB0645E6-742,ACCT-5136EC4A,2002-12-24,3970.9,INTEREST,Txn Ref 535423,Branch
TXN-F8C6609B-575,ACCT-FEE8FF51,1990-01-03,-1014.83,TRANSFER,Txn Ref 866145,Phone
TXN-F343F7CC-BAC,ACCT-1920B2FA,2005-11-04,9349.17,FEE,Txn Ref 184547,Cheque
TXN-49F969C7-249,ACCT-C46F62E3,1986-11-29,2567.62,TRANSFER,Txn Ref 677167,Branch
TXN-CA425DCB-B57,ACCT-8FDDCFCA,1996-08-19,4650.27,INTEREST,Txn Ref 707228,Phone
TXN-6E70525E-B71,ACCT-4D64A011,1994-10-11,-2469.2,DEBIT,Txn Ref 990097,ATM
TXN-19C641C0-575,ACCT-323F7ADD,2003-01-02,8919.53,TRANSFER,Txn Ref 522665,Cheque
TXN-D4B13072-3E3,ACCT-CA808468,2000-11-25,-2035.3,FEE,Txn Ref 936030,Phone
TXN-331268AE-5C2,ACCT-EC4B105F,1986-10-12,-470.07,DEBIT,Txn Ref 531501,Cheque
TXN-0CDAD1F1-D60,ACCT-67C1C2C8,1996-12-23,3108.12,DEBIT,Txn Ref 844546,ATM
TXN-A8339C3C-FDD,ACCT-159A97EE,2003-08-12,2584.54,FEE,Txn Ref 299899,Cheque
TXN-BB1842C5-640,ACCT-3420EB2F,2003-12-05,5536.72,CREDIT,Txn Ref 345504,ATM
TXN-A05CC961-B0A,ACCT-D96EBFE9,1997-11-09,319.0,FEE,Txn Ref 534096,ATM
TXN-9259B3F3-B29,ACCT-A0E80433,1999-08-13,7466.65,CREDIT,Txn Ref 467869,ATM
TXN-A5332D70-727,ACCT-1E1E33CD,1996-04-14,2535.21,FEE,Txn Ref 270320,Phone
TXN-C6B92FFD-9F4,ACCT-3420EB2F,1991-10-20,-472.64,DEBIT,Txn Ref 164257,Cheque
TXN-98761FC0-7BB,ACCT-9ED57846,1990-07-05,-4677.82,TRANSFER,Txn Ref 994157,Phone
TXN-E02BF9E4-223,ACCT-ABB28909,2004-06-23,-2243.94,TRANSFER,Txn Ref 888734,Branch
TXN-BA497B55-FEC,ACCT-8D3E0EE2,1994-05-18,5075.97,DEBIT,Txn Ref 866368,Phone
TXN-0F16C779-FF1,ACCT-A312B274,1991-12-24,7026.89,CREDIT,Txn Ref 360879,ATM
TXN-4F9C2515-FF0,ACCT-B04D8CFF,1991-06-05,4883.34,TRANSFER,Txn Ref 602684,ATM
TXN-0E93BCF5-C8E,ACCT-0E6CD94A,1996-02-15,-2808.26,FEE,Txn Ref 927318,Cheque
