Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6E7D093E-FD4,ACCT-26EBD866,1989-04-25,1284.36,DEBIT,Txn Ref 452450,Branch
TXN-6F0D06DB-912,ACCT-993B2C21,1989-02-08,4862.01,CREDIT,Txn Ref 689208,Phone
TXN-826DBEA8-2EC,ACCT-9311D736,1990-12-02,-3567.73,INTEREST,Txn Ref 220643,Phone
TXN-60361202-E0D,ACCT-422051F0,1986-10-12,4167.42,TRANSFER,Txn Ref 151743,ATM
TXN-4F5EA3F9-7C8,ACCT-9311D736,2004-02-08,4520.56,CREDIT,Txn Ref 150010,Branch
TXN-83FF3E53-53D,ACCT-5136EC4A,1989-02-08,4163.03,DEBIT,Txn Ref 207268,Phone
TXN-1613A123-B09,ACCT-3A31C21A,1996-12-21,-619.49,TRANSFER,Txn Ref 347028,Phone
TXN-CCA7E2F5-AB2,ACCT-6DC42329,2005-07-18,4084.69,FEE,Txn Ref 551547,ATM
TXN-0A33033F-4F4,ACCT-F439FA83,1999-09-28,4868.04,CREDIT,Txn Ref 642993,Cheque
TXN-A60345E6-403,ACCT-6B935ED4,1989-08-29,890.88,FEE,Txn Ref 736557,Phone
TXN-83CA08A4-ABD,ACCT-D725166E,2001-11-14,6437.07,INTEREST,Txn Ref 280685,Branch
TXN-342F5DF2-1F9,ACCT-8D3E0EE2,1999-05-11,995.4,INTEREST,Txn Ref 848724,ATM
TXN-87075255-491,ACCT-54D1F22A,1991-10-26,-2044.85,TRANSFER,Txn Ref 947138,Phone
TXN-F710D6EB-9E2,ACCT-FFAD053C,1988-11-13,1825.55,CREDIT,Txn Ref 800533,Cheque
TXN-69C79C70-D1A,ACCT-A0E80433,2001-08-12,-3346.29,CREDIT,Txn Ref 387584,ATM
TXN-E332DCEA-40D,ACCT-9F508757,1990-04-16,2354.59,DEBIT,Txn Ref 990079,ATM
TXN-85C4D926-7C6,ACCT-5FCC23D6,1997-05-15,2812.78,DEBIT,Txn Ref 903654,Phone
TXN-F78644D5-810,ACCT-4A213DAD,2000-03-31,9867.77,CREDIT,Txn Ref 409727,Phone
TXN-9A4BEA65-CFB,ACCT-05F39679,2000-12-22,4523.42,TRANSFER,Txn Ref 969379,Cheque
TXN-0498E8E3-606,ACCT-797362FE,1999-08-17,-3864.78,CREDIT,Txn Ref 162640,Phone
TXN-96445EF5-E5B,ACCT-2CD90D17,1994-12-13,-4108.74,DEBIT,Txn Ref 313465,Cheque
TXN-4327B4A6-31B,ACCT-F0FDAF3E,1986-06-05,6846.47,FEE,Txn Ref 840957,Branch
TXN-E324BC2D-F02,ACCT-6E49D001,1993-09-16,-1458.66,INTEREST,Txn Ref 971626,Cheque
TXN-F889982D-CB9,ACCT-271F41CF,1996-01-31,5662.35,FEE,Txn Ref 503304,Cheque
TXN-4969EEF7-B2C,ACCT-3DD0573A,1999-05-22,3019.05,FEE,Txn Ref 541271,Cheque
TXN-3301B4F3-6D8,ACCT-1F3E47F9,1992-02-09,815.55,DEBIT,Txn Ref 430764,Phone
TXN-13250C27-560,ACCT-7B9CDDFB,2002-09-14,3978.19,DEBIT,Txn Ref 200231,Branch
TXN-D6C4AF2D-189,ACCT-A6D8A5FB,2001-01-10,797.22,INTEREST,Txn Ref 675469,Cheque
TXN-C336BC5C-251,ACCT-70257CF1,1987-11-21,-4023.65,FEE,Txn Ref 329872,Phone
TXN-739C419E-613,ACCT-D41F6E9D,1993-02-10,9460.93,TRANSFER,Txn Ref 916628,Cheque
TXN-7EDC30A5-C42,ACCT-66CF023E,1991-04-07,5905.74,DEBIT,Txn Ref 436987,ATM
TXN-CF773F45-C6A,ACCT-29631DA2,1986-07-08,7980.21,FEE,Txn Ref 169095,ATM
TXN-22ACB441-A2A,ACCT-EA629641,2002-07-05,5860.63,INTEREST,Txn Ref 249185,Branch
TXN-D6351BD3-1EF,ACCT-0ECE5637,1998-07-21,-3223.6,CREDIT,Txn Ref 504501,Cheque
TXN-0F57512D-367,ACCT-A3FAACC1,1999-08-12,1477.9,FEE,Txn Ref 416633,Branch
TXN-560A86D4-8D6,ACCT-F714635E,1992-01-07,3133.98,DEBIT,Txn Ref 595599,Branch
TXN-FFA8D11E-544,ACCT-EC4B105F,2004-12-26,9430.01,INTEREST,Txn Ref 936885,Cheque
TXN-DA012470-5F5,ACCT-3E6DA1B0,2002-01-15,1529.3,DEBIT,Txn Ref 363376,Branch
TXN-F5966F2D-BBF,ACCT-02FDBB0E,1995-09-07,-3966.03,TRANSFER,Txn Ref 448863,Phone
TXN-F8885072-524,ACCT-A8722EB9,1993-08-12,6651.12,TRANSFER,Txn Ref 900030,Cheque
TXN-B05D466C-276,ACCT-7208B759,1989-11-04,9022.06,CREDIT,Txn Ref 353354,ATM
TXN-06598B7B-1D7,ACCT-EA629641,1995-11-03,4594.01,INTEREST,Txn Ref 594189,ATM
TXN-D443738E-55B,ACCT-D2F28384,1987-06-10,-2305.77,CREDIT,Txn Ref 921846,Phone
TXN-C3589710-C89,ACCT-B04D8CFF,1987-07-01,-4945.9,TRANSFER,Txn Ref 450446,ATM
TXN-C3A3859F-F3F,ACCT-AE1662C5,1989-03-19,4572.19,DEBIT,Txn Ref 318516,Phone
TXN-FD0A97C1-EDF,ACCT-E06028A8,1996-01-17,2757.87,FEE,Txn Ref 210157,Branch
TXN-DEA615BD-8A7,ACCT-DE77565E,1985-04-11,4864.27,DEBIT,Txn Ref 650483,Phone
TXN-2DFF8845-B51,ACCT-97806591,1992-06-25,-3880.27,TRANSFER,Txn Ref 820761,Phone
TXN-70A1AB70-D99,ACCT-530AF644,1998-05-14,1082.5,INTEREST,Txn Ref 118297,ATM
TXN-8B376CC0-58D,ACCT-A11C1232,1994-07-25,5840.7,INTEREST,Txn Ref 706580,ATM
