Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A8E7FA19-FF4,ACCT-C7ABB993,2004-04-16,2548.65,FEE,Txn Ref 357396,Phone
TXN-3DC9BE23-D0B,ACCT-A6D8A5FB,1990-06-11,2808.75,FEE,Txn Ref 652589,ATM
TXN-7501847A-FFF,ACCT-67C1C2C8,1998-11-28,5645.16,INTEREST,Txn Ref 892122,Phone
TXN-D81D739D-D51,ACCT-2F2EEE13,2002-02-28,6369.97,TRANSFER,Txn Ref 677871,Branch
TXN-2C40845B-108,ACCT-09B64A0D,1986-08-14,-3740.02,FEE,Txn Ref 617257,Cheque
TXN-67D7246F-5F8,ACCT-8D3E0EE2,1986-12-16,-1513.46,INTEREST,Txn Ref 118419,ATM
TXN-BE4B7710-096,ACCT-EEF0C07D,1999-09-06,7010.34,CREDIT,Txn Ref 551202,Branch
TXN-9E10FAF7-E6D,ACCT-7CB32E58,2001-07-12,577.08,FEE,Txn Ref 973063,Phone
TXN-03CABB72-FBB,ACCT-6408A5CF,2004-09-08,1056.92,FEE,Txn Ref 723164,Phone
TXN-647DF202-ECF,ACCT-787F8DA9,2003-07-30,1525.45,FEE,Txn Ref 834451,Branch
TXN-CF7BF0E0-65A,ACCT-BE7FD1BD,2003-06-08,-2071.16,TRANSFER,Txn Ref 311244,ATM
TXN-BCC7BB4F-263,ACCT-1920B2FA,2003-11-04,2262.67,FEE,Txn Ref 444891,Cheque
TXN-AEEF2CEF-7AD,ACCT-FF72A53B,1997-12-26,-2165.55,INTEREST,Txn Ref 915650,Cheque
TXN-92FF2CD8-A4A,ACCT-EA629641,1996-10-04,-1968.79,CREDIT,Txn Ref 970143,Branch
TXN-09D60A2A-985,ACCT-422051F0,2003-03-01,7492.07,FEE,Txn Ref 115953,ATM
TXN-F1438023-B71,ACCT-A3EBC622,1994-02-13,-532.51,INTEREST,Txn Ref 750282,Branch
TXN-F81C1D11-B36,ACCT-1B27149E,1996-05-15,379.16,INTEREST,Txn Ref 518725,Branch
TXN-E433E18C-583,ACCT-B5F6C96A,1986-10-12,-20.22,DEBIT,Txn Ref 443621,Phone
TXN-70C3B500-7E6,ACCT-0E3464A8,2003-07-06,631.66,TRANSFER,Txn Ref 891746,Branch
TXN-0A82CF86-459,ACCT-2F75F9EB,2001-08-18,7325.18,FEE,Txn Ref 502755,Cheque
TXN-D494C6C1-D58,ACCT-9AAB377E,1998-05-11,6390.77,TRANSFER,Txn Ref 442840,Phone
TXN-BDA43B6B-E8E,ACCT-EC4B105F,1987-11-11,7219.08,FEE,Txn Ref 826536,Phone
TXN-921BCF4E-966,ACCT-30162175,1990-06-29,1545.46,DEBIT,Txn Ref 175635,ATM
TXN-A8496F4D-181,ACCT-E739D820,1999-12-11,8087.1,CREDIT,Txn Ref 697546,Branch
TXN-A3B4EB19-525,ACCT-61BC430B,1990-07-22,8295.29,TRANSFER,Txn Ref 860236,Branch
TXN-0F49437E-AF2,ACCT-513AA463,1992-08-24,126.52,CREDIT,Txn Ref 879211,Phone
TXN-5F7A43FA-113,ACCT-61BC430B,1996-06-28,-1227.6,DEBIT,Txn Ref 240880,Branch
TXN-BEAF29D4-38E,ACCT-A24A5F5F,1987-04-19,115.88,FEE,Txn Ref 742816,Cheque
TXN-CB22B49C-47D,ACCT-41D1E447,1991-02-02,-1185.96,TRANSFER,Txn Ref 811798,ATM
TXN-01CC05CA-4F3,ACCT-A24A5F5F,1996-03-26,3129.28,DEBIT,Txn Ref 520796,Phone
TXN-5C836478-6D2,ACCT-459B7ADC,1987-01-27,1531.56,FEE,Txn Ref 748124,ATM
TXN-DFDFCB59-3EB,ACCT-566F83A0,1989-11-07,1979.34,INTEREST,Txn Ref 630236,Branch
TXN-C84C3712-D44,ACCT-2F555CFE,1989-12-22,2917.73,DEBIT,Txn Ref 783477,Cheque
TXN-2300049E-0F1,ACCT-8FDDCFCA,2002-03-11,7649.15,TRANSFER,Txn Ref 234052,Cheque
TXN-7A46BB75-322,ACCT-78B10235,1985-01-26,1823.37,TRANSFER,Txn Ref 263924,Cheque
TXN-309FD483-16D,ACCT-751A0340,2001-04-21,71.76,FEE,Txn Ref 410476,Phone
TXN-E002D5A8-D96,ACCT-F857AD78,2005-06-27,-4301.14,CREDIT,Txn Ref 698191,ATM
TXN-CCC024C4-9C9,ACCT-229E87F6,1995-10-13,5125.71,INTEREST,Txn Ref 903566,Cheque
TXN-068C59C2-8A8,ACCT-E9F9275B,2003-04-02,2242.93,FEE,Txn Ref 203717,ATM
TXN-F5F33F71-984,ACCT-B70E81BB,2004-10-20,9023.06,DEBIT,Txn Ref 681627,Phone
TXN-7C349FBC-2F2,ACCT-F76A247B,1997-12-06,1022.97,FEE,Txn Ref 634911,Phone
TXN-9D5F0A41-96B,ACCT-7AA57FEC,1996-04-20,7780.54,CREDIT,Txn Ref 842853,Cheque
TXN-B02F3201-74E,ACCT-0E6CD94A,1994-03-29,-1419.41,FEE,Txn Ref 468922,Cheque
TXN-1D42E9BA-993,ACCT-062B7F07,2005-09-19,-3101.59,CREDIT,Txn Ref 442858,ATM
TXN-11D65B0E-09C,ACCT-34686F73,1985-09-14,-995.94,INTEREST,Txn Ref 463801,Cheque
TXN-13978BE5-6C2,ACCT-1C949248,2005-11-04,1428.74,FEE,Txn Ref 654806,Branch
TXN-D69CF4A4-E54,ACCT-7AA57FEC,2003-10-13,8788.95,CREDIT,Txn Ref 823582,Cheque
TXN-A4063F42-9C8,ACCT-305AA242,1999-05-29,-4839.31,FEE,Txn Ref 308146,Cheque
TXN-4BD1580E-8DF,ACCT-6FDD3B43,1997-11-07,850.16,INTEREST,Txn Ref 108096,Phone
TXN-BEBEC0CE-3DB,ACCT-27DB4E5F,1988-07-19,3469.35,FEE,Txn Ref 749590,Phone
