Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8883811D-B97,ACCT-062B7F07,1992-09-27,1052.9,DEBIT,Txn Ref 451786,ATM
TXN-4FC9B8EB-C45,ACCT-C8494374,1996-12-15,-1318.64,INTEREST,Txn Ref 275483,ATM
TXN-FD2939C5-109,ACCT-D772E674,1987-03-06,540.59,CREDIT,Txn Ref 384328,Branch
TXN-B970EA72-0F9,ACCT-271F41CF,2000-06-21,2406.13,DEBIT,Txn Ref 521830,Phone
TXN-8AB08853-78C,ACCT-556AF053,1994-06-28,1204.34,CREDIT,Txn Ref 263561,Phone
TXN-457F31A4-73C,ACCT-62CC00D9,1999-08-13,-1725.15,TRANSFER,Txn Ref 943376,ATM
TXN-3F681255-967,ACCT-F7653352,2005-10-01,6192.47,TRANSFER,Txn Ref 722699,ATM
TXN-A116A628-BFD,ACCT-4CCA96CE,1986-02-15,-2662.45,TRANSFER,Txn Ref 711215,Cheque
TXN-CBA21FCA-EC0,ACCT-484E050B,1998-07-07,556.13,INTEREST,Txn Ref 942655,Cheque
TXN-9CFEA085-1E7,ACCT-6B935ED4,1989-04-14,1549.29,DEBIT,Txn Ref 439668,Phone
TXN-1483B886-3AC,ACCT-1DBCF27B,1997-05-01,5759.24,FEE,Txn Ref 628329,Phone
TXN-51FEA1F0-945,ACCT-F9E6CF26,1996-05-28,5794.09,TRANSFER,Txn Ref 766123,Branch
TXN-DC37CB6E-F5C,ACCT-1F3E47F9,2003-08-15,9956.9,INTEREST,Txn Ref 432743,Branch
TXN-FF9F6027-769,ACCT-6C135F65,1989-11-20,-3006.36,DEBIT,Txn Ref 901088,Phone
TXN-1796BEAC-4DA,ACCT-6B935ED4,1996-12-23,-3831.13,FEE,Txn Ref 129606,Branch
TXN-9CEF26EA-9B5,ACCT-897D1537,1996-05-20,-4526.78,TRANSFER,Txn Ref 408903,ATM
TXN-6533EA39-333,ACCT-556AF053,1987-02-12,-3697.37,DEBIT,Txn Ref 714657,Branch
TXN-9DDBF935-F78,ACCT-F792DA6E,1989-01-22,6732.78,DEBIT,Txn Ref 127719,Phone
TXN-42BF888D-CD1,ACCT-158F5B57,2000-12-20,-2440.9,TRANSFER,Txn Ref 384413,Branch
TXN-6DF3ED15-34B,ACCT-97CDB5AD,1985-11-07,-2088.37,CREDIT,Txn Ref 990546,ATM
TXN-2BAC3933-204,ACCT-FE0DC5A6,2001-08-27,-1880.51,INTEREST,Txn Ref 284725,Phone
TXN-60750EDB-5C4,ACCT-638B86B2,1987-03-11,-2993.25,CREDIT,Txn Ref 344017,ATM
TXN-84B12B69-EAE,ACCT-5556A714,1994-04-25,-2928.52,DEBIT,Txn Ref 227846,Branch
TXN-3A851877-D17,ACCT-302F500F,2002-05-25,-1336.79,INTEREST,Txn Ref 347182,Branch
TXN-17F31DC4-EAD,ACCT-3278386A,1995-04-24,-1304.66,TRANSFER,Txn Ref 646676,ATM
TXN-0D950C03-B32,ACCT-EEAA81A9,2001-01-01,2206.89,FEE,Txn Ref 824164,ATM
TXN-15A1A276-F59,ACCT-1920B2FA,1985-04-05,4822.54,CREDIT,Txn Ref 670123,Branch
TXN-B00D6892-916,ACCT-3E6DA1B0,1988-08-16,6934.0,INTEREST,Txn Ref 395902,ATM
TXN-2088774C-9E2,ACCT-D29DDD5A,2000-08-19,-2610.03,TRANSFER,Txn Ref 586081,ATM
TXN-C9D8A450-9BE,ACCT-B3ECABB4,1986-09-22,7093.03,DEBIT,Txn Ref 481577,ATM
TXN-97546120-AC0,ACCT-7AA57FEC,1997-01-19,60.51,INTEREST,Txn Ref 245248,Cheque
TXN-608435CB-7F9,ACCT-05E458F8,1992-09-07,87.32,FEE,Txn Ref 305395,ATM
TXN-B2AA76E8-09A,ACCT-47CC6C3A,1996-05-09,9039.15,CREDIT,Txn Ref 726066,Branch
TXN-D4100699-DF8,ACCT-530AF644,2004-04-25,2774.97,FEE,Txn Ref 941014,ATM
