Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C54E254D-94C,ACCT-E06028A8,2003-05-15,2362.16,FEE,Txn Ref 477027,Phone
TXN-E179826F-3E7,ACCT-C9C43ED8,1990-05-05,6000.35,TRANSFER,Txn Ref 305839,Branch
TXN-0763DF85-1C7,ACCT-37105F9F,1990-04-14,-4677.82,INTEREST,Txn Ref 195118,Phone
TXN-3298E96C-633,ACCT-34686F73,1988-10-19,35.51,FEE,Txn Ref 576276,ATM
TXN-053AC093-BCA,ACCT-B3ECABB4,1992-08-02,5070.99,TRANSFER,Txn Ref 859763,Branch
TXN-8B175289-279,ACCT-5136EC4A,1990-07-01,7398.56,CREDIT,Txn Ref 437076,Phone
TXN-39A6B77D-73A,ACCT-323F7ADD,1988-11-19,4374.63,TRANSFER,Txn Ref 578297,ATM
TXN-738EBB72-9C7,ACCT-A285A56D,1992-02-18,3754.39,DEBIT,Txn Ref 485701,Branch
TXN-B22FE7AE-81E,ACCT-D5AFAD35,1988-12-22,-4020.48,DEBIT,Txn Ref 870241,Phone
TXN-B01D30BC-964,ACCT-A24A5F5F,2002-07-07,9272.25,INTEREST,Txn Ref 598853,Branch
TXN-A36F077B-8CC,ACCT-C46F62E3,1991-09-26,8994.21,TRANSFER,Txn Ref 303355,Phone
TXN-7837C454-B69,ACCT-883AF8D2,1995-01-22,-289.72,DEBIT,Txn Ref 641213,Phone
TXN-406E4489-E11,ACCT-FF4E517D,1988-11-16,1823.59,DEBIT,Txn Ref 413453,Cheque
TXN-5DD355D8-058,ACCT-A003799A,2002-04-20,6748.41,DEBIT,Txn Ref 476054,Phone
TXN-339FE30C-245,ACCT-E1EF5738,2001-01-27,8104.74,INTEREST,Txn Ref 170692,Phone
TXN-DB73209A-A6B,ACCT-88E4E1DB,1999-11-19,3607.71,INTEREST,Txn Ref 595550,ATM
TXN-672A0698-8F8,ACCT-A3ACE922,1992-01-15,-2934.71,CREDIT,Txn Ref 833482,Cheque
TXN-5E4A3626-E94,ACCT-A9531F51,1996-05-06,-4665.85,FEE,Txn Ref 647102,Branch
TXN-61A3F7FE-80A,ACCT-9A1CD464,1999-06-10,3223.1,INTEREST,Txn Ref 735272,Phone
TXN-B2B529D3-729,ACCT-8619EDB1,1991-02-01,-993.05,CREDIT,Txn Ref 883770,ATM
TXN-3E8F258D-C56,ACCT-92EB60A0,2004-07-20,9848.97,CREDIT,Txn Ref 908999,Cheque
TXN-3F3D3F79-446,ACCT-CC7DBA32,2000-02-03,-202.79,TRANSFER,Txn Ref 113719,Branch
TXN-2C1E14E6-2A5,ACCT-A618E51C,1987-10-16,-1665.96,TRANSFER,Txn Ref 165022,ATM
TXN-2B49CC5E-4F7,ACCT-556AF053,1987-11-06,7334.89,TRANSFER,Txn Ref 449896,Cheque
TXN-1B542579-1E8,ACCT-BFFC9820,1994-02-18,809.37,TRANSFER,Txn Ref 890159,Cheque
TXN-F8579B5E-438,ACCT-A11C1232,1990-03-14,251.38,DEBIT,Txn Ref 408655,Phone
TXN-01C121DB-B8A,ACCT-19A9BE55,1995-11-12,6098.72,FEE,Txn Ref 665291,ATM
TXN-5A171782-314,ACCT-302F500F,1985-09-16,5557.01,TRANSFER,Txn Ref 419425,Cheque
TXN-AA921D2B-214,ACCT-058ECECA,1999-09-09,-643.12,FEE,Txn Ref 507604,Phone
TXN-00C9CF26-944,ACCT-F7653352,1998-04-05,-1050.3,INTEREST,Txn Ref 299824,Phone
TXN-EB13C3EF-4C6,ACCT-7CB32E58,2001-01-17,133.81,CREDIT,Txn Ref 711797,Cheque
TXN-55F9AD08-F3D,ACCT-13803C43,1987-03-10,8788.6,TRANSFER,Txn Ref 123775,Branch
