Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F402D5F6-E5D,ACCT-778BF1C5,2004-08-18,6311.92,TRANSFER,Txn Ref 768336,Cheque
TXN-22BD1E3D-56A,ACCT-E6A7C968,2004-09-20,5396.58,FEE,Txn Ref 298752,Branch
TXN-95D43EF3-9F4,ACCT-530AF644,1996-02-18,4543.95,TRANSFER,Txn Ref 112641,Phone
TXN-259A8F6A-65A,ACCT-BA5E25E4,2003-01-17,8063.33,TRANSFER,Txn Ref 336116,ATM
TXN-B66FCE13-DB7,ACCT-9B2FA3D2,1990-01-07,-4852.79,FEE,Txn Ref 260615,Branch
TXN-3548A565-00C,ACCT-787F8DA9,2000-09-22,7858.79,DEBIT,Txn Ref 576227,Cheque
TXN-F96E96CE-94B,ACCT-4EEC1652,1997-12-18,2009.37,CREDIT,Txn Ref 303273,Branch
TXN-09C93EF2-86B,ACCT-23BDC527,1995-10-04,6241.84,TRANSFER,Txn Ref 884572,Branch
TXN-DEBCC83E-368,ACCT-66CF023E,1995-12-17,5753.38,FEE,Txn Ref 779980,ATM
TXN-C3D170B5-85F,ACCT-71CEE1E6,1997-02-25,2649.89,FEE,Txn Ref 404742,Cheque
TXN-2B31B800-090,ACCT-D9996D67,1998-12-26,4283.58,DEBIT,Txn Ref 197017,ATM
TXN-8960DF42-ED6,ACCT-4D64A011,2001-03-05,2904.61,TRANSFER,Txn Ref 514395,Phone
TXN-2DED8D22-42A,ACCT-9311D736,1986-08-07,8773.53,TRANSFER,Txn Ref 933562,Branch
TXN-0C33C63B-815,ACCT-34686F73,1995-12-04,5036.52,CREDIT,Txn Ref 288360,Phone
TXN-9573785E-5B1,ACCT-F88500FF,1988-03-08,8928.65,CREDIT,Txn Ref 300122,ATM
TXN-6C0D2797-F47,ACCT-6DBFA073,2005-05-29,2425.96,CREDIT,Txn Ref 927720,Branch
TXN-50BB979D-102,ACCT-34686F73,2000-12-14,6418.33,TRANSFER,Txn Ref 189650,Cheque
TXN-09A3A209-C8A,ACCT-B00CC8FA,1997-04-10,876.62,INTEREST,Txn Ref 546457,ATM
TXN-0AF480B1-70B,ACCT-516B4F31,1988-08-16,6003.88,CREDIT,Txn Ref 252667,Phone
TXN-2011EE90-B6B,ACCT-A8722EB9,1990-07-21,8905.44,TRANSFER,Txn Ref 467569,Branch
TXN-4468EADA-D33,ACCT-DAB9B356,1991-05-22,8747.25,INTEREST,Txn Ref 907075,ATM
TXN-09F5889C-029,ACCT-39B5D517,2000-05-20,6699.81,INTEREST,Txn Ref 986624,ATM
TXN-4500694F-FD4,ACCT-92A44323,1988-12-10,3517.54,FEE,Txn Ref 525680,Cheque
TXN-E8C8A1D9-365,ACCT-914B6C0B,1997-11-27,7663.23,DEBIT,Txn Ref 158491,Branch
TXN-88D64A08-D9F,ACCT-7CF7DAE8,1998-02-06,9044.63,CREDIT,Txn Ref 537451,Phone
TXN-ACCB8156-F01,ACCT-DE77565E,1989-09-30,2505.59,TRANSFER,Txn Ref 813759,ATM
TXN-A4DF2FAD-E9C,ACCT-DBFAA7B2,1995-02-12,8329.68,DEBIT,Txn Ref 118110,ATM
TXN-3DB8A0BB-55B,ACCT-F393062C,1990-09-09,-3189.74,CREDIT,Txn Ref 155369,Cheque
TXN-469C7BE3-BC9,ACCT-39E71EC3,1988-02-18,3462.97,CREDIT,Txn Ref 872582,Phone
TXN-46727E9E-473,ACCT-775A60CF,1994-07-14,-3007.3,CREDIT,Txn Ref 322369,ATM
TXN-4FCDD595-60B,ACCT-797362FE,1999-12-18,-4291.94,INTEREST,Txn Ref 948684,Phone
TXN-2580054C-B98,ACCT-D5AFAD35,1993-05-31,-1267.06,FEE,Txn Ref 584097,Cheque
TXN-01564755-D3A,ACCT-9311D736,1997-05-10,5512.5,DEBIT,Txn Ref 500237,Cheque
TXN-12AE3BC4-0E0,ACCT-1E1E33CD,2002-04-18,8947.85,INTEREST,Txn Ref 330837,Phone
TXN-3F34A10D-FFB,ACCT-DE933043,2000-08-29,528.92,DEBIT,Txn Ref 596207,ATM
TXN-A32E2734-002,ACCT-23B4CBD6,1991-11-15,9952.78,DEBIT,Txn Ref 323680,ATM
TXN-82BFF630-AD8,ACCT-2C7EFFC6,2003-09-04,8531.4,DEBIT,Txn Ref 951059,Phone
TXN-4E62310F-C9E,ACCT-7979F212,2004-12-31,802.17,DEBIT,Txn Ref 663205,ATM
TXN-3416DA8E-FA0,ACCT-778BF1C5,2003-01-07,130.28,TRANSFER,Txn Ref 313913,ATM
TXN-2123007A-5BD,ACCT-1522A9EE,1986-05-06,1491.42,DEBIT,Txn Ref 707542,ATM
TXN-007320EC-C46,ACCT-A003799A,1985-10-16,8730.02,TRANSFER,Txn Ref 705526,Phone
TXN-2DFD7BA4-F85,ACCT-8EE25A80,1992-06-24,-4796.97,DEBIT,Txn Ref 505239,Branch
TXN-DF9A4894-B8F,ACCT-6C135F65,2005-07-01,-3490.87,FEE,Txn Ref 643743,Cheque
TXN-0ECC35F0-B83,ACCT-97806591,1987-09-03,7915.92,DEBIT,Txn Ref 813313,Cheque
TXN-59BEBB50-727,ACCT-9E7ACDA7,2003-06-23,-4456.64,FEE,Txn Ref 252464,ATM
TXN-C010A68E-1D0,ACCT-514AFC46,2000-03-03,9207.69,DEBIT,Txn Ref 777507,Cheque
TXN-A7642092-286,ACCT-308137CF,1998-09-01,-3275.73,TRANSFER,Txn Ref 947500,Cheque
TXN-96CFA313-9F2,ACCT-459B7ADC,2002-10-01,-4456.21,CREDIT,Txn Ref 319720,Branch
TXN-BFEB07A3-EF7,ACCT-1522A9EE,1990-02-05,9817.42,CREDIT,Txn Ref 884852,ATM
TXN-5BAF1BCE-C83,ACCT-39E71EC3,1988-02-14,5187.82,FEE,Txn Ref 121854,Branch
