Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A2676F08-8BC,ACCT-4EEC1652,1998-09-23,7656.72,TRANSFER,Txn Ref 620596,ATM
TXN-A0361433-095,ACCT-047A6AF9,1985-06-15,7160.55,DEBIT,Txn Ref 657579,Phone
TXN-CD383265-EF8,ACCT-F857AD78,1994-07-05,4924.24,INTEREST,Txn Ref 263166,ATM
TXN-E3153793-BA0,ACCT-0E3464A8,2001-09-06,4282.11,FEE,Txn Ref 704218,ATM
TXN-A800F46B-412,ACCT-0798C49E,2002-05-05,-2142.44,FEE,Txn Ref 669904,Branch
TXN-204C85E9-9F4,ACCT-2CD90D17,1988-11-04,6663.66,FEE,Txn Ref 577727,Branch
TXN-987E38AE-D86,ACCT-97806591,1991-08-10,9329.96,DEBIT,Txn Ref 284626,Phone
TXN-783E0F0B-04F,ACCT-5FCC23D6,2002-09-06,-4067.52,CREDIT,Txn Ref 788719,Branch
TXN-DD49BFC3-942,ACCT-58E6E48A,2000-09-25,6450.89,FEE,Txn Ref 191272,Branch
TXN-13D78CF6-9ED,ACCT-B76C2EF8,1996-11-03,6577.28,TRANSFER,Txn Ref 661342,Branch
TXN-D2761102-2E1,ACCT-D9CB0515,1985-09-05,4003.16,DEBIT,Txn Ref 550534,Branch
TXN-76533A95-63E,ACCT-34686F73,1991-03-15,-1857.49,FEE,Txn Ref 701500,Branch
TXN-14177142-BA5,ACCT-41D1E447,1986-12-01,4120.96,FEE,Txn Ref 326086,Cheque
TXN-6A6447B5-96B,ACCT-1DBCF27B,2000-05-24,-305.62,CREDIT,Txn Ref 139402,Cheque
TXN-4402A6D1-D7A,ACCT-2CB30F33,1998-06-25,-2411.96,DEBIT,Txn Ref 711838,Phone
TXN-59966E07-B49,ACCT-A312B274,1994-07-02,9487.02,CREDIT,Txn Ref 657060,ATM
TXN-8E39B3FA-B6F,ACCT-A4C7F705,1989-10-08,2931.8,CREDIT,Txn Ref 159665,Branch
TXN-59E0E67C-9FC,ACCT-787F8DA9,1986-06-23,2236.56,INTEREST,Txn Ref 329908,Branch
TXN-D2F05F6F-046,ACCT-C9C43ED8,1990-02-04,6576.96,CREDIT,Txn Ref 307503,ATM
TXN-4D0C7BD2-CA5,ACCT-530AF644,1996-03-19,-3005.82,FEE,Txn Ref 933778,Cheque
TXN-06DA3360-238,ACCT-62CC00D9,1991-05-05,-2607.25,INTEREST,Txn Ref 790614,ATM
TXN-E7E382BB-735,ACCT-8542207F,1997-12-26,-1760.8,DEBIT,Txn Ref 666940,ATM
TXN-2C1E8B16-2AA,ACCT-5B418A28,1997-01-30,-3919.03,FEE,Txn Ref 315469,ATM
TXN-D805762B-B26,ACCT-797362FE,1995-03-14,2288.02,CREDIT,Txn Ref 146566,ATM
TXN-9B0FB8C6-00C,ACCT-6FDD3B43,1996-04-12,-4191.99,TRANSFER,Txn Ref 973108,Phone
TXN-E7D3DE2B-CC9,ACCT-3278386A,2001-12-04,8682.03,FEE,Txn Ref 370474,Branch
TXN-61591FE5-2FA,ACCT-B3ECABB4,2002-03-21,-32.38,CREDIT,Txn Ref 654548,Phone
TXN-D61E5406-235,ACCT-638B86B2,1987-07-03,7217.64,FEE,Txn Ref 810103,Branch
TXN-13B9973F-700,ACCT-9E7ACDA7,1998-05-23,-1865.64,CREDIT,Txn Ref 758309,Cheque
TXN-17E90393-056,ACCT-FF4E517D,1996-04-20,8478.22,INTEREST,Txn Ref 408048,Phone
TXN-EE241ECE-ED5,ACCT-6DF3CFA4,1989-04-20,346.37,INTEREST,Txn Ref 971954,Cheque
TXN-3F934BC4-98C,ACCT-13803C43,1985-11-09,2284.74,TRANSFER,Txn Ref 396943,ATM
TXN-8CA17E89-437,ACCT-47C68FF3,1989-11-16,2561.01,CREDIT,Txn Ref 160375,ATM
TXN-B0D58EF3-68A,ACCT-F0FDAF3E,2004-12-05,2061.26,TRANSFER,Txn Ref 309745,Phone
TXN-B377EEB3-EE3,ACCT-09B64A0D,1992-02-08,4319.04,DEBIT,Txn Ref 517793,Cheque
TXN-67DB5C19-9C3,ACCT-2F2EEE13,1987-10-29,5003.59,FEE,Txn Ref 429370,Phone
TXN-91F0FF3C-A2D,ACCT-37105F9F,1987-03-29,-293.93,CREDIT,Txn Ref 650146,ATM
TXN-F8B9C496-750,ACCT-02CE59AD,1986-09-21,6405.41,CREDIT,Txn Ref 976574,Cheque
TXN-0C7464CE-0D3,ACCT-7979F212,2000-11-21,-4201.33,INTEREST,Txn Ref 811112,Phone
TXN-E7A1CB83-5A7,ACCT-2F75F9EB,1987-09-03,-1268.2,DEBIT,Txn Ref 827059,ATM
TXN-F92F1E70-A03,ACCT-97D62150,2004-09-12,8781.89,INTEREST,Txn Ref 649285,Phone
TXN-4EE88460-4AF,ACCT-2CB30F33,1992-12-20,2778.49,FEE,Txn Ref 743360,Branch
TXN-C36A03EE-EBF,ACCT-8EE25A80,2003-12-08,-4466.76,TRANSFER,Txn Ref 494587,Branch
TXN-407E167F-E5D,ACCT-C3697294,2001-11-24,-973.01,CREDIT,Txn Ref 387474,ATM
TXN-883CFACF-951,ACCT-30162175,2005-04-01,222.52,DEBIT,Txn Ref 265037,ATM
TXN-2CF0A547-384,ACCT-6DBFA073,1999-05-02,-9.63,FEE,Txn Ref 283508,Branch
TXN-6A8CC967-62A,ACCT-D96EBFE9,1992-12-05,48.44,INTEREST,Txn Ref 890086,Phone
TXN-B66B2A41-DC8,ACCT-F792DA6E,1999-07-03,-3125.74,TRANSFER,Txn Ref 830702,Phone
TXN-2E94F57D-E2C,ACCT-2F75F9EB,1990-04-17,-2341.08,DEBIT,Txn Ref 928531,Branch
TXN-BD6BBEF5-FA0,ACCT-C2FF4122,2000-04-22,4482.49,CREDIT,Txn Ref 807314,ATM
