Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D09C72D5-3BC,ACCT-6DBFA073,1993-08-06,-335.43,INTEREST,Txn Ref 573262,Branch
TXN-BFFBF709-5B9,ACCT-7C9E3728,2000-08-21,-3376.82,DEBIT,Txn Ref 875927,Phone
TXN-1A78E1D1-032,ACCT-23B4CBD6,2002-03-17,4430.15,DEBIT,Txn Ref 660167,Cheque
TXN-087A2FA4-70E,ACCT-B76C2EF8,1989-12-21,9245.89,TRANSFER,Txn Ref 280815,Cheque
TXN-44AF95F7-C86,ACCT-87EA8FC1,1990-09-13,-1457.79,DEBIT,Txn Ref 838231,Branch
TXN-BC6BE99D-B3E,ACCT-0E3464A8,1987-10-01,7866.85,FEE,Txn Ref 385283,Phone
TXN-BDC3BDF2-FE1,ACCT-4CCA96CE,2004-01-11,6028.1,DEBIT,Txn Ref 132853,Phone
TXN-C5E62E91-F4A,ACCT-A312B274,1997-08-13,3382.18,TRANSFER,Txn Ref 335803,Cheque
TXN-90EEFD87-AD4,ACCT-9B41C41F,1992-11-22,-3539.41,FEE,Txn Ref 343026,Branch
TXN-D094568F-92A,ACCT-DD69E448,1987-05-28,8823.06,DEBIT,Txn Ref 497222,Branch
TXN-5FC1F3DE-7A7,ACCT-122A2B34,2004-11-03,9744.85,TRANSFER,Txn Ref 574197,Branch
TXN-14D6D570-DE5,ACCT-0BC29B60,1987-04-26,4296.19,CREDIT,Txn Ref 217884,Phone
TXN-57505AB7-BDB,ACCT-D41F6E9D,2001-04-30,3666.07,CREDIT,Txn Ref 241351,ATM
TXN-D8648EAB-C0E,ACCT-6FDD3B43,1985-05-24,602.8,TRANSFER,Txn Ref 961938,ATM
TXN-89EAAFAC-0BD,ACCT-C9C43ED8,1999-10-16,9801.32,FEE,Txn Ref 432781,Cheque
TXN-5DA71978-D68,ACCT-1E1E33CD,2001-01-22,-1800.36,FEE,Txn Ref 179534,Cheque
TXN-4C4A3B47-2D9,ACCT-02CE59AD,1991-10-24,4119.11,TRANSFER,Txn Ref 233839,ATM
TXN-61B45844-795,ACCT-459B7ADC,1989-04-16,-1299.35,FEE,Txn Ref 171241,ATM
TXN-BC918FCE-E93,ACCT-40F1B8D0,1995-03-13,1927.74,CREDIT,Txn Ref 935920,Phone
TXN-677D6184-A91,ACCT-7B9CDDFB,1997-10-20,7758.1,DEBIT,Txn Ref 767039,Branch
TXN-65393611-4C4,ACCT-B4DEC269,1992-01-07,9539.22,CREDIT,Txn Ref 586867,Branch
TXN-DA809782-5E3,ACCT-4EEC1652,1989-11-30,4013.26,DEBIT,Txn Ref 438895,Phone
TXN-27AEFBBD-89E,ACCT-39C79CFC,1988-12-17,2925.27,INTEREST,Txn Ref 446713,Phone
TXN-5F323922-535,ACCT-1522A9EE,1994-05-11,7187.61,CREDIT,Txn Ref 374466,Cheque
TXN-0A6AF627-F47,ACCT-047A6AF9,1987-01-25,2791.19,INTEREST,Txn Ref 114615,ATM
TXN-AFCDBF16-747,ACCT-9B41C41F,1992-05-25,-273.46,INTEREST,Txn Ref 829512,Branch
TXN-662F9C2D-B4C,ACCT-5E1679F9,1997-07-11,6580.33,DEBIT,Txn Ref 976784,Cheque
TXN-F3D949D0-4DB,ACCT-7CB32E58,1989-12-13,5171.72,CREDIT,Txn Ref 618435,Phone
