Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4DCA1F4C-36A,ACCT-2006292B,1997-04-25,679.47,DEBIT,Txn Ref 293616,Branch
TXN-87F8395B-732,ACCT-7AA57FEC,2004-10-24,2.3,TRANSFER,Txn Ref 254609,Phone
TXN-BD72C2C6-730,ACCT-484E050B,2000-07-20,5276.95,DEBIT,Txn Ref 561170,Phone
TXN-1C290FDF-4C2,ACCT-DD69E448,1993-10-30,8416.09,CREDIT,Txn Ref 825816,ATM
TXN-49C566D3-F5F,ACCT-2F477C35,1991-12-03,6907.88,CREDIT,Txn Ref 787156,Phone
TXN-8F60C8C2-DE4,ACCT-30162175,1988-02-19,8827.45,FEE,Txn Ref 306091,Phone
TXN-EC9AF146-6FE,ACCT-D29DDD5A,1994-02-22,-3249.37,TRANSFER,Txn Ref 324151,Phone
TXN-6250BE37-A67,ACCT-C3191E61,1995-02-05,9267.15,INTEREST,Txn Ref 189535,ATM
TXN-A9EBE636-E6D,ACCT-55A69613,2003-11-19,3151.01,INTEREST,Txn Ref 926410,Cheque
TXN-E59A5203-7CF,ACCT-26EBD866,2000-06-28,3759.01,CREDIT,Txn Ref 570067,Cheque
TXN-333D3141-06A,ACCT-B76C2EF8,2001-06-20,-4219.73,INTEREST,Txn Ref 756561,ATM
TXN-461D0726-673,ACCT-39E71EC3,2001-09-18,7685.73,FEE,Txn Ref 611693,Cheque
TXN-8684B8A1-FD5,ACCT-D2F81A7C,1997-06-30,-4827.57,CREDIT,Txn Ref 732848,Cheque
TXN-1AE9D4BB-0CB,ACCT-9A1CD464,1994-10-29,-34.28,FEE,Txn Ref 484958,Cheque
TXN-34EA0B10-1D0,ACCT-03F22154,1986-03-19,-4784.91,DEBIT,Txn Ref 962450,Branch
TXN-0F2268E5-7F6,ACCT-993B2C21,2002-07-17,4363.51,FEE,Txn Ref 518309,Cheque
TXN-E3E5E071-1A2,ACCT-7C0F880C,1993-01-02,4003.22,TRANSFER,Txn Ref 219616,ATM
TXN-2790409A-65E,ACCT-0ECE5637,1999-03-15,-3719.69,TRANSFER,Txn Ref 949888,Phone
TXN-8F3F7CEE-39D,ACCT-914B6C0B,2005-07-02,2832.21,FEE,Txn Ref 701366,Phone
TXN-04EB2F39-2F6,ACCT-92A44323,1988-09-06,3161.37,CREDIT,Txn Ref 338982,ATM
TXN-782AFEDC-425,ACCT-FEE8FF51,1995-10-13,8923.24,TRANSFER,Txn Ref 571492,Branch
TXN-138376AA-220,ACCT-B391FEA8,1993-05-23,3640.18,TRANSFER,Txn Ref 190096,Phone
TXN-F9416717-911,ACCT-3420EB2F,1988-05-28,1606.97,CREDIT,Txn Ref 186375,Branch
TXN-73CD5603-2ED,ACCT-12D5C891,2002-06-22,284.88,CREDIT,Txn Ref 490052,ATM
TXN-B03D4009-4D1,ACCT-F9E6CF26,1999-06-21,7915.74,CREDIT,Txn Ref 289638,Cheque
TXN-968859A7-A49,ACCT-C15ABBBD,1985-10-11,1451.7,TRANSFER,Txn Ref 101747,ATM
TXN-39D6CE87-2E5,ACCT-5556A714,2002-11-17,7487.03,DEBIT,Txn Ref 966978,Branch
TXN-65EA6247-5FE,ACCT-EC4B105F,1992-01-02,-90.49,CREDIT,Txn Ref 456676,ATM
TXN-29BF7B70-F98,ACCT-0E317DF1,1992-09-30,-4705.51,TRANSFER,Txn Ref 200871,ATM
TXN-FEC5A895-8C6,ACCT-D150D5E9,1995-07-31,4069.18,DEBIT,Txn Ref 143649,Branch
TXN-F8D64DD0-818,ACCT-D9CB0515,1986-07-20,493.72,FEE,Txn Ref 259324,Phone
TXN-F65F3B1D-548,ACCT-3DD0573A,1997-02-02,2182.0,TRANSFER,Txn Ref 176996,Cheque
TXN-3B377722-DFE,ACCT-2F2EEE13,2002-08-16,-136.41,CREDIT,Txn Ref 652652,Phone
TXN-597D4838-9CE,ACCT-556AF053,1986-03-12,9591.03,TRANSFER,Txn Ref 831121,ATM
TXN-3DBC2DFE-A1C,ACCT-C344EF40,1998-04-23,-648.49,TRANSFER,Txn Ref 887332,ATM
TXN-C91A16A9-7F2,ACCT-379C4835,1991-01-01,-2957.74,DEBIT,Txn Ref 417132,Branch
TXN-20435342-D5E,ACCT-1C949248,2003-07-14,4262.26,INTEREST,Txn Ref 997271,Phone
TXN-51EDF73A-4C8,ACCT-F393062C,2002-08-01,5018.68,INTEREST,Txn Ref 783838,ATM
TXN-B790FB44-482,ACCT-229E87F6,1990-09-08,4789.34,DEBIT,Txn Ref 488969,Cheque
TXN-D648EAC8-9C8,ACCT-19FDAA33,1985-09-23,876.03,CREDIT,Txn Ref 209940,ATM
TXN-C4913D51-CD5,ACCT-654B7904,1990-05-15,9713.65,FEE,Txn Ref 964069,ATM
TXN-1B1E73C4-F82,ACCT-751A0340,2004-04-26,6800.12,DEBIT,Txn Ref 793457,Phone
TXN-3897FCDB-B36,ACCT-FEE8FF51,2005-05-27,-3584.98,TRANSFER,Txn Ref 651086,Phone
TXN-B585B614-91E,ACCT-9F508757,1997-01-15,-564.43,CREDIT,Txn Ref 993269,Branch
TXN-246B29E5-3E6,ACCT-0E6CD94A,1994-11-05,-1712.31,DEBIT,Txn Ref 488044,Branch
TXN-12499023-B73,ACCT-A618E51C,2005-08-09,2141.06,INTEREST,Txn Ref 109155,Cheque
TXN-66E8295B-0C0,ACCT-2CECDDA6,2005-01-03,6818.17,TRANSFER,Txn Ref 269104,ATM
TXN-49AF52B4-A10,ACCT-513AA463,2002-04-20,9850.43,INTEREST,Txn Ref 350079,Cheque
TXN-00A21098-7A3,ACCT-ABB28909,1987-02-18,737.6,INTEREST,Txn Ref 247785,ATM
TXN-DEA057F0-EBC,ACCT-AE7FE32C,1990-08-31,9878.55,CREDIT,Txn Ref 721030,Phone
