Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BC92520E-7E6,ACCT-D772E674,1985-07-05,5855.03,FEE,Txn Ref 786499,ATM
TXN-3B0C3461-989,ACCT-1E1E33CD,1990-03-19,5519.71,INTEREST,Txn Ref 596106,Cheque
TXN-E574AC40-AD7,ACCT-A9531F51,2005-06-19,7652.56,FEE,Txn Ref 158050,ATM
TXN-5BF34FB5-4E6,ACCT-2006292B,2000-03-04,4356.58,DEBIT,Txn Ref 962226,ATM
TXN-5B702D7E-D7F,ACCT-F76A247B,1995-03-22,1072.09,FEE,Txn Ref 846987,Phone
TXN-FF903293-757,ACCT-34686F73,2004-08-19,2474.46,FEE,Txn Ref 297408,Phone
TXN-FA202AB4-763,ACCT-C2FF4122,1994-11-06,6952.42,CREDIT,Txn Ref 736135,ATM
TXN-84E7FE9F-CEF,ACCT-D2DF58AB,1991-02-05,-1174.68,INTEREST,Txn Ref 727711,Cheque
TXN-73CCC4FF-27D,ACCT-23B4CBD6,2000-09-24,3357.25,FEE,Txn Ref 701211,Cheque
TXN-B4B31252-59F,ACCT-1A1C082D,1989-04-18,8754.73,CREDIT,Txn Ref 354883,Cheque
TXN-290AEAEF-71A,ACCT-530AF644,1999-09-29,-4.29,INTEREST,Txn Ref 899289,Branch
TXN-686C484D-52F,ACCT-70257CF1,1986-02-26,-4822.42,INTEREST,Txn Ref 763017,Branch
TXN-9E63D94B-549,ACCT-20C877BC,1989-02-23,-4410.86,DEBIT,Txn Ref 709732,Branch
TXN-EB6163BD-A32,ACCT-88FE0748,1991-12-30,8451.12,INTEREST,Txn Ref 836347,ATM
TXN-630969BB-EC3,ACCT-CF0ADCA9,1994-07-05,8048.87,DEBIT,Txn Ref 519974,ATM
TXN-6EAFFA74-422,ACCT-8F1E629D,2000-09-06,2750.89,INTEREST,Txn Ref 498256,ATM
TXN-8D04E711-B3C,ACCT-F7653352,2002-03-15,-3519.17,CREDIT,Txn Ref 612633,Phone
TXN-F03D2A4F-F7D,ACCT-556AF053,1989-10-13,-3146.77,CREDIT,Txn Ref 843829,ATM
TXN-9BAC72EB-D1D,ACCT-6DBFA073,1996-11-11,4487.1,TRANSFER,Txn Ref 845153,ATM
TXN-192AE952-190,ACCT-A6D8A5FB,2003-08-31,3776.9,TRANSFER,Txn Ref 446261,Cheque
TXN-72373B6B-B78,ACCT-2F555CFE,1998-04-11,4880.36,DEBIT,Txn Ref 739367,Branch
TXN-2CF2B6E8-D64,ACCT-422051F0,1985-05-17,2027.66,TRANSFER,Txn Ref 754249,Branch
TXN-1738A571-BC2,ACCT-B048AE42,2004-09-02,5804.81,INTEREST,Txn Ref 894789,Phone
TXN-817DB1F3-40C,ACCT-F7653352,1985-07-09,872.87,INTEREST,Txn Ref 488114,ATM
TXN-7F3E8A85-EC3,ACCT-02CE59AD,1988-06-23,6935.87,INTEREST,Txn Ref 782320,Phone
TXN-34EF8BD5-288,ACCT-C03BA320,1995-05-23,9093.46,DEBIT,Txn Ref 901374,Branch
TXN-C9049544-4DF,ACCT-638B86B2,1985-03-20,-2043.62,DEBIT,Txn Ref 717562,Branch
TXN-07A97444-2A0,ACCT-FFAD053C,2004-12-13,9027.42,TRANSFER,Txn Ref 904075,ATM
TXN-29351157-6FD,ACCT-C707935C,1987-02-17,-1273.67,FEE,Txn Ref 785237,ATM
TXN-4354B62E-E34,ACCT-F393062C,1986-07-12,1442.79,INTEREST,Txn Ref 599566,Cheque
TXN-6EFDDF77-24E,ACCT-AE1662C5,2000-05-14,5119.37,CREDIT,Txn Ref 246046,Branch
TXN-7D65ECC6-129,ACCT-1522A9EE,1993-05-21,-1778.51,FEE,Txn Ref 655252,Cheque
TXN-B3681A6F-1E8,ACCT-E6A7C968,1986-12-02,1695.04,DEBIT,Txn Ref 610842,Phone
TXN-FC843550-3F8,ACCT-797362FE,1988-07-11,3818.78,TRANSFER,Txn Ref 936866,Branch
TXN-CF9908D8-D3F,ACCT-76CC282A,1988-02-03,4762.91,CREDIT,Txn Ref 194055,Branch
TXN-5591B808-500,ACCT-C46F62E3,1988-11-06,-1474.41,TRANSFER,Txn Ref 450454,ATM
TXN-C66AD68A-4B7,ACCT-66CF023E,1994-02-18,-1005.38,CREDIT,Txn Ref 208104,ATM
TXN-105440F2-2F2,ACCT-DE933043,1987-01-15,5967.39,INTEREST,Txn Ref 569184,Cheque
TXN-50F538D1-0FC,ACCT-938EEC12,1989-10-12,-1115.4,FEE,Txn Ref 604222,Branch
TXN-55A25DAD-3B6,ACCT-2F477C35,2003-04-30,-3322.53,INTEREST,Txn Ref 346318,ATM
TXN-BAE86FE3-34D,ACCT-97D62150,1996-08-18,-2487.52,FEE,Txn Ref 503720,ATM
TXN-5E82CF7B-A6E,ACCT-AE7FE32C,1994-09-09,7751.93,INTEREST,Txn Ref 915049,Phone
TXN-22D9E6FC-89D,ACCT-19FDAA33,2004-11-21,2945.6,CREDIT,Txn Ref 160558,ATM
TXN-A3B8CA7A-216,ACCT-47CC6C3A,1985-12-05,4348.4,DEBIT,Txn Ref 761491,ATM
TXN-A14F72E5-C1B,ACCT-EB71A1E8,2001-08-03,-1878.51,FEE,Txn Ref 998488,Branch
TXN-B823C3B0-0E9,ACCT-FEE8FF51,2005-08-24,-878.42,INTEREST,Txn Ref 480154,ATM
TXN-E576C68D-A2E,ACCT-0E6CD94A,1986-06-03,-1628.25,INTEREST,Txn Ref 303917,Phone
TXN-D332F0CB-1BC,ACCT-556AF053,2004-05-24,3658.86,CREDIT,Txn Ref 898388,Phone
TXN-5078FDA9-155,ACCT-C2FF4122,1997-02-06,4758.61,CREDIT,Txn Ref 832668,Phone
TXN-E50F391C-2EF,ACCT-85B122A4,1989-09-16,-4950.85,FEE,Txn Ref 705551,Cheque
