Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-15EEDC86-6B8,ACCT-92C41A7A,1991-08-23,-888.42,DEBIT,Txn Ref 640142,Phone
TXN-70AF2000-FB4,ACCT-36F7A04F,1986-08-31,7539.47,FEE,Txn Ref 381177,ATM
TXN-33F22D8D-1C6,ACCT-D9996D67,2004-05-02,-2157.08,INTEREST,Txn Ref 899489,ATM
TXN-D004EDE7-58E,ACCT-AE7FE32C,2003-06-06,-4832.93,FEE,Txn Ref 377236,ATM
TXN-005E8AF1-E03,ACCT-8F1E629D,2005-08-22,7735.92,FEE,Txn Ref 133462,Phone
TXN-9DF43700-142,ACCT-80B585BF,1998-04-05,7785.0,TRANSFER,Txn Ref 326391,ATM
TXN-C866236B-4D4,ACCT-E8B1BC95,2004-03-06,-271.68,FEE,Txn Ref 272275,Cheque
TXN-6C29E7FA-9E6,ACCT-BA5E25E4,1997-01-05,8899.72,FEE,Txn Ref 783420,ATM
TXN-35407E7A-AD2,ACCT-47CC6C3A,2004-03-19,-3490.35,FEE,Txn Ref 870573,Phone
TXN-C790383E-CF8,ACCT-62CC00D9,1988-01-09,6762.84,CREDIT,Txn Ref 166234,ATM
TXN-FA52BBCB-BBA,ACCT-D41F6E9D,2004-12-01,8283.98,DEBIT,Txn Ref 214219,Phone
TXN-A5A8903C-2A8,ACCT-88A482FB,1986-11-22,-3250.87,FEE,Txn Ref 546628,Phone
TXN-0459497D-151,ACCT-40F1B8D0,2000-05-15,-3593.96,TRANSFER,Txn Ref 487518,ATM
TXN-F766043C-CB0,ACCT-67C1C2C8,1997-06-02,-1059.92,DEBIT,Txn Ref 613872,ATM
TXN-B3683AF6-11D,ACCT-7CB32E58,2004-03-31,7131.02,TRANSFER,Txn Ref 774447,Phone
TXN-CD0742C8-BAE,ACCT-0E6CD94A,1993-02-14,-3219.86,FEE,Txn Ref 480025,Branch
TXN-BD46E4BC-D5D,ACCT-A3ACE922,1990-08-31,2157.29,DEBIT,Txn Ref 682691,Phone
TXN-C81BABBB-B35,ACCT-EBAFC006,2005-07-30,8673.49,CREDIT,Txn Ref 561550,Cheque
TXN-ED0459DC-A5A,ACCT-047A6AF9,1989-06-29,-3162.19,TRANSFER,Txn Ref 404315,Cheque
TXN-F0A35EE5-F35,ACCT-751A0340,2000-12-11,9890.93,CREDIT,Txn Ref 715115,ATM
TXN-4B5F650E-887,ACCT-D772E674,1995-06-29,1524.28,CREDIT,Txn Ref 654377,Phone
TXN-F1DF768C-DBE,ACCT-6C0DA3EF,1992-05-29,849.97,FEE,Txn Ref 959322,Branch
TXN-A80809FB-B70,ACCT-26EBD866,2004-07-24,4658.79,FEE,Txn Ref 302817,Cheque
TXN-D921C078-DB4,ACCT-9311D736,2003-10-18,-1243.77,TRANSFER,Txn Ref 720193,Phone
TXN-C7B10373-3BE,ACCT-C3191E61,1996-06-17,6714.47,TRANSFER,Txn Ref 443348,Branch
TXN-08F6D9BA-423,ACCT-7AA57FEC,1988-06-08,-216.77,INTEREST,Txn Ref 755478,Phone
TXN-A95D3E11-3C4,ACCT-9AAB377E,1994-03-28,-3008.95,FEE,Txn Ref 202222,Cheque
TXN-5E2EF248-DF6,ACCT-897D1537,1999-12-06,6304.86,INTEREST,Txn Ref 790599,Branch
TXN-40B09887-818,ACCT-30162175,1993-09-15,5199.28,FEE,Txn Ref 825907,Phone
TXN-FD4E225B-B4C,ACCT-76CC282A,1987-12-09,4822.99,FEE,Txn Ref 783957,Phone
TXN-4BF26D3E-109,ACCT-1522A9EE,1999-07-29,3938.28,FEE,Txn Ref 685226,Cheque
TXN-9E2CA7C5-760,ACCT-3278386A,1995-08-07,-1609.62,DEBIT,Txn Ref 963500,ATM
TXN-8CEA41BF-4B2,ACCT-1560E0AC,1989-03-31,9612.04,INTEREST,Txn Ref 834222,Phone
TXN-49FB100E-674,ACCT-A9531F51,2001-12-26,6039.7,DEBIT,Txn Ref 822295,Cheque
TXN-E547B814-394,ACCT-47C68FF3,1987-02-02,7909.41,CREDIT,Txn Ref 114444,Phone
TXN-254CB739-E1C,ACCT-6DBFA073,1999-11-26,1144.06,CREDIT,Txn Ref 832897,Phone
TXN-A857D909-967,ACCT-9311D736,1994-12-24,2174.68,CREDIT,Txn Ref 793737,Cheque
TXN-F6B5F9C3-5A2,ACCT-1522A9EE,1993-10-07,6097.36,TRANSFER,Txn Ref 755420,Phone
TXN-F08D2A64-20E,ACCT-9342391B,1992-02-02,-308.01,INTEREST,Txn Ref 107218,ATM
TXN-A40392FC-EFB,ACCT-A312B274,1996-09-10,4849.85,TRANSFER,Txn Ref 700450,Phone
