Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-145514E2-E92,ACCT-05EE4186,1986-05-03,6777.67,INTEREST,Txn Ref 794162,ATM
TXN-BAF8D15C-D1A,ACCT-CE444F1F,1986-07-28,7259.0,TRANSFER,Txn Ref 721730,Branch
TXN-B1251FA5-59E,ACCT-39E71EC3,1997-04-28,6231.11,FEE,Txn Ref 140769,Cheque
TXN-48227147-430,ACCT-1C949248,1990-09-06,-3713.98,INTEREST,Txn Ref 922888,Branch
TXN-1557DCEC-64A,ACCT-D150D5E9,1999-04-16,1397.74,TRANSFER,Txn Ref 957976,Branch
TXN-D2C1421B-EB3,ACCT-D5AFAD35,1996-10-18,1723.27,CREDIT,Txn Ref 143016,Branch
TXN-EC503E81-8EB,ACCT-BFFC9820,1990-09-17,-3813.45,DEBIT,Txn Ref 387563,Cheque
TXN-FD9FC8A0-D4D,ACCT-2F555CFE,1998-11-20,1356.09,DEBIT,Txn Ref 775184,Cheque
TXN-9FC07526-DA7,ACCT-BFFC9820,2002-06-21,2344.56,INTEREST,Txn Ref 244257,Cheque
TXN-AD9AECCA-75C,ACCT-07EBD6F6,2000-07-23,-1905.59,TRANSFER,Txn Ref 784605,Phone
TXN-BCB24CAD-A5A,ACCT-556AF053,1990-10-02,-4215.3,FEE,Txn Ref 168886,Branch
TXN-685E8608-244,ACCT-97D62150,1989-01-22,-3626.67,CREDIT,Txn Ref 763302,Cheque
TXN-EF4B4A6D-CED,ACCT-DBFAA7B2,1990-04-15,9994.06,INTEREST,Txn Ref 743723,Branch
TXN-D458C5BB-423,ACCT-8542207F,1998-03-24,3203.35,INTEREST,Txn Ref 415783,Branch
TXN-865D63DA-9B2,ACCT-1F3E47F9,2004-11-03,314.24,FEE,Txn Ref 612828,Cheque
TXN-A1EDA1A7-5E1,ACCT-F439FA83,1991-07-18,5221.3,CREDIT,Txn Ref 926516,Branch
TXN-C96C638F-5CB,ACCT-8EE25A80,2000-11-09,-2763.75,DEBIT,Txn Ref 830038,Cheque
TXN-3735B796-A6D,ACCT-62CC00D9,2000-07-12,7694.01,CREDIT,Txn Ref 638807,Branch
TXN-9EFB9FB1-D70,ACCT-158F5B57,2001-01-18,3438.54,TRANSFER,Txn Ref 955598,ATM
TXN-202D09E0-939,ACCT-E9F9275B,1992-02-21,-807.25,DEBIT,Txn Ref 719243,Cheque
TXN-71A8C0BC-817,ACCT-CB52434B,1993-02-07,9264.4,TRANSFER,Txn Ref 898845,Cheque
TXN-8B6B0052-5FF,ACCT-EC4B105F,1992-03-25,3573.5,CREDIT,Txn Ref 154040,Branch
