Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-915CC1A9-DE1,ACCT-BE9EAA4E,2002-09-22,8539.78,DEBIT,Txn Ref 810338,Phone
TXN-EEDC03E4-F3B,ACCT-CC0F8A12,1996-11-27,-1044.88,DEBIT,Txn Ref 663440,Cheque
TXN-2247D41B-E9C,ACCT-7B112E11,1996-06-23,3803.77,INTEREST,Txn Ref 298490,Branch
TXN-32F657E2-53A,ACCT-02CE59AD,1994-05-12,-3475.51,TRANSFER,Txn Ref 675617,Branch
TXN-38A6BFF2-871,ACCT-CB52434B,1985-09-11,1158.18,CREDIT,Txn Ref 902983,ATM
TXN-8721D9DA-4A4,ACCT-92EB60A0,1994-03-10,6605.46,INTEREST,Txn Ref 602885,Cheque
TXN-C9E2FADF-31F,ACCT-3420EB2F,1992-03-01,6197.09,TRANSFER,Txn Ref 493170,Cheque
TXN-92E429D6-462,ACCT-6408A5CF,2004-10-10,922.09,INTEREST,Txn Ref 929264,ATM
TXN-677A44D7-55C,ACCT-C8494374,2004-11-05,7322.47,DEBIT,Txn Ref 120379,Branch
TXN-E34A9719-F38,ACCT-530AF644,1996-06-22,-1652.75,INTEREST,Txn Ref 531621,Phone
TXN-CF82A9AB-E06,ACCT-D725166E,1998-08-31,8864.05,INTEREST,Txn Ref 900559,Branch
TXN-B24721A3-8EA,ACCT-775A60CF,1988-05-22,3175.27,TRANSFER,Txn Ref 284529,Branch
TXN-87F211E6-5BD,ACCT-FE0DC5A6,1989-09-13,6316.25,INTEREST,Txn Ref 243564,Branch
TXN-309F8489-937,ACCT-556AF053,1986-10-20,9518.57,TRANSFER,Txn Ref 432019,Cheque
TXN-44D8852F-1FD,ACCT-05E458F8,1991-11-22,-57.43,INTEREST,Txn Ref 666076,Branch
TXN-2296CDA9-9A2,ACCT-0E317DF1,1994-02-23,7897.57,TRANSFER,Txn Ref 425311,Phone
TXN-78773C20-86E,ACCT-D2DF58AB,1990-04-11,4085.62,DEBIT,Txn Ref 703277,Branch
TXN-B4D2F817-17A,ACCT-530AF644,1989-09-30,541.16,TRANSFER,Txn Ref 954915,Cheque
TXN-4DD9D28C-24D,ACCT-A618E51C,1987-11-15,8912.46,INTEREST,Txn Ref 837058,Cheque
TXN-33E083E3-28B,ACCT-778BF1C5,1998-10-14,1236.07,FEE,Txn Ref 216823,Phone
TXN-8D2063A2-40D,ACCT-7AA57FEC,1994-08-22,-1892.35,INTEREST,Txn Ref 801410,Phone
TXN-1B1C5ED0-F11,ACCT-638B86B2,1996-12-06,558.42,TRANSFER,Txn Ref 289927,ATM
TXN-DE69517F-DB8,ACCT-E8B1BC95,2000-07-27,8040.74,CREDIT,Txn Ref 821721,Cheque
TXN-DF2F75A9-3AC,ACCT-C9C43ED8,2000-03-15,4132.23,INTEREST,Txn Ref 862845,Cheque
TXN-6D651B00-602,ACCT-E9F9275B,1994-08-20,-3279.47,FEE,Txn Ref 286281,Branch
TXN-33AED43B-6B1,ACCT-92A44323,2000-03-27,4298.2,TRANSFER,Txn Ref 438901,Phone
TXN-B7FBC3EA-2E8,ACCT-47C68FF3,2000-02-27,-860.83,TRANSFER,Txn Ref 534726,Phone
TXN-E5732D81-C5D,ACCT-92EB60A0,2005-12-29,-2949.55,DEBIT,Txn Ref 898957,ATM
TXN-78F96EC8-2E7,ACCT-6B935ED4,1988-12-18,-4249.93,INTEREST,Txn Ref 223909,Branch
TXN-CD459EB4-0F8,ACCT-CC0F8A12,1996-07-27,3353.47,TRANSFER,Txn Ref 289810,Phone
TXN-FDDDA6D4-924,ACCT-2CB30F33,1995-04-17,-3885.21,INTEREST,Txn Ref 813011,Phone
TXN-0A59F9AF-D9C,ACCT-EFA8A2F8,1996-06-23,3452.07,FEE,Txn Ref 829703,Cheque
TXN-C3B30E0C-2E3,ACCT-05F39679,1989-05-20,9246.95,TRANSFER,Txn Ref 771868,Branch
TXN-9A5653C2-BFE,ACCT-8E1E26AB,1996-06-12,-2074.16,TRANSFER,Txn Ref 439000,Branch
TXN-782C4C65-AAB,ACCT-DE77565E,1989-03-25,-4359.37,TRANSFER,Txn Ref 100238,Phone
TXN-726472B6-51B,ACCT-FF72A53B,1986-07-14,1930.2,FEE,Txn Ref 407455,Branch
TXN-245FDACC-152,ACCT-F88500FF,1993-07-26,-2408.68,TRANSFER,Txn Ref 885652,ATM
TXN-B360CE8E-100,ACCT-E739D820,1994-01-06,-2414.57,FEE,Txn Ref 561085,Cheque
TXN-6318D176-BDC,ACCT-F393062C,1991-10-28,-982.99,TRANSFER,Txn Ref 883169,Branch
TXN-41EFC34E-021,ACCT-A3FAACC1,1987-12-02,6078.14,CREDIT,Txn Ref 494115,Branch
TXN-35D65A76-C9C,ACCT-A0E80433,1989-05-26,-772.46,CREDIT,Txn Ref 437694,Phone
TXN-9B7D79D8-6B6,ACCT-8D3E0EE2,1986-01-21,5504.03,TRANSFER,Txn Ref 892478,Cheque
TXN-27B64139-A60,ACCT-9F508757,2005-12-16,4227.15,TRANSFER,Txn Ref 678417,Cheque
TXN-32CF526E-8EC,ACCT-3F43FFE1,1993-05-16,8276.26,DEBIT,Txn Ref 508169,Cheque
TXN-04961E1E-1A0,ACCT-D8B6D224,1992-06-21,403.1,FEE,Txn Ref 455242,Phone
TXN-A8A88F58-3AF,ACCT-1811C7EE,1998-01-29,6692.01,INTEREST,Txn Ref 973696,Cheque
TXN-123A03D7-F4B,ACCT-FE0DC5A6,1998-06-26,4593.8,CREDIT,Txn Ref 988873,Branch
TXN-22100C94-447,ACCT-EFA8A2F8,1989-02-20,4330.38,FEE,Txn Ref 743053,Cheque
TXN-8A999739-B66,ACCT-3E6DA1B0,1993-07-03,3710.54,TRANSFER,Txn Ref 367060,Cheque
TXN-9F2B7F36-E4B,ACCT-C7ABB993,1985-11-27,-3044.78,DEBIT,Txn Ref 400653,Phone
