Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-79114C01-28D,ACCT-1811C7EE,1998-04-06,-2904.58,TRANSFER,Txn Ref 961433,ATM
TXN-A834DD54-99E,ACCT-01F69F2E,1999-09-29,4319.52,FEE,Txn Ref 841228,Cheque
TXN-A76631F4-3C9,ACCT-F439FA83,1991-11-14,9763.46,CREDIT,Txn Ref 458835,ATM
TXN-2189B01A-089,ACCT-271F41CF,1992-08-09,6274.54,TRANSFER,Txn Ref 730253,ATM
TXN-ABC27AD0-EDA,ACCT-78B10235,1986-09-17,637.42,CREDIT,Txn Ref 960149,Phone
TXN-4C0F1ADC-7EB,ACCT-6E49D001,2001-12-03,780.24,FEE,Txn Ref 462759,Cheque
TXN-E1EBAA8E-157,ACCT-A3FAACC1,2002-08-01,5480.7,DEBIT,Txn Ref 766551,Cheque
TXN-1000F3AB-370,ACCT-787F8DA9,1990-07-13,7138.25,INTEREST,Txn Ref 313385,ATM
TXN-63E64EFF-E63,ACCT-A11C1232,1996-01-23,8759.11,INTEREST,Txn Ref 925979,Cheque
TXN-47503564-6CB,ACCT-71CEE1E6,2001-10-22,341.67,INTEREST,Txn Ref 477414,Cheque
TXN-459C3B6F-FB4,ACCT-EB71A1E8,1991-03-06,1814.2,CREDIT,Txn Ref 537044,ATM
TXN-7FCEABBD-93D,ACCT-54D1F22A,2005-08-25,8529.24,INTEREST,Txn Ref 335097,Branch
TXN-946C1BC2-527,ACCT-6FDD3B43,2000-11-05,-2504.63,DEBIT,Txn Ref 642018,ATM
TXN-71BC8CCE-D4D,ACCT-CF0ADCA9,2002-12-04,545.23,CREDIT,Txn Ref 799309,Cheque
TXN-93971F29-F4E,ACCT-FFAD053C,2003-12-03,9738.81,FEE,Txn Ref 886919,Phone
TXN-83B2177B-D6A,ACCT-87EA8FC1,1987-07-01,-1914.05,INTEREST,Txn Ref 884741,Phone
TXN-2860F609-11C,ACCT-37105F9F,2002-12-19,-209.95,DEBIT,Txn Ref 921253,ATM
TXN-A8F30AD0-16C,ACCT-BC96DAF5,1998-04-05,2365.08,CREDIT,Txn Ref 525318,Branch
TXN-0FF16D68-FD2,ACCT-B048AE42,1999-10-12,8484.47,INTEREST,Txn Ref 448782,Branch
TXN-D16A4BD7-210,ACCT-EEAA81A9,2005-06-21,-718.64,INTEREST,Txn Ref 739881,ATM
TXN-8B23CB67-129,ACCT-2CECDDA6,2004-01-14,-811.49,INTEREST,Txn Ref 362860,Branch
TXN-7D5B55A9-3D5,ACCT-5791CAA8,1986-03-06,8733.62,FEE,Txn Ref 238515,Phone
TXN-14F4CF60-3CF,ACCT-DD69E448,1993-06-23,-1370.5,CREDIT,Txn Ref 497593,Branch
TXN-85A16C2E-EB2,ACCT-A3FAACC1,1988-09-03,-4300.67,INTEREST,Txn Ref 765283,ATM
TXN-94FAC438-6E4,ACCT-58E6E48A,2004-03-01,-2702.06,TRANSFER,Txn Ref 752129,ATM
TXN-55C97DBD-0C5,ACCT-9342391B,2004-01-21,-1159.63,CREDIT,Txn Ref 253500,Cheque
TXN-A1A0DE38-5B9,ACCT-566F83A0,2005-11-10,9729.38,CREDIT,Txn Ref 712535,Cheque
TXN-5A5A012F-C30,ACCT-E06028A8,2001-12-16,277.59,TRANSFER,Txn Ref 561101,Branch
TXN-9727E2DA-A49,ACCT-9E7ACDA7,1998-03-07,-4116.29,CREDIT,Txn Ref 758881,Branch
TXN-43B4569B-91B,ACCT-BE9EAA4E,1989-09-23,5649.9,TRANSFER,Txn Ref 168560,Branch
TXN-CDC78EC2-C84,ACCT-C2FF4122,1995-04-05,7622.79,FEE,Txn Ref 939461,ATM
TXN-187FF67A-DE4,ACCT-6C135F65,1985-05-30,2585.25,CREDIT,Txn Ref 597107,Branch
TXN-B29C94C7-DF0,ACCT-B76C2EF8,1988-10-28,176.53,TRANSFER,Txn Ref 386325,Phone
TXN-ED447004-3CA,ACCT-40F1B8D0,1989-02-27,742.82,TRANSFER,Txn Ref 206677,Cheque
TXN-AF85508A-CF1,ACCT-29631DA2,1992-06-25,5189.39,CREDIT,Txn Ref 894670,Cheque
TXN-8968D81D-A82,ACCT-3EB3C2E2,1993-03-29,5403.96,DEBIT,Txn Ref 652618,ATM
TXN-AC283032-407,ACCT-556AF053,1990-09-24,-1864.37,DEBIT,Txn Ref 755443,Branch
TXN-58D06337-622,ACCT-AEA4CB94,1998-07-23,6214.61,FEE,Txn Ref 342022,ATM
TXN-0208DC82-024,ACCT-DD69E448,2003-10-29,9481.64,FEE,Txn Ref 145485,Branch
TXN-9CFF09E1-15A,ACCT-47C68FF3,2005-12-03,7104.91,FEE,Txn Ref 389807,ATM
TXN-292FA3CB-8E2,ACCT-C49B7D10,1997-03-08,6539.63,DEBIT,Txn Ref 246688,Branch
