Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D08378EF-78F,ACCT-D9CB0515,1985-04-10,7393.63,INTEREST,Txn Ref 211688,Branch
TXN-92A44804-05E,ACCT-D5AFAD35,1987-12-24,6220.17,FEE,Txn Ref 945694,ATM
TXN-D0C4E1C4-248,ACCT-7CB32E58,2000-12-29,8936.44,CREDIT,Txn Ref 236173,Cheque
TXN-96D28DC7-528,ACCT-05EE4186,1989-07-03,3657.02,CREDIT,Txn Ref 586813,Branch
TXN-9E0A3DE6-94C,ACCT-F393062C,1994-01-31,403.78,CREDIT,Txn Ref 828519,Cheque
TXN-044D7546-9D8,ACCT-EEAA81A9,1995-07-29,4686.55,DEBIT,Txn Ref 447004,Branch
TXN-DB6C7F7C-2A2,ACCT-9A1CD464,1992-03-25,-2437.12,CREDIT,Txn Ref 669807,Cheque
TXN-9747C11D-8BF,ACCT-7CB32E58,1995-07-13,9625.71,INTEREST,Txn Ref 547060,ATM
TXN-350E9EA1-ED6,ACCT-A4C7F705,1997-07-13,-2363.4,CREDIT,Txn Ref 206749,ATM
TXN-DB47B23F-240,ACCT-229E87F6,1992-05-12,183.35,TRANSFER,Txn Ref 363659,Phone
TXN-91D458FF-C46,ACCT-20C877BC,2005-07-04,-3375.45,TRANSFER,Txn Ref 484337,Cheque
TXN-C243D584-50A,ACCT-A285A56D,1995-10-24,8437.88,INTEREST,Txn Ref 606649,Cheque
TXN-DCEF21DC-B99,ACCT-BBB6E873,1997-09-15,8373.25,TRANSFER,Txn Ref 180331,ATM
TXN-C65821F7-3EE,ACCT-97806591,1991-07-22,4236.59,DEBIT,Txn Ref 491877,Phone
TXN-D0AF96A4-BA1,ACCT-C49B7D10,1988-11-08,-4642.28,FEE,Txn Ref 374950,Branch
TXN-3C663874-59E,ACCT-993B2C21,2004-01-03,6385.32,INTEREST,Txn Ref 313938,ATM
TXN-35A990B0-391,ACCT-E8B1BC95,2005-09-04,5921.98,TRANSFER,Txn Ref 434526,Branch
TXN-EBB84B0E-F04,ACCT-03ED89A8,1986-05-20,4679.23,TRANSFER,Txn Ref 886088,Cheque
TXN-D215450D-A13,ACCT-4D64A011,2000-12-03,70.77,INTEREST,Txn Ref 477824,Phone
TXN-F8F1D0FD-F3A,ACCT-0ECE5637,1991-05-29,4657.79,CREDIT,Txn Ref 708182,Branch
TXN-CD6ADBFD-650,ACCT-E9F9275B,1992-02-10,4899.56,CREDIT,Txn Ref 760594,ATM
TXN-AAF0C4DA-79B,ACCT-8EE25A80,1993-07-03,-4086.56,INTEREST,Txn Ref 602561,Branch
TXN-467CFE6F-41A,ACCT-2CB30F33,1991-09-14,5280.48,TRANSFER,Txn Ref 789363,Cheque
TXN-06EB81D7-727,ACCT-C8494374,1995-04-14,9743.44,CREDIT,Txn Ref 103705,Phone
TXN-A593366A-C74,ACCT-514AFC46,1995-12-25,7833.02,DEBIT,Txn Ref 731929,Cheque
TXN-35613C11-48B,ACCT-58E6E48A,1995-08-14,-303.4,FEE,Txn Ref 825793,Cheque
TXN-DBCAB1FC-942,ACCT-1811C7EE,1992-01-15,4522.24,DEBIT,Txn Ref 803790,Phone
TXN-8D876458-412,ACCT-FFAD053C,1998-05-15,-2060.09,CREDIT,Txn Ref 153678,Phone
TXN-740FC99D-4D6,ACCT-914B6C0B,1997-04-07,-2355.27,CREDIT,Txn Ref 731948,Cheque
