Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-04724CA7-36C,ACCT-E8B1BC95,2005-12-02,981.84,FEE,Txn Ref 326763,Cheque
TXN-7D4554EC-3B7,ACCT-07EBD6F6,1996-08-04,-3971.72,TRANSFER,Txn Ref 253246,Branch
TXN-20E2C159-950,ACCT-41D1E447,2002-10-05,3424.82,DEBIT,Txn Ref 773163,Branch
TXN-5BDFC88D-6E2,ACCT-47CC6C3A,1994-07-26,1354.05,INTEREST,Txn Ref 611950,Branch
TXN-3DB0DB65-AFE,ACCT-C3191E61,1993-09-20,-1680.26,FEE,Txn Ref 477921,Phone
TXN-B1B9339D-30D,ACCT-2C7EFFC6,1995-02-08,-1623.86,INTEREST,Txn Ref 149732,Cheque
TXN-BF73A350-3CC,ACCT-EFA8A2F8,1999-06-05,-1409.12,TRANSFER,Txn Ref 778129,Branch
TXN-BF465E15-9E7,ACCT-883AF8D2,1985-07-10,9607.51,CREDIT,Txn Ref 938975,ATM
TXN-4C4819EE-562,ACCT-05F39679,1986-11-22,-4586.94,CREDIT,Txn Ref 731440,Branch
TXN-B53CCE2C-C8D,ACCT-7B112E11,1994-07-24,-3108.45,FEE,Txn Ref 397253,Cheque
TXN-A04335BD-390,ACCT-1DBCF27B,1997-04-13,5982.11,CREDIT,Txn Ref 940283,Phone
TXN-F2A16B71-864,ACCT-92EB60A0,1997-11-12,8307.21,DEBIT,Txn Ref 718324,Branch
TXN-3D4FBAC5-E67,ACCT-1F3E47F9,1993-01-29,-4371.27,INTEREST,Txn Ref 231715,ATM
TXN-D7F9F287-2F3,ACCT-39E71EC3,1992-11-13,-707.79,FEE,Txn Ref 194049,Phone
TXN-7D39165B-158,ACCT-2CECDDA6,1992-11-10,3970.7,CREDIT,Txn Ref 165666,ATM
TXN-8A44AE86-14F,ACCT-7579C137,1987-11-04,1313.21,CREDIT,Txn Ref 601115,Cheque
TXN-F352F30D-082,ACCT-C7ABB993,2002-06-27,4163.96,INTEREST,Txn Ref 939615,Branch
TXN-7C6F8E1F-FC2,ACCT-F0FDAF3E,2001-06-26,1629.17,DEBIT,Txn Ref 479764,Branch
TXN-7A9070D7-11B,ACCT-2CD90D17,1991-11-02,-1592.58,FEE,Txn Ref 813096,Phone
TXN-BE9E0E9B-056,ACCT-4CCA96CE,1998-07-21,8540.96,TRANSFER,Txn Ref 839115,Cheque
TXN-953470FF-378,ACCT-3DFE79FE,1992-11-24,-1442.01,INTEREST,Txn Ref 733675,Cheque
TXN-B996217D-125,ACCT-308137CF,1993-08-11,2119.55,DEBIT,Txn Ref 689829,Branch
TXN-9ABEEC18-F66,ACCT-1D1C0D67,1986-06-06,-3383.07,FEE,Txn Ref 840428,Branch
TXN-A8205E2A-DCE,ACCT-02FDBB0E,1986-05-27,-2180.09,FEE,Txn Ref 254886,ATM
TXN-E9FBD024-B38,ACCT-A9531F51,1994-10-05,7721.6,TRANSFER,Txn Ref 941716,Branch
TXN-49E0B866-F0C,ACCT-8619EDB1,1992-09-20,618.9,CREDIT,Txn Ref 535863,Branch
TXN-E769CBB1-439,ACCT-B5F6C96A,2004-08-24,78.51,DEBIT,Txn Ref 892747,Phone
TXN-C8552206-E44,ACCT-3420EB2F,1998-12-16,802.62,DEBIT,Txn Ref 580600,Branch
TXN-32676574-5BE,ACCT-1DBCF27B,1986-03-17,9426.44,DEBIT,Txn Ref 472393,Branch
TXN-71F3A3DD-9D5,ACCT-5C0A4CD4,1990-05-14,5139.4,TRANSFER,Txn Ref 560135,Cheque
TXN-D2FB884D-DCE,ACCT-59B77B58,1996-10-07,7742.33,DEBIT,Txn Ref 894000,ATM
TXN-14C2922C-05E,ACCT-5791CAA8,2003-08-23,-4756.7,DEBIT,Txn Ref 916695,Phone
TXN-5A774B68-F41,ACCT-0BC29B60,1995-02-22,481.46,TRANSFER,Txn Ref 837007,Cheque
TXN-D69F6DD1-60B,ACCT-05E458F8,1992-07-22,815.76,CREDIT,Txn Ref 534714,Branch
TXN-8D2EF5D6-1C1,ACCT-047A6AF9,1985-06-28,2191.43,TRANSFER,Txn Ref 190101,Branch
TXN-E8F5A7B0-037,ACCT-6E49D001,1991-07-13,5519.9,TRANSFER,Txn Ref 821337,ATM
TXN-4ABFF6C3-DE5,ACCT-790D06D8,1997-08-14,5605.61,INTEREST,Txn Ref 588176,Branch
TXN-DBCB878E-51C,ACCT-92A44323,1997-01-09,-2846.69,TRANSFER,Txn Ref 829096,ATM
TXN-6D193D9F-543,ACCT-9B2FA3D2,1990-12-01,8943.0,FEE,Txn Ref 394115,Branch
TXN-D7BDFF09-FB9,ACCT-047A6AF9,1998-09-18,5445.88,DEBIT,Txn Ref 580720,Cheque
TXN-8294ECF4-5CF,ACCT-D5AFAD35,1985-05-07,9450.4,FEE,Txn Ref 491359,Cheque
TXN-CD9E2E43-6CA,ACCT-654B7904,2003-05-23,9181.73,CREDIT,Txn Ref 273533,Cheque
TXN-D7413C56-51F,ACCT-05EE4186,2002-11-30,-1467.22,TRANSFER,Txn Ref 875095,Branch
TXN-594BCA94-044,ACCT-21B0FF6D,1985-01-23,-2422.52,DEBIT,Txn Ref 919913,Branch
TXN-87700D9B-57A,ACCT-DD12CC15,1985-03-14,292.84,FEE,Txn Ref 361834,Phone
TXN-7B2FE6EF-283,ACCT-DEF2C899,1988-09-29,5898.79,CREDIT,Txn Ref 218671,Branch
TXN-1FAAF734-C0D,ACCT-058ECECA,2001-10-07,-1289.28,FEE,Txn Ref 125637,ATM
TXN-F7AACCDC-50C,ACCT-92A44323,1985-10-16,-3830.65,TRANSFER,Txn Ref 262116,Phone
TXN-92289FF4-85E,ACCT-9B2FA3D2,2001-07-29,-3255.97,TRANSFER,Txn Ref 706536,ATM
TXN-D019B294-441,ACCT-92EB60A0,1992-04-14,3714.6,FEE,Txn Ref 438094,Branch
