Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5CF20874-B36,ACCT-323F7ADD,1991-10-25,-871.93,DEBIT,Txn Ref 955554,Phone
TXN-BA5B020B-B38,ACCT-790D06D8,1993-06-19,3628.17,INTEREST,Txn Ref 676138,Cheque
TXN-A9181E2A-39D,ACCT-8E428C71,1992-02-12,7066.86,DEBIT,Txn Ref 751411,Branch
TXN-5777E713-C60,ACCT-062B7F07,2003-04-15,1033.95,FEE,Txn Ref 721942,Branch
TXN-24083626-46A,ACCT-2F477C35,1995-10-16,4994.72,CREDIT,Txn Ref 176313,Phone
TXN-F7B15357-BD8,ACCT-DE933043,2004-12-11,-2408.74,TRANSFER,Txn Ref 203617,ATM
TXN-40BBEE2C-5EB,ACCT-9311D736,2003-08-25,-3828.84,CREDIT,Txn Ref 252019,Branch
TXN-48E03A1B-9D1,ACCT-914B6C0B,1988-10-20,9981.13,INTEREST,Txn Ref 712244,ATM
TXN-0FDDC159-BAE,ACCT-654B7904,2004-01-07,901.37,TRANSFER,Txn Ref 421878,Cheque
TXN-C8373579-0F9,ACCT-5B418A28,1987-03-30,4955.23,FEE,Txn Ref 874157,Branch
TXN-EAEAA7E7-A12,ACCT-A0E80433,2003-06-13,-1147.36,CREDIT,Txn Ref 101364,ATM
TXN-AE453EA5-336,ACCT-775A60CF,2000-09-09,2268.84,CREDIT,Txn Ref 386725,Branch
TXN-B8FDE2D0-5C7,ACCT-39B5D517,1998-11-01,4736.04,TRANSFER,Txn Ref 524614,Phone
TXN-6DA39624-B68,ACCT-9B41C41F,2003-09-10,2126.83,TRANSFER,Txn Ref 890530,Cheque
TXN-A61ADD89-D6C,ACCT-9BCBA80B,1991-10-15,8.77,FEE,Txn Ref 463043,Branch
TXN-1BA637E1-17F,ACCT-4D64A011,1997-07-28,-652.82,INTEREST,Txn Ref 486807,Cheque
TXN-AB3DDBD9-B9B,ACCT-A618E51C,1994-11-09,2381.29,TRANSFER,Txn Ref 643908,Phone
TXN-6889619F-201,ACCT-CC0F8A12,1989-09-07,-685.07,TRANSFER,Txn Ref 852301,ATM
TXN-A51DC1F4-2EA,ACCT-5556A714,1995-11-04,8852.9,DEBIT,Txn Ref 951812,Phone
TXN-CE5A61E9-FA8,ACCT-4A213DAD,1986-12-09,-1672.71,DEBIT,Txn Ref 263486,Cheque
TXN-2BF82E2A-F6A,ACCT-6DC42329,1996-05-01,2708.93,DEBIT,Txn Ref 968419,Cheque
TXN-6E1E7CC9-70B,ACCT-0E317DF1,2003-01-25,-2752.95,TRANSFER,Txn Ref 576472,Cheque
TXN-CD304AFB-978,ACCT-42EF57F9,1986-03-21,3086.19,INTEREST,Txn Ref 820213,Phone
