Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-259A63CC-36B,ACCT-3DD0573A,1985-07-04,-287.75,FEE,Txn Ref 371683,Branch
TXN-EDE00F41-19D,ACCT-CB52434B,1996-11-15,606.36,TRANSFER,Txn Ref 711103,Cheque
TXN-649CF08D-CD7,ACCT-1B27149E,1993-11-29,-2361.96,FEE,Txn Ref 610647,Phone
TXN-C444BBAB-9C1,ACCT-67C1C2C8,2001-11-10,2859.15,DEBIT,Txn Ref 514232,ATM
TXN-A41D3EDE-0F5,ACCT-B391FEA8,2003-08-26,-4027.69,CREDIT,Txn Ref 822032,ATM
TXN-AE508A56-21B,ACCT-7CF7DAE8,2001-11-26,1608.46,INTEREST,Txn Ref 173592,ATM
TXN-64AA366A-B63,ACCT-1A1C082D,1988-12-04,3402.57,CREDIT,Txn Ref 382939,Phone
TXN-2E9DBCB7-E44,ACCT-01F69F2E,1986-11-04,3819.16,INTEREST,Txn Ref 496878,Branch
TXN-D8A5026D-E96,ACCT-638B86B2,1997-01-08,1486.21,INTEREST,Txn Ref 490014,Branch
TXN-C591B056-B87,ACCT-55A69613,1993-06-06,2422.94,TRANSFER,Txn Ref 830680,Branch
TXN-BEA32D7D-11A,ACCT-A8722EB9,2000-05-24,9480.09,TRANSFER,Txn Ref 951072,Cheque
TXN-16FCABB3-872,ACCT-556AF053,2002-06-21,-3296.72,TRANSFER,Txn Ref 654206,Branch
TXN-78960FB4-7DE,ACCT-92EB60A0,1993-02-15,3311.71,INTEREST,Txn Ref 530037,Phone
TXN-3BE4F9C4-99C,ACCT-B391FEA8,1996-05-16,-4970.02,FEE,Txn Ref 350131,Cheque
TXN-32F098DD-8EE,ACCT-B391FEA8,1994-02-16,2418.27,FEE,Txn Ref 415060,Cheque
TXN-34E6AF02-918,ACCT-39E71EC3,1989-08-12,3920.22,TRANSFER,Txn Ref 287152,Phone
TXN-BE1D5C33-F6E,ACCT-AEA4CB94,1987-10-16,1583.89,CREDIT,Txn Ref 537930,Phone
TXN-654A5CB8-263,ACCT-229E87F6,1995-04-16,-3734.23,CREDIT,Txn Ref 623621,ATM
TXN-F70F391F-E3E,ACCT-6DBFA073,2000-07-09,-4778.26,TRANSFER,Txn Ref 549276,ATM
TXN-68824539-D45,ACCT-10EDB0A0,1994-07-17,-4910.16,TRANSFER,Txn Ref 841645,ATM
TXN-C3F64ED1-41B,ACCT-D9996D67,2001-12-12,-4203.22,TRANSFER,Txn Ref 441058,Cheque
TXN-5598F083-421,ACCT-122A2B34,2001-05-09,6020.78,DEBIT,Txn Ref 373088,Phone
TXN-82209165-4C7,ACCT-C15ABBBD,1996-08-04,4391.28,DEBIT,Txn Ref 747761,Phone
TXN-FF48632A-BC3,ACCT-A6D8A5FB,1985-04-01,5548.16,INTEREST,Txn Ref 870007,Phone
TXN-6142CCFE-3D7,ACCT-305AA242,1992-12-24,500.47,INTEREST,Txn Ref 297836,Cheque
TXN-4CC04540-76C,ACCT-42EF57F9,1990-09-08,-2041.92,FEE,Txn Ref 478871,Branch
TXN-21E81178-969,ACCT-E06028A8,1999-02-17,9184.52,TRANSFER,Txn Ref 162776,Phone
TXN-4324B97F-4C1,ACCT-751A0340,1988-09-26,-1232.29,FEE,Txn Ref 481755,Phone
TXN-BA6419BC-373,ACCT-26EBD866,1994-06-05,-1245.46,CREDIT,Txn Ref 400773,Branch
TXN-400443B3-02C,ACCT-484E050B,1991-05-13,6676.3,FEE,Txn Ref 899235,Phone
TXN-3E6B54BF-2F7,ACCT-BE9EAA4E,1998-04-09,5647.84,INTEREST,Txn Ref 683265,ATM
TXN-0D99D491-CA7,ACCT-36F7A04F,1989-02-12,3005.28,DEBIT,Txn Ref 232790,Cheque
TXN-0176FC2D-BDC,ACCT-D772E674,2004-11-17,8901.9,TRANSFER,Txn Ref 121076,Cheque
TXN-2D78D3E5-C0A,ACCT-88A482FB,2002-01-26,594.47,CREDIT,Txn Ref 342387,ATM
TXN-C9A7EE4C-6B1,ACCT-1B27149E,2004-06-14,-3306.74,INTEREST,Txn Ref 425649,Branch
TXN-D1DF1A20-F6D,ACCT-323F7ADD,1991-05-17,-3427.42,FEE,Txn Ref 109642,Branch
TXN-CAD80EE7-252,ACCT-97CDB5AD,1987-09-29,3186.13,DEBIT,Txn Ref 668608,Phone
TXN-4B578C80-A51,ACCT-6C135F65,1994-12-31,2878.91,TRANSFER,Txn Ref 867255,Cheque
TXN-5684F4B5-92D,ACCT-993B2C21,1990-06-16,7855.0,TRANSFER,Txn Ref 674192,Branch
TXN-1655B167-D35,ACCT-EB71A1E8,1993-09-17,2580.02,FEE,Txn Ref 861292,Phone
TXN-9263CF72-221,ACCT-D41F6E9D,1990-01-04,8743.55,DEBIT,Txn Ref 603882,Cheque
TXN-1210CD88-47C,ACCT-914B6C0B,1997-06-03,8172.31,FEE,Txn Ref 852036,Phone
TXN-8B421F6B-9B6,ACCT-47C68FF3,1996-04-12,-1145.77,CREDIT,Txn Ref 495862,ATM
TXN-896CFAF9-256,ACCT-34686F73,2001-08-10,5105.49,TRANSFER,Txn Ref 962922,Branch
TXN-DD22BBD1-8BD,ACCT-F76A247B,1988-06-02,-1614.6,INTEREST,Txn Ref 212784,Branch
TXN-0BCE88F1-C70,ACCT-05E458F8,1986-01-30,7158.56,TRANSFER,Txn Ref 108613,Branch
TXN-E99B9D7A-24C,ACCT-A003799A,2004-12-26,2391.5,CREDIT,Txn Ref 368159,Phone
TXN-6D1F77CA-698,ACCT-484E050B,2001-12-26,6865.65,CREDIT,Txn Ref 425392,Branch
TXN-F303850C-75D,ACCT-C2FF4122,1989-09-07,3128.47,CREDIT,Txn Ref 550119,ATM
TXN-B59EE4BE-C4C,ACCT-778BF1C5,1999-08-07,1541.21,DEBIT,Txn Ref 118830,ATM
