Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-693D9D49-CC7,ACCT-61BC430B,1997-03-23,5855.46,TRANSFER,Txn Ref 840413,Cheque
TXN-6EB4E552-A52,ACCT-8542207F,1988-09-21,4305.04,DEBIT,Txn Ref 228604,Cheque
TXN-8D6945B4-155,ACCT-058ECECA,1993-06-18,8445.12,INTEREST,Txn Ref 875537,Branch
TXN-DAC34AF3-6FC,ACCT-37963DBB,2000-09-01,6097.45,CREDIT,Txn Ref 683132,Cheque
TXN-4C4B0E13-0E6,ACCT-21B0FF6D,1995-11-10,-1993.94,FEE,Txn Ref 341913,Branch
TXN-A454B284-81A,ACCT-047A6AF9,2005-12-19,5383.46,FEE,Txn Ref 374775,Phone
TXN-AD99180D-A16,ACCT-530AF644,1988-02-25,-3198.19,INTEREST,Txn Ref 754783,Branch
TXN-BA457D5B-F63,ACCT-C9C43ED8,1995-10-15,-3248.8,DEBIT,Txn Ref 836485,Branch
TXN-00CD3289-AEF,ACCT-C3191E61,1997-02-26,-3354.28,INTEREST,Txn Ref 818132,Phone
TXN-77805A5F-9BF,ACCT-92EB60A0,1987-05-19,3743.86,INTEREST,Txn Ref 303614,Phone
TXN-0F706088-1FF,ACCT-3DFE79FE,1992-04-15,3402.77,INTEREST,Txn Ref 269074,Cheque
TXN-953FDAFA-A12,ACCT-1A1C082D,1986-07-18,9951.78,TRANSFER,Txn Ref 876682,ATM
TXN-7320ACE3-DE5,ACCT-26EBD866,1998-04-05,-4108.73,CREDIT,Txn Ref 613018,Phone
TXN-AC955A8B-DB4,ACCT-790D06D8,1989-09-09,-2715.84,FEE,Txn Ref 444936,Cheque
TXN-7AE54EED-68E,ACCT-D2DF58AB,1990-09-21,7449.67,FEE,Txn Ref 170973,ATM
TXN-C9E8315C-526,ACCT-484E050B,2005-07-30,6475.7,TRANSFER,Txn Ref 348420,Cheque
TXN-C5CA0F6B-490,ACCT-A4C7F705,1998-09-30,8838.11,FEE,Txn Ref 278068,Cheque
TXN-8A300A73-9BF,ACCT-EB71A1E8,1993-11-04,-1966.79,TRANSFER,Txn Ref 918708,Phone
TXN-CDB21F8A-27B,ACCT-A0E80433,1990-03-09,8414.86,INTEREST,Txn Ref 336946,Phone
TXN-FF5FFA25-4A7,ACCT-D2DF58AB,1991-02-28,3323.77,CREDIT,Txn Ref 543775,Branch
TXN-1C4AAB71-939,ACCT-97D62150,2000-07-14,1214.49,FEE,Txn Ref 653061,ATM
TXN-7F0EC71F-F00,ACCT-0E3464A8,1992-03-09,-3109.62,CREDIT,Txn Ref 131782,ATM
TXN-32FBD086-93D,ACCT-C2FF4122,2002-12-12,916.02,TRANSFER,Txn Ref 650693,ATM
TXN-4469F886-ED5,ACCT-71CEE1E6,1992-08-10,-3697.45,CREDIT,Txn Ref 161662,Cheque
TXN-BD581072-6BC,ACCT-8F1E629D,1995-01-20,4586.63,DEBIT,Txn Ref 695855,Branch
TXN-9B78B5B9-DAB,ACCT-87E64748,2002-12-02,5180.81,TRANSFER,Txn Ref 782017,ATM
TXN-FDD2BE8C-D80,ACCT-C2FF4122,1998-04-12,-4100.49,TRANSFER,Txn Ref 939598,Phone
TXN-76436CB0-35F,ACCT-0798C49E,2001-06-25,4477.08,TRANSFER,Txn Ref 699313,ATM
TXN-F67BD5A2-B46,ACCT-9BCBA80B,1997-08-27,7914.77,CREDIT,Txn Ref 674516,Branch
TXN-315C3EF3-6B5,ACCT-62CC00D9,2002-07-13,5457.83,INTEREST,Txn Ref 866732,Cheque
TXN-9C6D521A-626,ACCT-D150D5E9,1985-07-21,4673.95,CREDIT,Txn Ref 689896,ATM
TXN-364886DE-FF0,ACCT-39E71EC3,1997-12-01,1465.84,CREDIT,Txn Ref 830035,Cheque
TXN-5F26B10D-D48,ACCT-BC96DAF5,2000-11-29,6805.62,FEE,Txn Ref 714514,ATM
TXN-79F2699E-D46,ACCT-03CD833F,1990-09-25,-991.49,INTEREST,Txn Ref 921737,ATM
TXN-3A800ABC-F3F,ACCT-C46F62E3,1996-04-17,6244.37,CREDIT,Txn Ref 185518,Cheque
TXN-DC034D5C-039,ACCT-1920B2FA,1990-05-04,-148.11,FEE,Txn Ref 584489,Branch
TXN-D84E487B-7D2,ACCT-D5AFAD35,1997-09-16,4603.3,CREDIT,Txn Ref 762240,ATM
TXN-9E8E1502-316,ACCT-AE7FE32C,1997-01-05,-1738.82,FEE,Txn Ref 486680,Phone
TXN-6C1FE376-D84,ACCT-B5F6C96A,2004-01-24,7356.72,TRANSFER,Txn Ref 813499,Branch
TXN-FA609F91-F90,ACCT-BE7FD1BD,1985-05-29,3234.88,INTEREST,Txn Ref 759968,Cheque
TXN-87688149-7F9,ACCT-C15ABBBD,2005-03-22,1068.38,TRANSFER,Txn Ref 878420,Phone
TXN-3B3BEA7E-67B,ACCT-02FDBB0E,1993-03-09,5373.33,INTEREST,Txn Ref 793095,Branch
TXN-C97E06B0-BD6,ACCT-7CF7DAE8,2003-10-12,23.34,TRANSFER,Txn Ref 106415,ATM
TXN-53C82391-F2C,ACCT-97CDB5AD,2004-07-24,1461.75,DEBIT,Txn Ref 173767,Cheque
TXN-E10714F1-916,ACCT-B00CC8FA,2003-02-14,667.86,TRANSFER,Txn Ref 694697,Phone
TXN-E0122681-538,ACCT-BC96DAF5,1998-12-14,1210.97,DEBIT,Txn Ref 525264,Phone
TXN-63DBCE74-344,ACCT-E6A7C968,1995-11-10,-2159.45,DEBIT,Txn Ref 693166,Branch
TXN-76A5810D-A6D,ACCT-1E1E33CD,1987-09-21,5098.74,DEBIT,Txn Ref 445445,Cheque
TXN-AF0F4BE9-D81,ACCT-E06028A8,1986-03-09,8658.32,CREDIT,Txn Ref 902657,Branch
TXN-22AD3C5C-A71,ACCT-7B9CDDFB,1990-08-24,1105.11,FEE,Txn Ref 280321,Phone
