Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-49BB43C4-B9B,ACCT-E739D820,1998-03-20,8468.2,FEE,Txn Ref 860191,Phone
TXN-2F933839-E42,ACCT-C15ABBBD,2005-09-13,-4763.28,CREDIT,Txn Ref 209093,Branch
TXN-1F8B2298-9DA,ACCT-BE7FD1BD,1987-08-24,9125.13,DEBIT,Txn Ref 997380,Cheque
TXN-7D07DB66-61D,ACCT-3DD0573A,2000-10-04,2746.43,CREDIT,Txn Ref 566821,Branch
TXN-72FB8658-C7E,ACCT-6E49D001,1992-12-15,9573.33,DEBIT,Txn Ref 461201,Branch
TXN-40785934-7BA,ACCT-1B27149E,2000-07-15,2629.53,TRANSFER,Txn Ref 293013,Phone
TXN-DB3F0F89-9D8,ACCT-9ED57846,1991-10-03,8235.76,FEE,Txn Ref 506868,Branch
TXN-3C094D8A-8A5,ACCT-2CD90D17,2001-02-05,319.93,CREDIT,Txn Ref 414310,Phone
TXN-81405B6E-320,ACCT-F88500FF,1990-08-26,-1920.98,TRANSFER,Txn Ref 417796,Branch
TXN-7774196D-94E,ACCT-9B2FA3D2,2001-11-17,998.62,DEBIT,Txn Ref 246180,ATM
TXN-683B3801-E71,ACCT-513AA463,1988-06-07,882.09,CREDIT,Txn Ref 332383,Phone
TXN-79CADC53-B12,ACCT-2F555CFE,1996-11-29,-4010.19,DEBIT,Txn Ref 409572,Branch
TXN-92FADA1E-6CA,ACCT-8E1E26AB,2001-12-31,-104.99,INTEREST,Txn Ref 679719,Cheque
TXN-738256C7-8D4,ACCT-59B77B58,2003-08-09,7691.82,FEE,Txn Ref 838357,ATM
TXN-68C6AE07-169,ACCT-39B5D517,1988-08-08,5706.88,CREDIT,Txn Ref 215756,Branch
TXN-438FB3B0-256,ACCT-2006292B,1996-04-21,-1622.32,DEBIT,Txn Ref 736971,ATM
TXN-29B7C249-DC7,ACCT-41D1E447,1986-03-09,6562.35,DEBIT,Txn Ref 590335,Branch
TXN-73452BEE-254,ACCT-61BC430B,1986-01-31,9685.52,DEBIT,Txn Ref 744064,Cheque
