Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8DBB53A9-0F9,ACCT-F714635E,1994-04-13,3656.09,CREDIT,Txn Ref 849800,Branch
TXN-61167975-312,ACCT-DBFAA7B2,2000-06-13,8006.26,FEE,Txn Ref 397129,Phone
TXN-3570A6CF-071,ACCT-B18C1BA1,2000-04-08,-1727.52,FEE,Txn Ref 213575,Cheque
TXN-79120160-783,ACCT-BE89CC70,1997-10-03,54.41,TRANSFER,Txn Ref 878264,Cheque
TXN-42FF69D3-D98,ACCT-F88500FF,1993-07-12,-4601.25,TRANSFER,Txn Ref 327547,Branch
TXN-224E0211-526,ACCT-D8B6D224,1994-09-15,7325.38,CREDIT,Txn Ref 269680,Phone
TXN-3D687C0F-949,ACCT-C15ABBBD,1998-05-11,-552.71,TRANSFER,Txn Ref 276416,Cheque
TXN-FB3E2ADC-1E9,ACCT-3DD0573A,1990-01-02,-2373.07,CREDIT,Txn Ref 692020,Branch
TXN-75F3FF28-43C,ACCT-8EE25A80,2002-10-17,-4362.69,FEE,Txn Ref 944277,ATM
TXN-3B9EFB5A-E80,ACCT-422051F0,1996-01-05,8029.86,INTEREST,Txn Ref 530523,Branch
TXN-543A5699-A9F,ACCT-19A9BE55,1988-01-25,9325.39,TRANSFER,Txn Ref 978351,Phone
TXN-500A0D6F-D1C,ACCT-7B9CDDFB,2004-11-28,3867.78,CREDIT,Txn Ref 791625,Branch
TXN-DC8E314F-3BD,ACCT-8E1E26AB,1986-10-06,2367.12,FEE,Txn Ref 264318,ATM
TXN-9D4B3440-1CE,ACCT-88FE0748,2003-12-14,-4143.45,CREDIT,Txn Ref 272330,Phone
TXN-2162EAB6-531,ACCT-D5AFAD35,2003-06-20,-3209.31,CREDIT,Txn Ref 325753,Cheque
TXN-04049707-A13,ACCT-0ECE5637,1986-12-26,1940.76,TRANSFER,Txn Ref 826422,Branch
TXN-76D8752B-6C6,ACCT-566F83A0,2005-01-26,5408.24,INTEREST,Txn Ref 320961,ATM
TXN-7BDED5F5-16A,ACCT-766E0002,1992-02-06,-761.31,FEE,Txn Ref 904872,Cheque
TXN-B4F43747-056,ACCT-88FE0748,1991-01-06,-4604.31,FEE,Txn Ref 175661,ATM
TXN-34EC0465-830,ACCT-9E7ACDA7,2002-05-08,-1260.71,FEE,Txn Ref 192731,Branch
TXN-7CE5C77E-5BE,ACCT-271F41CF,2001-06-11,-2755.62,INTEREST,Txn Ref 459863,ATM
TXN-DCD152ED-93F,ACCT-B04D8CFF,1999-12-25,-4133.38,DEBIT,Txn Ref 769563,Cheque
TXN-1067C436-642,ACCT-7C0F880C,2004-04-27,4456.16,TRANSFER,Txn Ref 463564,Branch
TXN-A4E34122-F1A,ACCT-69358645,1994-02-24,8130.2,TRANSFER,Txn Ref 732850,Branch
TXN-150350BA-9A6,ACCT-3A31C21A,1995-01-27,5570.21,CREDIT,Txn Ref 471463,Phone
TXN-C6A884E6-DD5,ACCT-A2F9D1D8,2004-10-27,765.73,INTEREST,Txn Ref 227743,Cheque
TXN-EAEDA429-34E,ACCT-D772E674,1992-09-26,2325.08,FEE,Txn Ref 646533,ATM
TXN-C09F76B4-253,ACCT-5747D6DB,1994-08-14,6085.35,CREDIT,Txn Ref 965483,Phone
TXN-69782911-01B,ACCT-3DFE79FE,1995-08-11,-1400.98,FEE,Txn Ref 221371,Phone
TXN-2DA5AF3D-1B5,ACCT-0F95613A,2000-02-17,4513.87,CREDIT,Txn Ref 833448,ATM
TXN-D476260E-DB9,ACCT-DD69E448,2003-02-22,-712.03,DEBIT,Txn Ref 711602,Phone
TXN-C52A1428-973,ACCT-71CEE1E6,1991-09-11,6314.55,DEBIT,Txn Ref 744020,Cheque
