Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BAEDECCC-329,ACCT-692B5900,1998-05-27,1421.18,CREDIT,Txn Ref 169842,Cheque
TXN-2E0CF669-B71,ACCT-401EF0C9,2002-01-16,2973.48,FEE,Txn Ref 446848,Branch
TXN-3645A41D-4A6,ACCT-EACE14C2,1988-01-21,5408.01,FEE,Txn Ref 974356,Cheque
TXN-F88630EC-72B,ACCT-21982338,1986-08-08,8419.92,CREDIT,Txn Ref 618309,Cheque
TXN-DEF10070-EB8,ACCT-46D47FBD,2003-06-10,4872.67,TRANSFER,Txn Ref 401571,Phone
TXN-61DFF6F9-92F,ACCT-FA67CD18,1990-09-12,-4068.64,DEBIT,Txn Ref 886250,ATM
TXN-5B02D5E6-220,ACCT-89F67CAE,1991-07-14,-3124.54,DEBIT,Txn Ref 159146,ATM
TXN-0E4CD244-AEB,ACCT-A060FE58,1993-04-11,-242.27,TRANSFER,Txn Ref 551569,Branch
TXN-59A75F48-66A,ACCT-AAD0FF9B,1990-09-06,-2970.73,FEE,Txn Ref 472671,Phone
TXN-A1F7F877-A5C,ACCT-D53FC1B3,1985-09-15,9371.14,DEBIT,Txn Ref 199163,Branch
TXN-AA7D160B-BDC,ACCT-7DB31ECB,1985-01-29,3022.13,CREDIT,Txn Ref 995841,Phone
TXN-4D6E974A-8B6,ACCT-44A58174,1997-08-27,-3375.41,INTEREST,Txn Ref 367245,ATM
TXN-458C3245-C9C,ACCT-2D0DE2C2,2003-08-05,5829.94,CREDIT,Txn Ref 560038,Cheque
TXN-5D5D7B4B-F94,ACCT-44A58174,1989-08-18,7005.9,FEE,Txn Ref 138702,Cheque
TXN-20CE52B7-E3E,ACCT-97ABA090,1994-10-01,7815.82,CREDIT,Txn Ref 230899,Cheque
TXN-8F7D441C-844,ACCT-B8901D52,1989-02-21,-898.44,TRANSFER,Txn Ref 373841,Phone
TXN-AAC2D86E-464,ACCT-A652FF73,2002-03-21,-4696.56,TRANSFER,Txn Ref 918776,Branch
TXN-F4FB335F-700,ACCT-77E6FE18,2000-06-08,580.1,DEBIT,Txn Ref 263996,Cheque
TXN-5DD13EB1-BCF,ACCT-BB67BC6B,1996-01-09,-354.72,INTEREST,Txn Ref 633724,Branch
TXN-6CB195FD-F93,ACCT-705785F4,1993-01-15,503.35,TRANSFER,Txn Ref 147445,Cheque
TXN-C8BC7D16-036,ACCT-245E4011,1985-05-24,-3938.95,DEBIT,Txn Ref 341901,Phone
TXN-95C1FDC6-FDA,ACCT-10C9F742,1990-01-18,-3099.96,FEE,Txn Ref 837994,Phone
TXN-114FF803-4C7,ACCT-4B4EF786,1998-01-02,2956.22,DEBIT,Txn Ref 495373,Phone
TXN-0D3315A4-B1E,ACCT-401EF0C9,1993-12-31,6791.74,INTEREST,Txn Ref 500507,Cheque
TXN-8DB1D4AF-63E,ACCT-72125802,1989-06-24,7197.47,CREDIT,Txn Ref 718228,ATM
TXN-5DEC2230-F8E,ACCT-7D8AD279,2004-05-05,2496.09,CREDIT,Txn Ref 327902,Cheque
TXN-EB032E30-200,ACCT-CCBB1FF6,1993-04-04,9701.59,DEBIT,Txn Ref 158402,Phone
TXN-B79F7674-948,ACCT-2FBE6FCE,2000-06-21,675.29,INTEREST,Txn Ref 613030,Branch
TXN-FDE5E6EB-499,ACCT-E3716164,1988-12-20,4978.3,TRANSFER,Txn Ref 407844,ATM
TXN-93D8B6F9-0FA,ACCT-C6F8817A,1985-10-17,-1127.13,FEE,Txn Ref 810261,Cheque
TXN-DDA7BE7B-07E,ACCT-401EF0C9,1991-03-09,5924.05,CREDIT,Txn Ref 494653,Branch
TXN-BD2ABB8F-1BC,ACCT-2CFC4D84,1993-12-02,5482.79,CREDIT,Txn Ref 707254,ATM
TXN-485F5929-DD9,ACCT-2D3001AE,2002-09-20,-3243.47,FEE,Txn Ref 265641,Branch
TXN-5F3CADD6-9EF,ACCT-92882CD9,1998-05-30,3801.31,TRANSFER,Txn Ref 608835,Phone
TXN-D847BBAE-19C,ACCT-2687822F,1991-06-25,6723.58,DEBIT,Txn Ref 205314,Phone
TXN-F49E91B8-AB0,ACCT-F3F61DE7,1997-02-27,5400.32,DEBIT,Txn Ref 606131,Cheque
TXN-6FB717BF-816,ACCT-EA7D87F3,2004-07-17,6947.89,FEE,Txn Ref 767887,Cheque
TXN-5BEFAF4B-FCB,ACCT-44CF8922,2005-04-22,7401.28,TRANSFER,Txn Ref 168431,ATM
TXN-AEF26AB8-5C4,ACCT-C55CAEB8,1995-05-06,2447.41,CREDIT,Txn Ref 892905,ATM
TXN-42AC847A-B23,ACCT-22BBAFEF,1989-08-01,2067.64,FEE,Txn Ref 230911,Phone
TXN-AE1ED57A-D7B,ACCT-8A596925,1985-01-05,6762.73,DEBIT,Txn Ref 244251,Branch
TXN-5BD62CC4-5AF,ACCT-02409C79,2001-04-07,6581.84,FEE,Txn Ref 913545,ATM
TXN-C67FEA65-EC1,ACCT-22FEFA35,1985-09-16,4500.44,TRANSFER,Txn Ref 230222,Branch
TXN-1E0616E3-46C,ACCT-61374EF7,1989-09-05,7757.02,FEE,Txn Ref 693238,Cheque
TXN-FB3E3143-EDE,ACCT-1266833C,1998-07-27,8794.76,DEBIT,Txn Ref 399443,Branch
TXN-901653DD-B4A,ACCT-CD6F63CB,1991-06-10,6491.11,TRANSFER,Txn Ref 612847,Branch
TXN-8705C3B2-9CF,ACCT-68A444F1,1994-05-12,8388.98,INTEREST,Txn Ref 727947,Phone
TXN-7556718D-141,ACCT-9D9BB3D4,1998-01-05,4450.84,INTEREST,Txn Ref 889613,Cheque
TXN-C01C71CD-87F,ACCT-07940E80,1999-05-01,4250.53,TRANSFER,Txn Ref 588200,Phone
TXN-E9B7201D-8AD,ACCT-36115927,1993-08-16,7890.92,CREDIT,Txn Ref 224340,Cheque
