Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-2B8535DA-19A,ACCT-92882CD9,2003-07-08,7322.74,TRANSFER,Txn Ref 456695,Phone
TXN-848AF146-F00,ACCT-7A6E45A6,1995-09-22,-4822.18,DEBIT,Txn Ref 498553,Cheque
TXN-D959606F-E56,ACCT-9D9BB3D4,2001-04-09,8279.47,FEE,Txn Ref 115630,ATM
TXN-0AFF903C-8B3,ACCT-7A7B4F20,1993-08-19,2125.93,INTEREST,Txn Ref 899205,Phone
TXN-D1DBBCF3-679,ACCT-07C908BD,2005-05-29,1332.82,FEE,Txn Ref 807081,Cheque
TXN-9A793289-EF2,ACCT-4E2C3899,1993-06-07,2815.81,INTEREST,Txn Ref 542339,Branch
TXN-6F47AEC4-6E8,ACCT-245E4011,1992-09-30,9248.36,DEBIT,Txn Ref 592259,ATM
TXN-6FB7E356-ED0,ACCT-F6657CD6,1997-01-29,5369.15,TRANSFER,Txn Ref 453741,Phone
TXN-B6C55CB2-B4B,ACCT-704C22E1,2005-07-24,363.31,DEBIT,Txn Ref 175980,ATM
TXN-EFAC640A-7ED,ACCT-694D7D7D,2000-05-06,84.79,TRANSFER,Txn Ref 294262,ATM
TXN-A9B505E1-24B,ACCT-B21EA6BA,2000-11-12,7117.98,CREDIT,Txn Ref 231603,Phone
TXN-3EFAC325-09F,ACCT-F765A8AE,2004-12-28,3441.88,INTEREST,Txn Ref 295525,ATM
TXN-AAB5D6B8-8E5,ACCT-245E4011,1990-10-28,5804.91,TRANSFER,Txn Ref 227327,ATM
TXN-99EFB915-4E1,ACCT-59D4C61F,1990-04-21,7307.41,FEE,Txn Ref 300701,Cheque
TXN-886B04B1-49A,ACCT-EB914AE7,1991-06-04,2969.77,CREDIT,Txn Ref 851237,Cheque
TXN-292A71D0-973,ACCT-193B13E5,1987-08-14,5184.88,TRANSFER,Txn Ref 402268,Branch
TXN-1661AA3E-94E,ACCT-20EC1045,2002-07-11,-99.49,INTEREST,Txn Ref 949922,Phone
TXN-DA233691-753,ACCT-1F5BDD05,1990-05-02,1170.38,FEE,Txn Ref 935148,ATM
TXN-3F490D04-BB2,ACCT-B0C74742,1992-06-06,985.57,FEE,Txn Ref 704610,Phone
TXN-CB9668FD-41B,ACCT-73B908B9,2005-05-04,8496.83,INTEREST,Txn Ref 516726,ATM
TXN-D5F95DEA-1A0,ACCT-F14A2233,1999-12-05,7869.99,DEBIT,Txn Ref 165081,ATM
TXN-9B30A0D3-CEE,ACCT-2FA05C43,2005-10-29,1262.5,CREDIT,Txn Ref 973784,Cheque
TXN-7F852677-68E,ACCT-69ABB9F1,1988-11-20,2737.39,DEBIT,Txn Ref 423134,Phone
TXN-2AB45FEF-A18,ACCT-EACE14C2,1988-08-16,5407.57,INTEREST,Txn Ref 672283,ATM
TXN-40D0FC7B-6D2,ACCT-9D9BB3D4,1991-11-10,3870.8,FEE,Txn Ref 392872,Cheque
TXN-6B30A1FF-44C,ACCT-79974C4B,1997-08-27,8577.77,CREDIT,Txn Ref 175557,ATM
TXN-52A3C884-279,ACCT-FE24E278,1995-02-02,9196.84,FEE,Txn Ref 738938,Phone
TXN-E2BA7B7C-2DD,ACCT-61A82D49,1989-10-18,3398.57,FEE,Txn Ref 280651,ATM
TXN-1AE3B048-0C6,ACCT-99435B32,1993-12-11,3464.56,INTEREST,Txn Ref 571098,Cheque
TXN-4569D579-A93,ACCT-9CE03B09,1999-09-03,-3323.65,TRANSFER,Txn Ref 951893,ATM
TXN-7BAC94D0-B86,ACCT-8A16B091,2000-05-07,8743.66,TRANSFER,Txn Ref 998567,ATM
TXN-15FC85EF-4A5,ACCT-84B1575F,2005-03-30,9142.58,DEBIT,Txn Ref 271591,ATM
TXN-F986D592-1F5,ACCT-1886EE91,1987-09-30,3213.86,FEE,Txn Ref 764819,ATM
TXN-32C728DE-922,ACCT-DE65D184,1996-07-11,4330.9,INTEREST,Txn Ref 228979,ATM
TXN-4D8E2429-834,ACCT-8F242B17,1991-05-27,7871.17,CREDIT,Txn Ref 892459,Phone
TXN-0BA7BA0C-EC3,ACCT-772CE166,1990-01-27,6032.6,INTEREST,Txn Ref 994877,ATM
TXN-9097D032-0BC,ACCT-D3101A38,1997-08-04,826.52,CREDIT,Txn Ref 358735,Cheque
TXN-6BC9695C-96C,ACCT-611BD588,2002-06-26,8407.81,FEE,Txn Ref 173424,Cheque
TXN-D1D67FEB-245,ACCT-44CF8922,1993-02-15,6692.12,INTEREST,Txn Ref 444774,Phone
TXN-98C2FBFB-39C,ACCT-1886EE91,1990-02-25,7473.27,INTEREST,Txn Ref 572415,Cheque
TXN-8E6E1017-C2A,ACCT-4F58811C,1999-04-20,-3942.08,FEE,Txn Ref 122507,ATM
TXN-D325626F-B15,ACCT-2D0DE2C2,1994-03-20,9524.39,TRANSFER,Txn Ref 249831,Phone
TXN-FAE53692-26E,ACCT-E7EDB6AF,1986-10-14,5069.43,FEE,Txn Ref 548278,Branch
TXN-7897B414-E02,ACCT-58ECEB71,2001-05-30,1669.24,CREDIT,Txn Ref 160018,Branch
TXN-6E874731-85F,ACCT-4134B297,2000-03-14,-3435.68,FEE,Txn Ref 494565,Branch
TXN-3E59ED56-A91,ACCT-A652FF73,1990-08-20,8684.81,FEE,Txn Ref 482506,Branch
TXN-23082ED0-E90,ACCT-72D0940A,2003-06-12,-4263.42,INTEREST,Txn Ref 919565,Branch
TXN-3B6F5413-01A,ACCT-349DBA6C,1999-11-17,812.22,FEE,Txn Ref 754108,ATM
TXN-2F0A3001-A4B,ACCT-AA949301,2001-01-16,5608.55,DEBIT,Txn Ref 208712,Phone
TXN-0A422AA5-348,ACCT-59D4C61F,1995-06-04,5302.19,CREDIT,Txn Ref 530212,Cheque
