Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9EF24928-B59,ACCT-2D0DE2C2,1990-02-13,-4591.9,FEE,Txn Ref 771299,Phone
TXN-7B608A86-C3C,ACCT-55119729,1990-06-12,4377.96,INTEREST,Txn Ref 405341,Branch
TXN-2383DCEF-46E,ACCT-8A596925,2001-02-28,-426.79,TRANSFER,Txn Ref 295876,Cheque
TXN-644D74BD-7A4,ACCT-B08DE986,2003-09-08,4476.28,FEE,Txn Ref 132382,ATM
TXN-B4E2F885-585,ACCT-2D3001AE,1996-07-28,-4011.37,TRANSFER,Txn Ref 283705,Phone
TXN-2B677955-034,ACCT-BA75F92D,1987-03-08,7383.65,CREDIT,Txn Ref 123955,Branch
TXN-B8FF105E-A77,ACCT-4FBFBE02,1996-06-04,-377.71,INTEREST,Txn Ref 352807,Phone
TXN-3E5CF841-320,ACCT-287DD478,1988-05-05,-317.55,FEE,Txn Ref 737732,Phone
TXN-5E5826BE-2A2,ACCT-2D770979,1988-07-04,3636.98,TRANSFER,Txn Ref 501213,ATM
TXN-275D81B2-C83,ACCT-B0C74742,2000-11-30,129.21,INTEREST,Txn Ref 388364,ATM
TXN-81D20B67-D4F,ACCT-CE6FD28C,2000-11-30,231.63,FEE,Txn Ref 382236,ATM
TXN-5A455079-B6D,ACCT-2D3001AE,1997-07-15,353.62,TRANSFER,Txn Ref 377507,ATM
TXN-EF8EADA5-97B,ACCT-C10F5273,1991-06-11,1969.39,INTEREST,Txn Ref 379068,Branch
TXN-5A276DA4-BAC,ACCT-9ACAA8A7,1998-01-26,-4844.9,TRANSFER,Txn Ref 251064,ATM
TXN-885B1F93-D71,ACCT-6105520C,1994-12-31,7784.21,TRANSFER,Txn Ref 317342,Phone
TXN-1F41686D-DD5,ACCT-E7EDB6AF,1998-01-07,-913.59,CREDIT,Txn Ref 997754,Branch
TXN-94FBCB06-C8E,ACCT-E8FF82FE,1988-06-25,1697.55,TRANSFER,Txn Ref 262001,ATM
TXN-5DE49B95-F51,ACCT-692B5900,1999-10-28,-951.24,FEE,Txn Ref 264172,Phone
TXN-25200B17-E4F,ACCT-3C9AC779,1985-10-13,-2745.72,CREDIT,Txn Ref 188786,Cheque
TXN-1D3ADBAE-3EF,ACCT-C32887CD,1992-05-01,7225.29,DEBIT,Txn Ref 741917,Cheque
TXN-F3C92B20-768,ACCT-4FF73744,1996-03-19,-4217.27,CREDIT,Txn Ref 496299,ATM
TXN-A321D733-712,ACCT-FA67CD18,1990-10-17,9763.76,TRANSFER,Txn Ref 804040,Branch
TXN-A0A92B1E-F1E,ACCT-4A3E31B8,1990-07-29,-1456.34,FEE,Txn Ref 359823,Branch
TXN-0769D936-BCD,ACCT-41718C02,1993-04-07,2653.05,INTEREST,Txn Ref 880538,Cheque
TXN-E496FDB7-26E,ACCT-CE6FD28C,2004-02-11,127.09,DEBIT,Txn Ref 865931,ATM
TXN-B4C4C4E9-778,ACCT-36115927,1997-04-29,4804.05,DEBIT,Txn Ref 546417,ATM
TXN-88EA38A0-0C1,ACCT-52A37A8A,1991-05-23,4451.6,CREDIT,Txn Ref 851010,Phone
TXN-62BFB7B9-DD8,ACCT-55119729,1994-10-23,-4913.19,FEE,Txn Ref 398433,ATM
