Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0ADAEB70-653,ACCT-53710D55,1990-06-19,7685.23,CREDIT,Txn Ref 656072,Branch
TXN-B658AC88-2BC,ACCT-919BD0C9,2004-01-18,2548.38,CREDIT,Txn Ref 753189,Phone
TXN-8D597DE6-E3C,ACCT-83ABA3FF,1990-05-10,-3293.53,DEBIT,Txn Ref 722845,ATM
TXN-688CAE22-C21,ACCT-F0CC7714,2004-04-22,-2865.64,TRANSFER,Txn Ref 876570,Branch
TXN-840E7D30-074,ACCT-1A99E5CA,2005-10-12,2758.49,CREDIT,Txn Ref 577312,Cheque
TXN-573BC763-DCF,ACCT-F5C575F9,1997-02-14,3866.49,TRANSFER,Txn Ref 901426,ATM
TXN-22642332-9AD,ACCT-CF220CFA,1988-11-26,391.7,TRANSFER,Txn Ref 496783,Branch
TXN-0792144D-1C6,ACCT-DBC35B0A,2002-10-24,9742.97,CREDIT,Txn Ref 170247,ATM
TXN-F1FA23C6-52D,ACCT-2FBE6FCE,1987-01-06,-1055.18,TRANSFER,Txn Ref 231888,Phone
TXN-E5F17182-A15,ACCT-8A16B091,1996-06-04,-4177.63,INTEREST,Txn Ref 292477,Phone
TXN-D2712384-65D,ACCT-1628A92B,1990-07-17,8498.34,DEBIT,Txn Ref 879011,Phone
TXN-128A9B56-9EE,ACCT-33E9F62A,2001-08-19,-3159.54,TRANSFER,Txn Ref 780851,Phone
TXN-35F7FEFD-838,ACCT-77E6FE18,1997-11-08,-4075.87,CREDIT,Txn Ref 662231,Branch
TXN-8698647A-044,ACCT-772CE166,2002-03-19,8217.29,INTEREST,Txn Ref 542907,Branch
TXN-57DB30FF-865,ACCT-FA5E4CE4,1999-06-30,-3040.75,CREDIT,Txn Ref 524275,Cheque
TXN-35EFD63F-2C0,ACCT-5428C6B4,2000-04-18,-1326.6,INTEREST,Txn Ref 630910,Phone
TXN-F44DBDD6-1A2,ACCT-1E32AE94,2000-10-29,-2494.02,DEBIT,Txn Ref 664993,Branch
TXN-E195F86A-397,ACCT-8ACE5944,2000-12-24,6824.84,FEE,Txn Ref 282175,Phone
TXN-A8E1834D-CDB,ACCT-57DCCFB8,1986-11-06,-1851.45,INTEREST,Txn Ref 346568,Phone
TXN-FFD90B2A-3E3,ACCT-34A8B2A3,1985-01-02,-1179.97,INTEREST,Txn Ref 682337,Cheque
TXN-027F1412-366,ACCT-6DB29C27,1993-08-21,-4774.23,DEBIT,Txn Ref 924980,Cheque
TXN-1B5186E5-5D1,ACCT-7F529C63,1998-09-27,1437.98,CREDIT,Txn Ref 269092,Cheque
TXN-6153EF38-412,ACCT-79974C4B,2002-06-10,-3531.86,CREDIT,Txn Ref 160155,Cheque
TXN-06868849-63E,ACCT-E4128CA7,2000-01-21,-1720.21,CREDIT,Txn Ref 758409,ATM
TXN-E6A4845B-E85,ACCT-35AE4948,2000-08-03,-362.94,INTEREST,Txn Ref 550262,Phone
TXN-02C3A3ED-D2D,ACCT-83ABA3FF,1992-07-02,5853.14,TRANSFER,Txn Ref 116516,Branch
TXN-3EFAFA5F-24B,ACCT-73B908B9,2003-10-07,-1420.81,INTEREST,Txn Ref 960327,Phone
TXN-14FFA21C-4BB,ACCT-8239F05A,2004-02-01,-1190.05,DEBIT,Txn Ref 556571,ATM
TXN-BC2413EB-617,ACCT-EC9F54BF,2002-02-14,4478.54,TRANSFER,Txn Ref 711246,Branch
TXN-793BE19C-53C,ACCT-236F0419,1996-12-13,1187.45,DEBIT,Txn Ref 913884,Phone
TXN-7CBB2A88-7A9,ACCT-7A6E45A6,2003-02-08,9677.99,TRANSFER,Txn Ref 958771,Phone
TXN-CAC2DACF-A83,ACCT-287DD478,2000-01-02,2707.73,TRANSFER,Txn Ref 766097,Cheque
TXN-ED7ED0B1-AAB,ACCT-A0396D27,1986-08-05,6811.81,INTEREST,Txn Ref 642341,Branch
