Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1526985E-32C,ACCT-222B3A63,1989-01-08,-11.92,TRANSFER,Txn Ref 266253,Branch
TXN-458BD3B7-969,ACCT-9CE03B09,1986-07-11,3731.94,CREDIT,Txn Ref 994714,Phone
TXN-102A1901-145,ACCT-42AEF486,1994-11-02,-793.1,CREDIT,Txn Ref 148152,ATM
TXN-7A9E084B-E49,ACCT-694D7D7D,1994-08-08,2782.54,INTEREST,Txn Ref 851749,Phone
TXN-0C39EBEE-9A8,ACCT-1F853B5C,1994-02-20,-413.66,DEBIT,Txn Ref 596614,Cheque
TXN-335082BC-E0E,ACCT-E333A31C,1989-05-30,3409.27,INTEREST,Txn Ref 817899,Cheque
TXN-149EC8B1-AED,ACCT-ECF97DA1,2001-01-29,1529.26,CREDIT,Txn Ref 719278,Phone
TXN-52C59B67-12C,ACCT-245E4011,1996-01-16,3387.52,INTEREST,Txn Ref 122061,ATM
TXN-C362036C-869,ACCT-7ED6311C,1989-02-07,1499.54,TRANSFER,Txn Ref 471656,ATM
TXN-609D9BB3-349,ACCT-25074FB3,1990-12-26,1882.79,CREDIT,Txn Ref 113919,ATM
TXN-B3E8E652-1AF,ACCT-9A73D96E,1998-11-19,-4108.57,INTEREST,Txn Ref 758899,Branch
TXN-99C11580-483,ACCT-CD6F63CB,1993-04-09,9823.91,FEE,Txn Ref 181491,ATM
TXN-797472B1-38E,ACCT-9CE03B09,1986-01-23,4969.91,FEE,Txn Ref 704571,Branch
TXN-4CF2CD56-056,ACCT-B08DE986,2002-11-10,4073.38,INTEREST,Txn Ref 855229,Cheque
TXN-721CBC5F-236,ACCT-7ED6311C,1990-05-20,7234.88,FEE,Txn Ref 732881,Phone
TXN-48B94E10-629,ACCT-2FA05C43,1994-10-13,7087.62,TRANSFER,Txn Ref 305459,Branch
TXN-02E56545-B2A,ACCT-1AB4589A,2005-09-27,4691.69,TRANSFER,Txn Ref 505484,Cheque
TXN-D2C6829C-24C,ACCT-4CAA4869,2002-10-07,5946.58,FEE,Txn Ref 192086,Branch
TXN-9061C5CA-E16,ACCT-61A82D49,2004-01-17,7555.75,CREDIT,Txn Ref 923591,Phone
TXN-75F7B3EC-C1B,ACCT-03A104EE,1991-05-21,5067.51,TRANSFER,Txn Ref 204236,Cheque
TXN-087D5174-E89,ACCT-4134B297,1990-10-15,1145.6,TRANSFER,Txn Ref 354723,Phone
TXN-3E86AC77-6F3,ACCT-C10F5273,2004-10-27,6371.56,FEE,Txn Ref 556472,ATM
TXN-2C4DC5FB-B62,ACCT-1B1585EC,1987-02-03,1054.35,INTEREST,Txn Ref 612734,Cheque
TXN-F8F37145-79D,ACCT-4CAA4869,1998-11-28,9237.42,TRANSFER,Txn Ref 191589,Phone
TXN-F6A8E8F6-3FD,ACCT-07940E80,2003-10-12,9110.9,DEBIT,Txn Ref 170916,Branch
TXN-ACC9F746-A4E,ACCT-E7EDB6AF,1991-12-06,-4842.76,DEBIT,Txn Ref 919049,Cheque
TXN-2B59B532-C01,ACCT-CD6F63CB,2005-01-01,-131.3,DEBIT,Txn Ref 226038,ATM
TXN-149AD939-CF4,ACCT-57DCCFB8,1986-11-24,4188.11,TRANSFER,Txn Ref 660548,ATM
TXN-6388B8FA-55C,ACCT-0813171C,1985-08-08,8779.06,INTEREST,Txn Ref 111671,Phone
TXN-660B7BAD-388,ACCT-AFDDEB4A,2002-06-03,4143.43,INTEREST,Txn Ref 894636,Cheque
TXN-DCBF9799-744,ACCT-35AE4948,1988-04-22,2122.09,DEBIT,Txn Ref 272591,Phone
TXN-6D4C74A7-93E,ACCT-611BD588,1991-06-18,-234.29,FEE,Txn Ref 391052,Phone
TXN-1AE27091-E98,ACCT-3DEE3576,1986-03-02,2515.76,DEBIT,Txn Ref 900832,Phone
TXN-E7E1689E-E00,ACCT-59D4C61F,1985-07-16,-3074.07,FEE,Txn Ref 480890,ATM
TXN-1A588EA3-0C7,ACCT-624D239D,2005-01-20,-1662.18,INTEREST,Txn Ref 159220,Cheque
TXN-F3837387-DFB,ACCT-09D60AC5,1985-05-12,1771.68,CREDIT,Txn Ref 890193,ATM
TXN-36363BC6-E1F,ACCT-1F853B5C,1989-04-25,-986.99,DEBIT,Txn Ref 637961,Branch
TXN-874D9E73-E8D,ACCT-A22012D7,1985-10-20,441.91,FEE,Txn Ref 377040,Phone
TXN-5571933C-804,ACCT-848C8CF2,1993-09-04,-2430.79,INTEREST,Txn Ref 759876,ATM
TXN-8E58CA22-DC4,ACCT-C270C379,1988-04-25,269.61,INTEREST,Txn Ref 955692,Branch
