Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-88A3CE12-800,ACCT-E1FDA749,1999-06-09,4992.19,CREDIT,Txn Ref 837369,Cheque
TXN-4A690F1A-485,ACCT-D49FF29B,1998-02-01,-1314.82,INTEREST,Txn Ref 921450,ATM
TXN-B26DF4B1-CFC,ACCT-99435B32,1993-08-23,4745.91,CREDIT,Txn Ref 150043,Cheque
TXN-3E83AF30-250,ACCT-72C3041C,2002-07-15,9406.58,CREDIT,Txn Ref 936180,Phone
TXN-7FA84AE8-45E,ACCT-D1200474,1999-07-02,-2989.31,INTEREST,Txn Ref 956080,Phone
TXN-AD6F2339-128,ACCT-92882CD9,2004-08-27,5303.68,TRANSFER,Txn Ref 503361,Phone
TXN-A830A581-85F,ACCT-7C9966D7,1991-03-09,5358.35,FEE,Txn Ref 565367,Cheque
TXN-90C1B9CB-E76,ACCT-815D9863,2000-10-28,8347.86,TRANSFER,Txn Ref 587987,Phone
TXN-C70F9DFE-EF0,ACCT-3F30634E,2000-04-07,3300.51,FEE,Txn Ref 428045,Cheque
TXN-78F1F762-014,ACCT-287DD478,1985-09-10,9497.71,TRANSFER,Txn Ref 935301,Phone
TXN-F4B4A5B4-E88,ACCT-4A3E31B8,1997-02-11,1773.82,CREDIT,Txn Ref 122118,Phone
TXN-CA33B0EC-CBE,ACCT-AF1A5BD1,1986-09-08,7959.56,FEE,Txn Ref 976333,ATM
TXN-AE08F65F-EAA,ACCT-44CF8922,2001-12-04,348.67,TRANSFER,Txn Ref 297207,Cheque
TXN-2F4C8CB0-5CC,ACCT-F14A2233,1990-08-14,1215.25,FEE,Txn Ref 331554,Cheque
TXN-BF797E69-A20,ACCT-772A6AF3,1997-10-18,2919.69,TRANSFER,Txn Ref 176501,Phone
TXN-318B9190-EBE,ACCT-83ABA3FF,1986-01-19,1328.62,CREDIT,Txn Ref 497462,ATM
TXN-A069205B-5EA,ACCT-ECF97DA1,1998-11-05,5121.06,INTEREST,Txn Ref 783499,Branch
TXN-33EB4BF0-58E,ACCT-5870BD3C,2004-11-11,897.19,INTEREST,Txn Ref 149216,Phone
TXN-DDCE34BD-1DF,ACCT-FA67CD18,1988-07-17,8178.98,DEBIT,Txn Ref 510452,Phone
TXN-96EBFC74-35E,ACCT-EB914AE7,2002-06-24,5183.54,CREDIT,Txn Ref 643367,Branch
TXN-F2D91ED2-9D3,ACCT-C32887CD,1997-04-28,1939.1,TRANSFER,Txn Ref 143422,Branch
TXN-E2EC3B6B-D61,ACCT-98DD5BB1,1995-11-29,8482.26,DEBIT,Txn Ref 757362,Cheque
TXN-3CA2DB80-6BE,ACCT-349DBA6C,2004-01-19,2737.49,DEBIT,Txn Ref 346172,Branch
TXN-8F700245-5FD,ACCT-3933C99D,2004-03-26,-2848.53,TRANSFER,Txn Ref 685690,Cheque
TXN-D35C7B34-43E,ACCT-3933C99D,1992-11-05,5020.47,CREDIT,Txn Ref 949977,ATM
TXN-AF79E8B0-36C,ACCT-DBC35B0A,1987-05-01,7609.2,TRANSFER,Txn Ref 878353,Phone
TXN-07B056EC-BBB,ACCT-ECF97DA1,1992-10-14,1447.49,DEBIT,Txn Ref 478372,Branch
TXN-B3D937FF-A4D,ACCT-6E88D600,1998-12-30,-1831.62,TRANSFER,Txn Ref 518058,ATM
TXN-6470369C-084,ACCT-1F5BDD05,1987-10-24,-4341.87,FEE,Txn Ref 197664,ATM
