Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F076C483-A75,ACCT-1BEA508A,1993-10-29,-2245.46,DEBIT,Txn Ref 242422,Phone
TXN-15D4638D-855,ACCT-611BD588,1991-06-03,559.3,DEBIT,Txn Ref 733214,Branch
TXN-7EA14947-1E4,ACCT-AF1A5BD1,1992-09-12,4207.95,CREDIT,Txn Ref 972634,Phone
TXN-5733CA73-4C5,ACCT-B791603C,2001-01-16,-1408.27,FEE,Txn Ref 201746,Branch
TXN-0DC01888-008,ACCT-D1200474,1995-04-28,2406.04,TRANSFER,Txn Ref 285865,ATM
TXN-6AB2C9B3-F46,ACCT-61A82D49,1998-12-20,4302.66,FEE,Txn Ref 470637,Phone
TXN-6C901005-A57,ACCT-1A56616A,1996-09-12,-3020.87,TRANSFER,Txn Ref 802109,Cheque
TXN-6FEAC541-DC7,ACCT-4FBFBE02,2004-10-29,-4117.32,INTEREST,Txn Ref 499093,Phone
TXN-97144098-B85,ACCT-F751A9E5,1985-12-06,5646.01,DEBIT,Txn Ref 987714,Cheque
TXN-A55706C7-AE1,ACCT-A652FF73,2000-12-20,-4553.98,CREDIT,Txn Ref 830272,ATM
TXN-B40CCB38-64D,ACCT-620F9574,2001-01-29,6313.25,CREDIT,Txn Ref 192887,Cheque
TXN-B44BFC61-072,ACCT-21982338,1992-01-03,431.8,INTEREST,Txn Ref 397981,Phone
TXN-C3801AAE-630,ACCT-222B3A63,1991-04-11,-4321.01,FEE,Txn Ref 664509,Cheque
TXN-9558E1BE-D12,ACCT-1A56616A,2005-09-30,4139.14,FEE,Txn Ref 413110,ATM
TXN-E38EC36A-8E4,ACCT-E8BF4A8E,1994-12-17,-2882.85,CREDIT,Txn Ref 604716,Phone
TXN-B1298360-4AD,ACCT-507EA517,2004-09-04,-4130.39,FEE,Txn Ref 222463,Cheque
TXN-3BB28B66-6C5,ACCT-D3101A38,1991-12-06,-1251.1,TRANSFER,Txn Ref 791905,Phone
TXN-35A28155-48C,ACCT-815D9863,1985-08-16,9892.5,FEE,Txn Ref 688232,ATM
TXN-DDF711BC-AC6,ACCT-3D843C63,2005-10-10,7660.2,DEBIT,Txn Ref 702893,Phone
TXN-D396DBA0-1A9,ACCT-EAC94035,2000-05-11,3704.18,FEE,Txn Ref 838296,Cheque
TXN-5DDF3EA8-024,ACCT-3F30634E,1989-06-30,-2224.28,FEE,Txn Ref 588441,ATM
TXN-EED80680-770,ACCT-E3716164,1998-10-05,9159.3,TRANSFER,Txn Ref 544433,Branch
TXN-59C23252-D97,ACCT-C58CDF3F,1997-09-13,4631.25,INTEREST,Txn Ref 268806,Cheque
TXN-1EE88AB3-102,ACCT-9CE03B09,1987-04-21,-4558.55,FEE,Txn Ref 122115,Branch
TXN-FD1BD65B-D95,ACCT-E8FF82FE,2002-04-28,7471.6,DEBIT,Txn Ref 165309,Phone
TXN-83B0455D-600,ACCT-E8BF4A8E,1997-03-08,394.46,TRANSFER,Txn Ref 161661,ATM
TXN-2910051F-686,ACCT-C270C379,1994-06-05,9458.61,TRANSFER,Txn Ref 902041,Cheque
TXN-32FC705C-B52,ACCT-FDD713D7,1999-11-08,-673.44,CREDIT,Txn Ref 626555,Phone
TXN-2A014F90-2A7,ACCT-5ECBD314,1996-02-03,-3708.55,CREDIT,Txn Ref 543133,Phone
TXN-1BA08B11-23F,ACCT-DBC35B0A,2001-06-28,8961.42,TRANSFER,Txn Ref 887694,Cheque
TXN-41245B57-33E,ACCT-2D3001AE,2002-04-07,2.86,DEBIT,Txn Ref 214151,ATM
TXN-59B8B577-BFB,ACCT-8E8CED8B,1985-04-30,-755.06,CREDIT,Txn Ref 669262,ATM
TXN-17224C69-ED1,ACCT-58E090BB,1986-12-03,8549.59,INTEREST,Txn Ref 819995,Cheque
TXN-842DA4F7-5AD,ACCT-BF591D7F,1985-01-18,742.45,TRANSFER,Txn Ref 588641,Cheque
TXN-93BB40BB-AF3,ACCT-6633C47F,1988-12-04,-4336.84,INTEREST,Txn Ref 159548,Phone
TXN-7EB21C8F-80F,ACCT-09D60AC5,2000-06-22,-2127.83,TRANSFER,Txn Ref 170223,ATM
TXN-AFBE367A-99C,ACCT-193B13E5,1995-11-11,3419.2,FEE,Txn Ref 410892,Phone
TXN-ECE35675-A78,ACCT-034758FF,2001-07-20,919.63,INTEREST,Txn Ref 918035,Phone
TXN-E4A8FEDB-986,ACCT-624D239D,1986-09-17,7812.62,DEBIT,Txn Ref 457940,Cheque
TXN-8B5DC8D1-E0F,ACCT-2CFC4D84,1993-02-03,1570.29,INTEREST,Txn Ref 492210,Phone
TXN-D5D8A162-61C,ACCT-7D8AD279,1992-09-02,8436.71,FEE,Txn Ref 270537,Branch
TXN-61B9FD29-896,ACCT-33E9F62A,1985-08-10,3076.51,FEE,Txn Ref 560301,Cheque
TXN-EA031C32-54F,ACCT-EACE14C2,1995-01-26,-3627.74,DEBIT,Txn Ref 471970,Branch
TXN-3334B6E3-6AC,ACCT-236F0419,1992-10-30,4436.91,CREDIT,Txn Ref 343849,Phone
TXN-215D592B-411,ACCT-B08DE986,1997-12-26,883.27,INTEREST,Txn Ref 946194,Phone
TXN-5C869EAF-AC7,ACCT-1803CA02,1986-07-10,-2019.32,DEBIT,Txn Ref 708226,Cheque
