Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-819420F3-80C,ACCT-8E8CED8B,1996-07-04,5476.11,TRANSFER,Txn Ref 428107,Branch
TXN-13A7ABB4-DB5,ACCT-CEC0EC8B,2005-07-31,814.61,INTEREST,Txn Ref 667325,Branch
TXN-BE5AD4D5-8E9,ACCT-96BF3CDE,1995-06-11,4108.59,FEE,Txn Ref 826716,Cheque
TXN-C13C4229-FD0,ACCT-9C30C814,1990-03-24,3215.79,INTEREST,Txn Ref 380373,ATM
TXN-DA76675B-A57,ACCT-1A56616A,2000-01-25,7217.87,DEBIT,Txn Ref 861431,Branch
TXN-B19A41B6-D76,ACCT-116864F9,1988-05-31,5682.29,DEBIT,Txn Ref 109890,Cheque
TXN-2828E2F3-A2E,ACCT-2C84B829,1997-07-18,-3344.14,TRANSFER,Txn Ref 712774,Phone
TXN-7FDF4E77-9BA,ACCT-7D8AD279,2002-11-01,1040.32,DEBIT,Txn Ref 890614,Branch
TXN-7DC0A0E7-E90,ACCT-96BF3CDE,1996-08-07,9394.68,CREDIT,Txn Ref 978993,Cheque
TXN-3A123B19-7CD,ACCT-245E4011,1997-07-31,4583.04,CREDIT,Txn Ref 967545,Phone
TXN-05848AB1-F35,ACCT-61374EF7,1994-05-22,4218.77,INTEREST,Txn Ref 436590,Cheque
TXN-F2C36F43-F6F,ACCT-E4128CA7,1996-07-22,-825.31,TRANSFER,Txn Ref 914561,Cheque
TXN-B1C79475-976,ACCT-4EA10333,1988-08-10,2508.59,INTEREST,Txn Ref 385615,Phone
TXN-E6FCEBF9-DC1,ACCT-8946712E,1989-02-17,9043.25,DEBIT,Txn Ref 562755,Phone
TXN-82A6384D-3B9,ACCT-45371D88,1993-02-10,1486.12,INTEREST,Txn Ref 986203,ATM
TXN-AEA7BFC7-96E,ACCT-8C49147F,1989-09-10,-2261.41,DEBIT,Txn Ref 684021,Cheque
TXN-75BB31FA-37D,ACCT-B21EA6BA,1994-06-23,-2468.94,CREDIT,Txn Ref 214458,ATM
TXN-C77C5AB1-B3B,ACCT-8F4F1A23,1994-04-17,-194.92,CREDIT,Txn Ref 949326,Branch
TXN-356BC33F-CB9,ACCT-55BC035D,1996-08-18,9182.63,INTEREST,Txn Ref 985396,ATM
TXN-AA799DC4-FE5,ACCT-BB67BC6B,2001-08-14,4550.73,DEBIT,Txn Ref 788503,ATM
TXN-2A3CC011-D84,ACCT-DB659031,1987-05-05,-1432.86,CREDIT,Txn Ref 639914,Branch
TXN-EEECD79C-65C,ACCT-7DB31ECB,1987-06-29,6795.59,FEE,Txn Ref 299909,Phone
TXN-F536A88C-E1D,ACCT-7A9984C3,1994-04-17,-4563.83,CREDIT,Txn Ref 891447,ATM
TXN-5F818F59-935,ACCT-011DF626,1986-05-03,9113.97,DEBIT,Txn Ref 640965,ATM
TXN-FC10AA1B-ECB,ACCT-7DB31ECB,1985-10-21,4083.56,DEBIT,Txn Ref 214554,Phone
TXN-A6509378-C30,ACCT-C58CDF3F,1988-08-30,3822.12,CREDIT,Txn Ref 262394,ATM
TXN-EAAE8A78-565,ACCT-705785F4,1998-12-16,-4505.62,INTEREST,Txn Ref 182172,Branch
TXN-EC025542-259,ACCT-503C15C8,1989-06-21,7745.93,INTEREST,Txn Ref 622658,Cheque
TXN-3AF2E84E-78B,ACCT-42AEF486,2002-08-11,-962.68,DEBIT,Txn Ref 618979,Branch
TXN-0433D28D-984,ACCT-61A82D49,2003-11-17,90.8,DEBIT,Txn Ref 168892,Branch
TXN-9DDD603F-06B,ACCT-AA949301,2005-10-27,9940.8,DEBIT,Txn Ref 673852,ATM
TXN-E87A2DAF-3AD,ACCT-59D4C61F,1993-07-26,-3705.77,TRANSFER,Txn Ref 920005,Cheque
TXN-C78A4940-C6C,ACCT-AAD0FF9B,1991-05-13,4035.24,INTEREST,Txn Ref 173852,Phone
TXN-0B1B37CD-822,ACCT-F5C575F9,2004-11-28,4248.3,FEE,Txn Ref 747613,ATM
TXN-C9AA7926-38C,ACCT-33E9F62A,2002-08-18,-4845.93,FEE,Txn Ref 161891,Phone
TXN-C448190F-C92,ACCT-245E4011,1994-02-08,7179.2,INTEREST,Txn Ref 842809,Cheque
TXN-8C116EDB-299,ACCT-36115927,2000-02-12,7297.79,CREDIT,Txn Ref 488800,Phone
TXN-CC175563-F58,ACCT-87264747,1994-01-23,-3987.49,TRANSFER,Txn Ref 215882,Cheque
TXN-3D851894-67E,ACCT-EF1F9C4D,1991-10-29,8655.67,FEE,Txn Ref 255304,Phone
TXN-4AEBC3B3-A34,ACCT-9822A906,1997-11-03,9316.13,INTEREST,Txn Ref 361872,ATM
TXN-EA431D89-DB5,ACCT-55119729,1999-12-04,31.95,FEE,Txn Ref 913035,Cheque
TXN-B416F75C-B8A,ACCT-4D2A5D27,1990-08-22,4683.41,TRANSFER,Txn Ref 637072,ATM
TXN-D77D6DEA-B0E,ACCT-7A7B4F20,2001-12-11,-1148.96,FEE,Txn Ref 442182,Branch
TXN-CACB7135-A7A,ACCT-EA7D87F3,1987-11-15,8479.57,DEBIT,Txn Ref 655522,ATM
TXN-8F14F968-860,ACCT-9C30C814,1987-10-19,3466.14,FEE,Txn Ref 697143,Cheque
TXN-936DD21B-B3D,ACCT-245E4011,1987-05-25,7938.99,CREDIT,Txn Ref 319633,Branch
TXN-B7EC0F8F-20D,ACCT-632F9972,1996-07-13,-2364.04,TRANSFER,Txn Ref 142848,Phone
TXN-CBC38E10-53D,ACCT-232FC48A,1997-04-20,3793.02,DEBIT,Txn Ref 344016,ATM
TXN-30EF3589-11D,ACCT-D20A6239,2005-08-24,-2680.07,CREDIT,Txn Ref 598264,Cheque
TXN-19DA1534-95D,ACCT-51F981DC,2001-10-24,-518.0,CREDIT,Txn Ref 657813,Cheque
