Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4A6D42D7-86F,ACCT-507EA517,1988-08-06,9540.07,FEE,Txn Ref 791140,Branch
TXN-C8CC9030-90A,ACCT-A103826F,1995-08-30,-351.78,TRANSFER,Txn Ref 881098,ATM
TXN-37080A98-BB8,ACCT-972FFFDC,1985-04-25,7573.77,CREDIT,Txn Ref 934548,Phone
TXN-7B1F9C2D-E71,ACCT-4134B297,2005-02-08,-1468.26,DEBIT,Txn Ref 772811,Branch
TXN-F13C05DB-AD0,ACCT-777945A6,1999-08-06,8275.84,CREDIT,Txn Ref 441747,Phone
TXN-23DA0D21-86F,ACCT-52A37A8A,2001-06-04,919.1,CREDIT,Txn Ref 914952,ATM
TXN-A8E7986E-147,ACCT-439B742D,2005-01-11,8713.74,FEE,Txn Ref 237137,Phone
TXN-3B796AC1-7D6,ACCT-83A7F920,1988-01-02,5924.73,CREDIT,Txn Ref 382137,Cheque
TXN-DEE7A917-11F,ACCT-14B72557,1985-10-19,-4612.3,CREDIT,Txn Ref 834503,ATM
TXN-998E98B5-5F2,ACCT-99435B32,1998-08-11,2636.59,TRANSFER,Txn Ref 396879,Branch
TXN-416F54AB-6D7,ACCT-EA7D87F3,1992-02-02,1416.83,FEE,Txn Ref 826736,Branch
TXN-34A83760-DD1,ACCT-7D8AD279,1986-01-22,8211.75,CREDIT,Txn Ref 816369,ATM
TXN-951D57B8-D76,ACCT-1C60A149,1993-02-27,-153.94,INTEREST,Txn Ref 373612,Branch
TXN-18159CF5-D49,ACCT-F6657CD6,1997-05-27,9911.25,TRANSFER,Txn Ref 346729,Phone
TXN-3F4D23FD-47E,ACCT-772A6AF3,2003-05-13,121.82,FEE,Txn Ref 672193,Cheque
TXN-E7DE53EE-D6F,ACCT-F14A2233,2004-11-19,-4289.29,CREDIT,Txn Ref 449038,Phone
TXN-9352ED3D-A5A,ACCT-4D2A5D27,1994-12-09,7412.72,INTEREST,Txn Ref 753897,Branch
TXN-BBA7DCE0-FB8,ACCT-439B742D,1993-02-18,1564.8,DEBIT,Txn Ref 121840,Phone
TXN-95123488-BFF,ACCT-C270C379,2000-06-28,-406.54,INTEREST,Txn Ref 691372,Cheque
TXN-E6049DFF-16B,ACCT-E1FDA749,1995-10-30,-2754.64,TRANSFER,Txn Ref 765096,Branch
TXN-2E22245E-2EE,ACCT-E4128CA7,1998-05-05,-4407.77,CREDIT,Txn Ref 514241,Phone
TXN-0AC04AA2-F6D,ACCT-68F7E5DF,2003-12-30,-60.93,FEE,Txn Ref 238603,Branch
TXN-EC2023E3-EFB,ACCT-CCBB1FF6,1995-06-13,7653.21,CREDIT,Txn Ref 340491,ATM
TXN-C22CF8B8-1FA,ACCT-87264747,2002-12-03,-1311.86,CREDIT,Txn Ref 444856,Cheque
TXN-1A92B5D8-19F,ACCT-919BD0C9,1990-08-02,7171.93,FEE,Txn Ref 838430,Cheque
TXN-A389459E-C38,ACCT-59D4C61F,2000-02-04,2825.59,CREDIT,Txn Ref 657521,Branch
TXN-864E1857-742,ACCT-EACE14C2,2000-05-02,3710.69,DEBIT,Txn Ref 781153,Phone
TXN-E0365674-6EC,ACCT-772A6AF3,1986-09-30,9180.28,CREDIT,Txn Ref 792183,ATM
TXN-721BBF68-196,ACCT-9C30C814,1991-03-31,-3393.31,TRANSFER,Txn Ref 316629,Branch
TXN-7994E8FA-DEA,ACCT-422F095A,2005-06-23,3471.19,CREDIT,Txn Ref 594215,Cheque
TXN-D8984F5F-662,ACCT-4E2C3899,1999-07-18,3605.42,INTEREST,Txn Ref 892967,Cheque
TXN-FC28D2BD-590,ACCT-55BC035D,1996-06-13,4343.51,DEBIT,Txn Ref 804079,ATM
TXN-93B8C296-E97,ACCT-F0CC7714,1986-12-28,1710.35,FEE,Txn Ref 526678,Branch
TXN-BEF6C340-396,ACCT-F111D64A,1987-03-02,-3208.3,FEE,Txn Ref 355621,Phone
TXN-8B807F10-8F5,ACCT-127C09DC,1997-10-11,5614.85,CREDIT,Txn Ref 462625,Phone
TXN-7B58E356-A0F,ACCT-9822A906,1990-03-18,9143.52,DEBIT,Txn Ref 445774,Cheque
TXN-63A6558B-7FC,ACCT-5870BD3C,2003-03-09,5326.79,CREDIT,Txn Ref 738570,Branch
TXN-D88CF306-2C4,ACCT-705785F4,1987-06-01,5374.16,TRANSFER,Txn Ref 650621,ATM
TXN-B4612335-138,ACCT-36115927,1996-06-03,9191.41,INTEREST,Txn Ref 859808,Cheque
TXN-3ED82BEB-396,ACCT-79E6D1D6,1989-10-03,4518.78,CREDIT,Txn Ref 949897,Cheque
TXN-EE260206-A79,ACCT-9C294C27,2003-04-03,-848.04,DEBIT,Txn Ref 112531,ATM
TXN-CF91F003-9E1,ACCT-C10F5273,1990-08-27,5591.69,FEE,Txn Ref 490730,Cheque
TXN-15779149-C11,ACCT-193B13E5,1994-07-18,-1331.42,CREDIT,Txn Ref 598247,Branch
TXN-9524EA82-B11,ACCT-44092426,1989-10-27,4034.46,TRANSFER,Txn Ref 186408,Cheque
TXN-C66DFC92-C1E,ACCT-9D9BB3D4,1985-03-11,5930.97,CREDIT,Txn Ref 550305,Branch
TXN-F54CDF7B-084,ACCT-72C3041C,2005-04-20,-3677.75,INTEREST,Txn Ref 628408,ATM
TXN-98C40D2C-5BA,ACCT-422F095A,1992-06-19,3585.81,INTEREST,Txn Ref 437041,Branch
TXN-3E8E457E-F85,ACCT-0813171C,1992-04-26,-2483.25,INTEREST,Txn Ref 775883,Branch
TXN-AA10DA07-E27,ACCT-EB914AE7,1988-03-02,-1674.45,TRANSFER,Txn Ref 989738,ATM
TXN-B8B98E6B-2A9,ACCT-B21EA6BA,1998-11-21,1764.05,DEBIT,Txn Ref 336292,ATM
