Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DDE82B83-18E,ACCT-7A7B4F20,1987-05-27,6363.35,CREDIT,Txn Ref 742507,Cheque
TXN-A763E580-92E,ACCT-E4128CA7,1992-09-01,-1465.81,INTEREST,Txn Ref 862138,ATM
TXN-F72EB003-C3C,ACCT-611BD588,2000-05-27,8021.4,DEBIT,Txn Ref 844401,Phone
TXN-1FAA552F-6E4,ACCT-44CF8922,2003-06-03,3948.6,FEE,Txn Ref 421950,Branch
TXN-0C26C5A9-635,ACCT-0B77DE62,1987-04-13,4934.05,DEBIT,Txn Ref 483937,Branch
TXN-CF8C84AB-C64,ACCT-1886EE91,2005-12-20,-743.15,INTEREST,Txn Ref 229040,Branch
TXN-A933CE84-49F,ACCT-772CE166,1985-06-03,7705.73,DEBIT,Txn Ref 411971,ATM
TXN-7090EBE1-7E1,ACCT-8F4F1A23,1995-01-06,8756.31,DEBIT,Txn Ref 141744,ATM
TXN-4C8691DF-C70,ACCT-7A9984C3,1997-05-30,-738.31,FEE,Txn Ref 801874,Cheque
TXN-A1FEBE91-BA8,ACCT-98DD5BB1,2002-08-09,9232.8,FEE,Txn Ref 808965,ATM
TXN-BA522FFC-939,ACCT-1A56616A,1985-05-31,-2700.82,INTEREST,Txn Ref 500533,ATM
TXN-084F14DA-FF0,ACCT-611BD588,2004-07-10,5197.47,DEBIT,Txn Ref 538892,Phone
TXN-5977516F-DF3,ACCT-31388B00,2001-05-24,7934.62,DEBIT,Txn Ref 888244,Phone
TXN-4EA607C7-BD8,ACCT-CEC0EC8B,1996-11-25,-214.97,INTEREST,Txn Ref 649166,Phone
TXN-FCCCC925-D15,ACCT-A0FE3FFC,2004-03-22,3864.74,TRANSFER,Txn Ref 977428,Branch
TXN-8A5206D4-C36,ACCT-B21EA6BA,1994-09-27,4696.04,TRANSFER,Txn Ref 827610,Branch
TXN-C95AF810-D6F,ACCT-2D3001AE,1993-07-17,-4746.39,INTEREST,Txn Ref 436393,Phone
TXN-613D514C-1E2,ACCT-8239F05A,1997-04-29,9620.62,CREDIT,Txn Ref 265937,Phone
TXN-15125474-02E,ACCT-81DE7FBE,2005-10-05,2125.7,TRANSFER,Txn Ref 187356,Branch
TXN-D4985EB1-682,ACCT-CAB2BCE6,1993-10-25,4684.16,INTEREST,Txn Ref 449661,Cheque
TXN-F824378D-F89,ACCT-7A7B4F20,1988-03-09,-1139.1,CREDIT,Txn Ref 394012,Cheque
TXN-EC0FE716-F97,ACCT-03A104EE,1998-12-07,7632.75,TRANSFER,Txn Ref 929066,ATM
TXN-FA7728EC-C22,ACCT-222B3A63,1986-10-01,-67.34,CREDIT,Txn Ref 764333,ATM
TXN-B9D1CCC3-EC6,ACCT-9A73D96E,1988-07-12,-2079.27,DEBIT,Txn Ref 712970,Cheque
TXN-32146A45-FAF,ACCT-8A596925,2004-09-18,9985.28,INTEREST,Txn Ref 335660,Branch
TXN-E4054D1E-7C4,ACCT-51F981DC,1997-06-15,4634.14,INTEREST,Txn Ref 307437,Phone
TXN-079F3051-C31,ACCT-2C1D5866,2001-01-31,9525.72,FEE,Txn Ref 264665,Cheque
TXN-F3EAB089-5BE,ACCT-7F59948B,1987-05-30,6790.38,TRANSFER,Txn Ref 687615,Cheque
TXN-DB76992F-573,ACCT-58E090BB,1997-09-05,-2184.14,CREDIT,Txn Ref 925406,Cheque
TXN-5F0351B5-07F,ACCT-B08DE986,1997-06-16,-764.12,TRANSFER,Txn Ref 897718,Phone
TXN-F4B7E917-3E5,ACCT-92882CD9,2002-07-28,5021.0,FEE,Txn Ref 481540,ATM
TXN-F534EEB3-056,ACCT-E8BF4A8E,2003-08-28,8176.64,DEBIT,Txn Ref 479048,ATM
TXN-46F397FE-87D,ACCT-2687822F,2000-05-13,-3187.79,INTEREST,Txn Ref 672908,Branch
TXN-CEACE97D-65C,ACCT-FDDA8A5C,1998-02-08,8424.69,DEBIT,Txn Ref 740994,Branch
TXN-395B5AA8-AF4,ACCT-57DCCFB8,2003-11-23,5172.19,TRANSFER,Txn Ref 620114,Cheque
TXN-66390535-D8E,ACCT-7A6E45A6,1992-05-15,2711.16,INTEREST,Txn Ref 785823,ATM
TXN-86A3EFD6-105,ACCT-26641DA3,1990-02-23,-1099.43,TRANSFER,Txn Ref 399764,Branch
TXN-31568263-252,ACCT-3DEE3576,1989-10-20,-3758.34,CREDIT,Txn Ref 729850,Branch
TXN-DA2D061B-3FC,ACCT-C32887CD,1998-10-26,4258.05,TRANSFER,Txn Ref 674537,Phone
TXN-6C76F06D-16C,ACCT-D26706B5,1996-04-09,-2152.86,TRANSFER,Txn Ref 645500,Phone
TXN-EBF196BB-480,ACCT-72A7C21B,1999-01-17,-4328.66,INTEREST,Txn Ref 294970,ATM
TXN-935CA23F-0B5,ACCT-C58CDF3F,1995-08-18,-3811.61,TRANSFER,Txn Ref 104072,Branch
TXN-A40C71A5-C3A,ACCT-8239F05A,2003-04-11,-4084.67,DEBIT,Txn Ref 228765,Branch
TXN-543521E0-BAD,ACCT-8F242B17,1985-05-02,1662.24,CREDIT,Txn Ref 591453,ATM
TXN-389E3A93-B1E,ACCT-AAD0FF9B,1988-05-12,-2838.7,CREDIT,Txn Ref 110594,ATM
TXN-AE6F2951-5A2,ACCT-CAB2BCE6,1988-07-01,2282.17,INTEREST,Txn Ref 639094,Phone
TXN-CC232EA2-FF9,ACCT-73B908B9,1993-02-19,-830.1,DEBIT,Txn Ref 542706,ATM
TXN-97DBA89B-320,ACCT-1AEFFEEA,2001-02-25,8027.52,FEE,Txn Ref 421967,ATM
TXN-0B5563AE-004,ACCT-58E090BB,1998-09-10,9479.79,CREDIT,Txn Ref 182293,ATM
TXN-4933061E-6A4,ACCT-D1200474,2005-11-08,9257.34,FEE,Txn Ref 848386,Branch
