Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-AABE99A1-736,ACCT-E8BF4A8E,2004-06-16,-2361.96,TRANSFER,Txn Ref 296808,Cheque
TXN-91241B75-F3C,ACCT-8A596925,2000-09-14,2877.4,TRANSFER,Txn Ref 689172,ATM
TXN-DB423DFF-A20,ACCT-704C22E1,2005-12-20,5152.88,FEE,Txn Ref 999776,Phone
TXN-A06913A4-86C,ACCT-A060FE58,1999-03-01,-1169.42,INTEREST,Txn Ref 517341,Branch
TXN-1A982922-1D0,ACCT-718612ED,1994-11-11,2525.08,CREDIT,Txn Ref 423183,ATM
TXN-60C8AD8E-DF0,ACCT-2C1D5866,2003-04-05,-4532.23,CREDIT,Txn Ref 975328,Phone
TXN-79F403EF-E2C,ACCT-7EF3C80B,1994-12-09,-4128.69,DEBIT,Txn Ref 704654,Cheque
TXN-1C2004E8-FE2,ACCT-EA20E6B8,2001-11-05,8157.18,CREDIT,Txn Ref 836168,Branch
TXN-D9D8BFAF-167,ACCT-E7EDB6AF,1992-12-14,-4433.55,INTEREST,Txn Ref 362366,Branch
TXN-D7185A77-410,ACCT-07C908BD,1985-01-27,-505.5,CREDIT,Txn Ref 216886,Phone
TXN-577FD997-AED,ACCT-DBC35B0A,1985-04-28,5948.93,CREDIT,Txn Ref 454932,ATM
TXN-63D75C8A-BAF,ACCT-98DD5BB1,2003-08-17,3167.0,DEBIT,Txn Ref 278083,ATM
TXN-EE86D03E-332,ACCT-011DF626,2002-04-03,1196.69,DEBIT,Txn Ref 795559,Cheque
TXN-BA4851CA-7CC,ACCT-CE6FD28C,1996-12-16,7384.93,INTEREST,Txn Ref 744382,ATM
TXN-C1F5B83A-6B4,ACCT-CAB2BCE6,2001-02-21,5788.62,TRANSFER,Txn Ref 424440,Branch
TXN-2E4FFCAA-39A,ACCT-07940E80,1998-06-04,-2629.79,TRANSFER,Txn Ref 257980,Phone
