Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B3972B56-552,ACCT-611BD588,1992-03-14,5716.63,TRANSFER,Txn Ref 932112,ATM
TXN-78284A3D-51C,ACCT-96BF3CDE,2002-11-03,7869.75,INTEREST,Txn Ref 146952,Phone
TXN-7912EA2C-178,ACCT-5ECBD314,1992-01-17,-1139.47,DEBIT,Txn Ref 397991,Branch
TXN-18CE1210-E7F,ACCT-44CF8922,1994-12-03,524.26,DEBIT,Txn Ref 673423,Cheque
TXN-37816834-874,ACCT-9A73D96E,2001-03-27,513.34,CREDIT,Txn Ref 318793,Cheque
TXN-439AE89B-54C,ACCT-4E2C3899,1992-03-13,4401.62,FEE,Txn Ref 381031,Phone
TXN-ECFC88A6-A42,ACCT-EB914AE7,1998-09-26,8348.66,CREDIT,Txn Ref 621797,Cheque
TXN-C9A99D10-529,ACCT-E3716164,1994-04-30,3118.77,FEE,Txn Ref 777044,Cheque
TXN-03232D0F-4B9,ACCT-B1087999,2001-12-02,4969.13,INTEREST,Txn Ref 296498,Branch
TXN-2C63F4C2-FC4,ACCT-09D60AC5,1997-11-03,46.8,INTEREST,Txn Ref 135835,ATM
TXN-D0A3FDE8-173,ACCT-848C8CF2,2003-10-12,-1644.22,INTEREST,Txn Ref 869818,Cheque
TXN-CACDDCDA-7F0,ACCT-8ACE5944,1988-11-24,5336.01,INTEREST,Txn Ref 759247,ATM
TXN-E850D442-D54,ACCT-282EF5A6,1996-12-09,6777.27,FEE,Txn Ref 817251,Cheque
TXN-70DD50A7-1C2,ACCT-919BD0C9,1990-09-12,1333.26,TRANSFER,Txn Ref 323823,Cheque
TXN-E458AE21-236,ACCT-2CA701C4,2004-01-30,-288.28,CREDIT,Txn Ref 383615,ATM
TXN-7A7AB9D5-263,ACCT-6E88D600,2003-07-03,-4796.55,TRANSFER,Txn Ref 451215,Cheque
TXN-47506F26-8BF,ACCT-127C09DC,1997-05-14,4744.88,INTEREST,Txn Ref 771895,Phone
TXN-89874E09-8E2,ACCT-14B72557,1992-04-02,1608.83,TRANSFER,Txn Ref 978162,ATM
TXN-B63D9874-485,ACCT-624D239D,2001-05-21,8445.84,FEE,Txn Ref 268956,ATM
TXN-4051ADB6-140,ACCT-1886EE91,1989-08-27,8856.3,INTEREST,Txn Ref 143739,ATM
TXN-D8BF3E17-677,ACCT-49D26B65,2002-05-22,-4104.93,INTEREST,Txn Ref 697290,Branch
TXN-57A22B02-1C8,ACCT-1BEA508A,1993-07-25,-1049.06,DEBIT,Txn Ref 194694,Cheque
TXN-036DCCD9-736,ACCT-2FBE6FCE,2000-08-07,2819.47,DEBIT,Txn Ref 350268,ATM
TXN-107EA349-D54,ACCT-692B5900,1997-07-30,9183.62,DEBIT,Txn Ref 406162,Phone
TXN-D9A720F3-2EC,ACCT-4FF73744,2005-05-13,3561.56,INTEREST,Txn Ref 266297,Phone
TXN-279D2990-320,ACCT-83A7F920,1995-09-25,7809.15,CREDIT,Txn Ref 700069,ATM
TXN-D655FDDF-ADD,ACCT-AB65D57C,1985-12-22,-3544.48,FEE,Txn Ref 736316,Branch
TXN-25857CBA-CDC,ACCT-C58CDF3F,1997-01-22,9340.37,TRANSFER,Txn Ref 936192,Phone
TXN-3695691F-471,ACCT-011DF626,1987-01-25,5648.65,TRANSFER,Txn Ref 406756,ATM
TXN-AA9A02D9-317,ACCT-4737F6E8,1986-04-27,-3983.91,TRANSFER,Txn Ref 809146,Branch
TXN-3273ECAF-C3A,ACCT-832EBB0B,1994-01-07,-4767.24,FEE,Txn Ref 673519,Cheque
TXN-8143786E-CB6,ACCT-EB2B1741,2005-10-18,8683.54,DEBIT,Txn Ref 574097,ATM
TXN-27B3E2DD-538,ACCT-EA7D87F3,2001-03-05,997.85,INTEREST,Txn Ref 820655,Phone
TXN-8E6B8F90-C2B,ACCT-69ABB9F1,1999-07-24,421.48,DEBIT,Txn Ref 786474,Branch
TXN-BC6A57D3-53C,ACCT-C58CDF3F,2003-02-28,6204.32,CREDIT,Txn Ref 663328,Branch
TXN-E686E631-6EC,ACCT-F251586F,1999-03-25,5255.14,CREDIT,Txn Ref 399033,Cheque
TXN-F80AA14B-5E7,ACCT-72A7C21B,1990-12-23,107.22,CREDIT,Txn Ref 468647,Phone
TXN-B4BFC1B2-4E6,ACCT-C6F8817A,1989-09-30,5418.88,CREDIT,Txn Ref 679544,Branch
TXN-BF54A08B-0AF,ACCT-1AEFFEEA,1987-11-12,9931.43,INTEREST,Txn Ref 183300,Branch
TXN-6F8011D3-AD3,ACCT-287DD478,1987-06-19,6177.14,INTEREST,Txn Ref 690119,Branch
