Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7DADBF1E-BAF,ACCT-D49FF29B,2003-05-27,2415.64,FEE,Txn Ref 404700,ATM
TXN-C077763B-37B,ACCT-1A99E5CA,1985-12-05,-3380.78,FEE,Txn Ref 494097,Branch
TXN-A2C26B76-91A,ACCT-22FEFA35,1986-08-02,9995.33,CREDIT,Txn Ref 318181,Phone
TXN-93FD8726-3B0,ACCT-94187B4D,2005-03-13,-1302.7,INTEREST,Txn Ref 987075,Phone
TXN-57B65352-E22,ACCT-694D7D7D,1988-04-21,5502.54,FEE,Txn Ref 787878,Phone
TXN-0A3EE4A2-C7B,ACCT-B21EA6BA,1986-11-15,-2429.91,FEE,Txn Ref 466345,Phone
TXN-B300BC01-CF0,ACCT-AFDDEB4A,1995-12-20,-1606.54,INTEREST,Txn Ref 880514,Cheque
TXN-DF026EB0-149,ACCT-DC30704A,2002-04-27,9994.7,FEE,Txn Ref 464581,Branch
TXN-7B003706-27E,ACCT-EACE14C2,1992-10-08,-2144.41,TRANSFER,Txn Ref 690105,Phone
TXN-6FC2E099-F6E,ACCT-EF1F9C4D,2003-09-28,7464.95,FEE,Txn Ref 267437,Cheque
TXN-83E30FA0-138,ACCT-BB53551E,1996-10-11,5696.26,CREDIT,Txn Ref 150233,Phone
TXN-22CDD1F4-41B,ACCT-B00F64F6,1996-08-11,6567.82,DEBIT,Txn Ref 191637,Branch
TXN-206A62D3-241,ACCT-E4128CA7,2000-08-31,3246.88,TRANSFER,Txn Ref 193034,Cheque
TXN-1901DB47-AAC,ACCT-CAB2BCE6,1990-11-14,4763.29,CREDIT,Txn Ref 866546,ATM
TXN-83C122AC-A30,ACCT-4FBFBE02,1989-02-13,1070.21,DEBIT,Txn Ref 578834,Cheque
TXN-0B5F3A8A-30C,ACCT-BB67BC6B,1993-11-16,4940.27,INTEREST,Txn Ref 706990,Cheque
TXN-536AA596-7EB,ACCT-D20A6239,1985-01-31,2131.02,INTEREST,Txn Ref 879510,ATM
TXN-7AE16F0A-1BF,ACCT-A0FE3FFC,1989-04-06,-2767.97,TRANSFER,Txn Ref 177789,Phone
TXN-605A2306-BBC,ACCT-772CE166,1989-10-09,1055.22,CREDIT,Txn Ref 952829,Phone
TXN-6C59E6D3-745,ACCT-CCBB1FF6,1985-06-27,3335.63,FEE,Txn Ref 229112,Cheque
TXN-7822F377-E82,ACCT-F751A9E5,1989-03-27,1027.08,DEBIT,Txn Ref 133265,ATM
TXN-69A6C825-5A1,ACCT-1AEFFEEA,1987-09-02,-4169.05,CREDIT,Txn Ref 578012,Branch
TXN-4E0364A4-9F1,ACCT-FA67CD18,1996-07-04,2129.12,TRANSFER,Txn Ref 100364,ATM
TXN-D160FF17-33D,ACCT-692B5900,1997-10-15,4697.05,FEE,Txn Ref 900566,Cheque
TXN-73F315CD-3BA,ACCT-E27FD63D,1996-01-28,-1307.7,CREDIT,Txn Ref 274968,Phone
TXN-6BB463DD-88F,ACCT-611BD588,2000-10-19,5466.16,DEBIT,Txn Ref 822837,Branch
TXN-FF61090C-2E6,ACCT-8ACE5944,1994-06-14,-4403.46,DEBIT,Txn Ref 720785,Cheque
TXN-E0121173-148,ACCT-99435B32,1985-05-24,4290.04,TRANSFER,Txn Ref 540526,ATM
TXN-6EA1B59B-F40,ACCT-222B3A63,1990-07-19,4794.14,INTEREST,Txn Ref 931867,Branch
TXN-AB006714-E13,ACCT-4BE5A5AF,2005-06-02,5510.65,FEE,Txn Ref 954369,Cheque
TXN-F550887C-A58,ACCT-4B4EF786,1995-03-17,2817.11,CREDIT,Txn Ref 237301,Branch
TXN-4969A0FC-773,ACCT-1AEFFEEA,1997-12-16,2903.42,FEE,Txn Ref 871621,ATM
TXN-B3D29EC3-971,ACCT-ACB3989E,2002-01-20,903.83,CREDIT,Txn Ref 210151,Cheque
TXN-06223670-DD5,ACCT-718612ED,1986-07-02,1795.93,FEE,Txn Ref 858834,Cheque
TXN-84291B26-2E7,ACCT-972FFFDC,1993-10-01,158.98,DEBIT,Txn Ref 502941,Cheque
TXN-68693E8F-0BF,ACCT-55119729,2004-11-18,821.55,DEBIT,Txn Ref 213458,Branch
TXN-8C90E8FE-650,ACCT-919BD0C9,2002-01-20,6874.97,FEE,Txn Ref 359372,Branch
TXN-95273CD7-613,ACCT-EA7D87F3,1985-10-08,9553.99,INTEREST,Txn Ref 676676,ATM
TXN-5127A362-3BC,ACCT-72A7C21B,1996-11-27,3218.82,TRANSFER,Txn Ref 160654,Cheque
TXN-4FCB61FC-293,ACCT-AAD0FF9B,2005-03-13,-4099.14,TRANSFER,Txn Ref 954379,Branch
TXN-0C30E606-01D,ACCT-DE65D184,1999-10-11,4613.46,FEE,Txn Ref 741091,Phone
