Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E4A4D54D-168,ACCT-59D4C61F,2001-07-13,4038.57,INTEREST,Txn Ref 416812,Cheque
TXN-15561792-6BF,ACCT-81DE7FBE,1991-10-29,7899.24,CREDIT,Txn Ref 420085,Phone
TXN-3AAEF4A0-DD4,ACCT-E4F9E531,1998-02-22,3174.89,CREDIT,Txn Ref 629054,Phone
TXN-C71F9A29-38D,ACCT-8ACE5944,2003-03-21,8830.1,TRANSFER,Txn Ref 314434,Cheque
TXN-F5DDDBDF-638,ACCT-83ABA3FF,1997-08-02,-2462.67,FEE,Txn Ref 634544,ATM
TXN-E3637E8A-D78,ACCT-503C15C8,1990-08-19,2274.23,FEE,Txn Ref 587295,Cheque
TXN-FC4B0099-676,ACCT-407B32CE,1994-12-19,7755.16,FEE,Txn Ref 832217,Phone
TXN-6E3DB850-593,ACCT-1F853B5C,1992-11-14,-3450.33,DEBIT,Txn Ref 158408,ATM
TXN-D7161620-0D1,ACCT-8ACE5944,1991-11-13,-107.35,CREDIT,Txn Ref 559101,Phone
TXN-B4FE3DFC-CD5,ACCT-2C84B829,1985-09-29,4168.78,INTEREST,Txn Ref 490544,Cheque
TXN-11F6883A-3B2,ACCT-31388B00,2001-02-22,-1786.44,TRANSFER,Txn Ref 437857,Branch
TXN-C2425541-CC8,ACCT-2FBE6FCE,1988-08-10,4709.63,DEBIT,Txn Ref 851393,ATM
TXN-4E150294-AE6,ACCT-4A3E31B8,2000-11-20,6959.19,DEBIT,Txn Ref 327205,Branch
TXN-C2FC6F66-018,ACCT-972FFFDC,2000-06-24,-3344.27,DEBIT,Txn Ref 568583,Phone
TXN-709FF30F-656,ACCT-5B37ED6E,1987-04-13,9533.57,TRANSFER,Txn Ref 189758,Branch
TXN-DF26A376-8E9,ACCT-CEC0EC8B,2001-04-22,26.64,TRANSFER,Txn Ref 205935,Phone
TXN-CF43A06E-EF1,ACCT-55BC035D,1987-09-10,9353.98,INTEREST,Txn Ref 863312,Branch
TXN-72F2DB71-78E,ACCT-5B50C6DF,1989-08-25,-1770.97,DEBIT,Txn Ref 443511,Phone
TXN-6E188023-F3D,ACCT-FE24E278,1987-09-28,3081.99,FEE,Txn Ref 176665,Phone
TXN-61E7AAF1-F86,ACCT-20E6075B,2003-05-26,-3735.31,CREDIT,Txn Ref 967486,ATM
