Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D974EBA2-167,ACCT-9ACAA8A7,1985-11-17,3522.47,INTEREST,Txn Ref 374859,ATM
TXN-6D18D375-0D5,ACCT-D53FC1B3,1991-08-09,7873.31,DEBIT,Txn Ref 993831,Branch
TXN-4C9BA1EB-1D3,ACCT-0F5B5CB2,1985-03-26,8588.68,TRANSFER,Txn Ref 652123,ATM
TXN-27D7EF0F-E2E,ACCT-7F529C63,1994-03-27,-2563.2,TRANSFER,Txn Ref 133776,Branch
TXN-3042B1A0-DE0,ACCT-35AE4948,1994-02-25,6571.53,CREDIT,Txn Ref 325252,Phone
TXN-687057A0-428,ACCT-9BB58B05,2000-06-17,-628.24,TRANSFER,Txn Ref 615521,Cheque
TXN-86A487AC-C8D,ACCT-7A7B4F20,1986-05-30,7534.2,CREDIT,Txn Ref 520828,Branch
TXN-10DDCE3E-02D,ACCT-2CA701C4,1985-08-30,67.23,CREDIT,Txn Ref 642616,Branch
TXN-892BF367-4C4,ACCT-CF220CFA,1987-10-09,4278.66,DEBIT,Txn Ref 600355,Phone
TXN-93486620-B69,ACCT-68A444F1,2004-05-01,4361.66,INTEREST,Txn Ref 859000,Branch
TXN-679BD6CE-E7A,ACCT-83A7F920,1988-03-06,2290.62,DEBIT,Txn Ref 156276,Branch
TXN-C48028D6-628,ACCT-422F095A,1993-10-22,1433.75,FEE,Txn Ref 519359,ATM
TXN-CD2D5164-ECF,ACCT-BC1B7A69,1997-04-01,-3610.53,CREDIT,Txn Ref 176631,ATM
TXN-81F7245B-9E6,ACCT-620F9574,1991-05-03,-4340.43,DEBIT,Txn Ref 829412,Phone
TXN-1F0B5C02-799,ACCT-503C15C8,2001-12-01,3347.55,TRANSFER,Txn Ref 926784,ATM
TXN-12400EA1-7EE,ACCT-5B37ED6E,1998-09-01,733.91,INTEREST,Txn Ref 223402,Cheque
TXN-56AF1696-D29,ACCT-692B5900,1998-11-25,3331.97,CREDIT,Txn Ref 352355,Cheque
TXN-4712778A-9D8,ACCT-718612ED,1986-07-30,-501.89,INTEREST,Txn Ref 475460,Cheque
TXN-B9B8596D-812,ACCT-9BB58B05,2004-12-18,-691.78,FEE,Txn Ref 586579,Phone
