Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DD8DCEAB-3E9,ACCT-439B742D,1985-12-28,-846.73,DEBIT,Txn Ref 223435,Branch
TXN-3CA24B2F-A61,ACCT-2D3001AE,1995-01-18,9898.87,FEE,Txn Ref 494855,Cheque
TXN-8C59C4F8-48F,ACCT-46F78D01,1996-03-20,1113.73,INTEREST,Txn Ref 486321,Cheque
TXN-28A9EAE9-AC3,ACCT-7C9966D7,1998-02-07,6778.35,TRANSFER,Txn Ref 821575,ATM
TXN-6FDBAE26-F2B,ACCT-66063832,1994-04-04,1890.67,DEBIT,Txn Ref 984042,Branch
TXN-3305A4E2-CE3,ACCT-68A444F1,1998-11-13,-1422.4,INTEREST,Txn Ref 786565,Branch
TXN-31F8ED67-499,ACCT-BA75F92D,1992-02-03,4212.29,INTEREST,Txn Ref 300917,Cheque
TXN-7A6EE6D0-B61,ACCT-89F67CAE,1997-09-30,-3189.67,INTEREST,Txn Ref 946030,Cheque
TXN-EDF1542D-7EC,ACCT-1266833C,1988-07-05,-4433.76,INTEREST,Txn Ref 913655,Cheque
TXN-D610C5A4-494,ACCT-EC9F54BF,2000-12-27,-3638.99,INTEREST,Txn Ref 308201,Cheque
TXN-C49D4138-750,ACCT-5B37ED6E,1988-02-15,1260.46,DEBIT,Txn Ref 437795,Cheque
TXN-F94919D2-071,ACCT-BB67BC6B,1995-10-15,793.89,TRANSFER,Txn Ref 173138,Branch
TXN-129B5839-D1F,ACCT-B8901D52,1999-03-26,-2267.88,FEE,Txn Ref 668379,ATM
TXN-74ACB218-681,ACCT-7A6E45A6,1996-09-29,-4785.68,DEBIT,Txn Ref 720681,Cheque
TXN-68CB2EDC-615,ACCT-B08DE986,1985-06-06,5331.13,TRANSFER,Txn Ref 505768,Cheque
TXN-C42A51A0-53B,ACCT-C55CAEB8,2005-02-08,8105.94,CREDIT,Txn Ref 880099,Cheque
TXN-D91947B1-7E2,ACCT-22BBAFEF,1989-08-23,-942.57,INTEREST,Txn Ref 853502,Phone
TXN-853E7DC5-767,ACCT-0813171C,1987-03-12,3851.07,DEBIT,Txn Ref 802285,Branch
TXN-AAC982C5-268,ACCT-919BD0C9,2000-07-01,4889.96,FEE,Txn Ref 219911,Phone
TXN-DE9FD948-150,ACCT-7DB31ECB,1999-09-14,-1729.6,INTEREST,Txn Ref 780266,Cheque
TXN-4D3EB3B9-0E4,ACCT-E171C3C0,1993-12-08,7372.35,CREDIT,Txn Ref 682164,Branch
TXN-0DE16C73-96F,ACCT-DB659031,2000-05-22,9673.16,INTEREST,Txn Ref 191459,Phone
TXN-F82281FA-8CF,ACCT-AA949301,2004-07-26,5919.05,CREDIT,Txn Ref 911743,Phone
TXN-07569DDB-977,ACCT-B3F75956,1989-03-10,8073.73,INTEREST,Txn Ref 327323,ATM
TXN-CDE9B6B3-2F2,ACCT-71840BF0,1988-08-14,7967.97,INTEREST,Txn Ref 473958,Phone
