Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-87E16D51-5E2,ACCT-BFDF1F5F,2001-07-31,5374.35,DEBIT,Txn Ref 774777,Cheque
TXN-6E271E8F-E3C,ACCT-245E4011,1994-10-14,4106.3,DEBIT,Txn Ref 846778,Phone
TXN-2E7B03F2-AA8,ACCT-692B5900,1996-03-28,5248.53,TRANSFER,Txn Ref 842089,Branch
TXN-FDEDACAB-093,ACCT-45371D88,1991-11-01,5176.57,CREDIT,Txn Ref 619267,Phone
TXN-BF0548CC-AC2,ACCT-B9720D54,2005-06-13,-3500.02,DEBIT,Txn Ref 504181,Cheque
TXN-B02BC71C-9CB,ACCT-126E320C,1998-10-14,2650.52,INTEREST,Txn Ref 934932,Cheque
TXN-B95F1DC3-6B6,ACCT-D1200474,1994-04-19,-1546.24,DEBIT,Txn Ref 408373,ATM
TXN-927DAE9B-C93,ACCT-7DB31ECB,1992-01-21,276.24,INTEREST,Txn Ref 515164,Cheque
TXN-ECFDBB30-BFA,ACCT-96BF3CDE,1993-12-02,7345.55,TRANSFER,Txn Ref 476989,ATM
TXN-B475FACC-A0E,ACCT-A0396D27,2005-05-03,7994.48,INTEREST,Txn Ref 205371,Branch
TXN-ACDC4BC1-231,ACCT-C58CDF3F,2000-09-05,7346.88,DEBIT,Txn Ref 844175,Cheque
TXN-8EAA9660-F9E,ACCT-A103826F,2003-10-18,9875.58,DEBIT,Txn Ref 883821,Phone
TXN-B0E24D8B-95D,ACCT-401EF0C9,2005-05-15,1195.27,CREDIT,Txn Ref 767566,Branch
TXN-7CD91FE4-76A,ACCT-F751A9E5,1986-05-24,1476.81,INTEREST,Txn Ref 979640,Cheque
TXN-7493A3CD-9AA,ACCT-0813171C,1989-06-12,4503.71,CREDIT,Txn Ref 732345,Branch
TXN-843B3E23-484,ACCT-3A3EDADD,1996-10-15,-1438.62,TRANSFER,Txn Ref 340579,Cheque
TXN-87D4ADD0-BC9,ACCT-34A8B2A3,1991-09-29,-3798.81,FEE,Txn Ref 360344,Branch
TXN-8621A33E-4FA,ACCT-B1087999,1988-04-29,-3259.71,FEE,Txn Ref 186890,Cheque
TXN-9FE37B88-599,ACCT-BE4D3228,1989-02-14,1729.29,DEBIT,Txn Ref 213080,Cheque
TXN-1BD99E65-035,ACCT-FDD713D7,1994-01-28,-2610.07,FEE,Txn Ref 147334,ATM
TXN-549AAC33-524,ACCT-422F095A,2005-06-11,2074.55,DEBIT,Txn Ref 666207,Phone
TXN-66F57900-436,ACCT-BB53551E,1996-12-20,6787.16,TRANSFER,Txn Ref 545914,Cheque
TXN-E2A97C74-2A8,ACCT-DB659031,1985-07-18,7088.32,INTEREST,Txn Ref 798517,Cheque
TXN-FBA20AFB-C67,ACCT-EA7D87F3,1999-09-10,-4683.17,CREDIT,Txn Ref 377659,Phone
TXN-7DA0C506-C6D,ACCT-A652FF73,2003-03-04,8207.04,CREDIT,Txn Ref 253984,Cheque
TXN-E4DBD2BA-890,ACCT-E27FD63D,1995-01-04,-751.16,DEBIT,Txn Ref 746420,Branch
TXN-F6B671F6-BB9,ACCT-0813171C,1999-02-25,-3112.23,FEE,Txn Ref 271551,Branch
TXN-8CE2F20D-B9C,ACCT-66063832,1987-04-24,5341.68,TRANSFER,Txn Ref 738858,Branch
TXN-7C29B74E-D67,ACCT-7D8AD279,1987-06-22,82.71,DEBIT,Txn Ref 249692,Branch
TXN-51FFBF98-1FE,ACCT-A0396D27,1985-01-04,9664.14,DEBIT,Txn Ref 365042,Cheque
TXN-31689046-51B,ACCT-BFDF1F5F,2001-03-16,-1599.34,INTEREST,Txn Ref 730216,Cheque
TXN-6FDFD6EB-F54,ACCT-236F0419,1992-07-19,4495.9,INTEREST,Txn Ref 833140,Cheque
TXN-16F6965C-EFA,ACCT-3A3EDADD,1991-10-04,5985.94,FEE,Txn Ref 397364,ATM
TXN-7C89D0ED-E24,ACCT-CAB2BCE6,1990-07-23,-4978.86,TRANSFER,Txn Ref 113499,ATM
TXN-6F827738-D2D,ACCT-B00F64F6,1997-01-25,5362.74,DEBIT,Txn Ref 476776,ATM
TXN-808B4961-9BD,ACCT-14B72557,1996-11-28,-3948.15,TRANSFER,Txn Ref 466506,Phone
TXN-54A40A48-14D,ACCT-287DD478,2002-01-25,5060.86,FEE,Txn Ref 321952,ATM
TXN-3DF76374-B4B,ACCT-72C3041C,1996-01-01,609.24,FEE,Txn Ref 766389,Branch
TXN-3DA2C9F0-988,ACCT-B1087999,1992-08-07,6788.6,INTEREST,Txn Ref 387467,Phone
TXN-806482C0-FC1,ACCT-21982338,2000-06-21,6933.23,FEE,Txn Ref 657100,ATM
TXN-4E7EF3CC-996,ACCT-77E6FE18,2003-02-20,-4487.8,INTEREST,Txn Ref 235910,Cheque
TXN-D9B46137-80D,ACCT-79974C4B,1991-07-17,1428.14,TRANSFER,Txn Ref 136210,Cheque
TXN-921E5BAA-E14,ACCT-E333A31C,1994-10-13,6571.17,CREDIT,Txn Ref 978916,Cheque
TXN-729CB379-08D,ACCT-07940E80,1993-11-01,8132.64,INTEREST,Txn Ref 234577,Cheque
TXN-97D4BF48-34F,ACCT-E3716164,1990-02-01,1870.83,INTEREST,Txn Ref 310233,Cheque
TXN-37323340-D43,ACCT-23867BA9,1986-05-04,8974.81,CREDIT,Txn Ref 998096,Cheque
TXN-12A24B5F-447,ACCT-F451CBE7,1995-06-16,-4896.87,TRANSFER,Txn Ref 263059,Phone
TXN-DD24787A-806,ACCT-FA5E4CE4,1995-05-17,8515.04,CREDIT,Txn Ref 853832,Branch
TXN-726CBE20-719,ACCT-718612ED,1992-03-31,2779.68,FEE,Txn Ref 617651,ATM
TXN-FB0D4F6C-D60,ACCT-E4128CA7,1987-02-22,90.37,FEE,Txn Ref 865593,ATM
