Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8C51FEAC-BA9,ACCT-B3F75956,1996-08-01,9669.47,INTEREST,Txn Ref 337156,Branch
TXN-31AB1482-DFF,ACCT-AB65D57C,1991-01-27,-1794.25,FEE,Txn Ref 102562,ATM
TXN-63EEE378-AAF,ACCT-51F981DC,2003-03-07,5797.86,CREDIT,Txn Ref 244661,Cheque
TXN-28EE379F-3EB,ACCT-BC1B7A69,1993-08-03,9776.21,DEBIT,Txn Ref 738012,Phone
TXN-A15B9311-1C4,ACCT-25074FB3,1987-07-22,76.75,CREDIT,Txn Ref 809507,ATM
TXN-FD87CCEF-330,ACCT-7A6E45A6,2000-06-17,6635.88,FEE,Txn Ref 959979,ATM
TXN-1FF99E84-515,ACCT-68F7E5DF,1999-12-11,5161.81,CREDIT,Txn Ref 403905,Phone
TXN-1989CF50-BD7,ACCT-E1FDA749,1995-05-19,2229.41,FEE,Txn Ref 172190,ATM
TXN-57C4E790-89D,ACCT-104BCD7B,2005-08-15,3969.41,FEE,Txn Ref 297300,Branch
TXN-E6F0A377-E01,ACCT-3DEE3576,1999-06-12,-4470.51,INTEREST,Txn Ref 617087,Cheque
TXN-1D990FFD-F68,ACCT-94187B4D,1991-12-03,1428.01,FEE,Txn Ref 365729,Cheque
TXN-52D8AC2E-C65,ACCT-07940E80,1998-04-21,7378.69,TRANSFER,Txn Ref 755887,Cheque
TXN-4004CE1B-3E2,ACCT-718612ED,2001-06-27,5156.71,FEE,Txn Ref 895155,Branch
TXN-5C1CB453-911,ACCT-694D7D7D,1992-11-03,-3801.61,CREDIT,Txn Ref 428886,Phone
TXN-BA93005D-1EB,ACCT-815D9863,1990-12-16,938.49,TRANSFER,Txn Ref 902260,Phone
TXN-8667F74A-D51,ACCT-77E6FE18,1996-10-07,8786.57,CREDIT,Txn Ref 456768,Branch
TXN-301C83DE-02F,ACCT-F14A2233,1992-11-26,-3559.77,FEE,Txn Ref 648777,Phone
TXN-FF725C39-2B2,ACCT-61A82D49,2002-05-08,6424.23,DEBIT,Txn Ref 370902,Phone
TXN-9FDCBA20-0A4,ACCT-99435B32,1989-09-01,3286.62,DEBIT,Txn Ref 624094,Branch
TXN-6592328C-F2B,ACCT-31388B00,1989-02-27,-4680.02,INTEREST,Txn Ref 678592,Cheque
TXN-56768DC7-975,ACCT-C58CDF3F,1992-09-28,2535.78,TRANSFER,Txn Ref 546533,Branch
TXN-642AA519-234,ACCT-BF591D7F,2002-08-19,5154.42,TRANSFER,Txn Ref 946441,Phone
TXN-B59967E9-2A0,ACCT-B8901D52,1999-01-06,6361.45,TRANSFER,Txn Ref 723591,ATM
TXN-5206C2B7-E4C,ACCT-287DD478,1989-10-08,22.5,INTEREST,Txn Ref 604434,Phone
TXN-1E7A7AC9-1CA,ACCT-C32887CD,1994-07-29,9319.52,FEE,Txn Ref 388708,Branch
TXN-E92E875D-248,ACCT-FD21E983,1985-10-30,3606.31,CREDIT,Txn Ref 620023,Phone
TXN-B266AD0A-EEE,ACCT-4BE5A5AF,1990-07-30,5528.07,CREDIT,Txn Ref 545005,Phone
