Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B871F998-7A3,ACCT-FD21E983,2004-05-25,-4624.68,FEE,Txn Ref 395142,Phone
TXN-F49E31AF-301,ACCT-ADE8528D,1988-10-10,2604.98,INTEREST,Txn Ref 905605,ATM
TXN-7F705CF7-A27,ACCT-83A7F920,1985-12-20,-1448.74,DEBIT,Txn Ref 175582,Branch
TXN-D59FC58E-272,ACCT-8F242B17,1994-05-25,-797.43,INTEREST,Txn Ref 242246,Cheque
TXN-2FDB1B16-FDC,ACCT-9C852D18,1987-03-22,1387.54,CREDIT,Txn Ref 532772,Phone
TXN-CE3DBFA2-018,ACCT-EA20E6B8,2000-05-10,8093.92,DEBIT,Txn Ref 177985,ATM
TXN-89A36C67-42A,ACCT-2687822F,2003-07-23,1197.06,TRANSFER,Txn Ref 178521,Phone
TXN-5BBFB9B9-DE8,ACCT-20E6075B,1996-03-12,7953.66,FEE,Txn Ref 839195,Phone
TXN-D2550003-204,ACCT-3C9AC779,1998-03-12,9641.17,DEBIT,Txn Ref 300287,Branch
TXN-F5DDA7B7-ED9,ACCT-BC7D7876,1989-06-20,-4228.87,CREDIT,Txn Ref 674548,ATM
TXN-C7BC7AB2-B46,ACCT-53710D55,1988-08-08,-3686.21,INTEREST,Txn Ref 822576,Cheque
TXN-1E81B65C-686,ACCT-287DD478,2004-06-27,2126.19,CREDIT,Txn Ref 927231,Cheque
TXN-29274B66-83D,ACCT-1A56616A,1991-09-01,15.14,INTEREST,Txn Ref 639957,Cheque
TXN-6D53BC81-63B,ACCT-F3F61DE7,1989-01-20,3274.91,INTEREST,Txn Ref 975912,Cheque
TXN-6A527FFF-088,ACCT-6026F725,1996-03-11,6727.21,TRANSFER,Txn Ref 605051,Phone
TXN-325D7C3B-C53,ACCT-084919F9,1995-02-23,841.29,INTEREST,Txn Ref 739698,Phone
TXN-B6DA7063-3B5,ACCT-D3101A38,2005-06-07,3792.69,CREDIT,Txn Ref 369896,ATM
TXN-F1E0A959-812,ACCT-034758FF,1992-11-02,-2583.52,TRANSFER,Txn Ref 156896,ATM
TXN-934549C8-A01,ACCT-EA20E6B8,1996-08-13,-2900.82,INTEREST,Txn Ref 939171,Phone
TXN-9C320AA8-0FA,ACCT-9CE03B09,1989-09-21,5224.06,CREDIT,Txn Ref 833689,Cheque
TXN-E0EC7806-BFA,ACCT-624D239D,1997-01-25,4882.09,TRANSFER,Txn Ref 143597,Phone
TXN-1D7D7064-71C,ACCT-E8FF82FE,1990-02-01,-2559.71,CREDIT,Txn Ref 784990,ATM
TXN-9459F947-4CA,ACCT-8F242B17,1995-11-26,5508.85,CREDIT,Txn Ref 542439,Branch
TXN-D99F9A65-FE3,ACCT-DB659031,2002-06-29,1423.76,FEE,Txn Ref 470409,Cheque
TXN-CBDA6C74-79C,ACCT-EACE14C2,2002-08-06,7517.7,INTEREST,Txn Ref 865053,Branch
TXN-2B008AEE-FD1,ACCT-1A99E5CA,1990-02-22,1817.2,TRANSFER,Txn Ref 737492,ATM
TXN-8174B2EC-371,ACCT-69133192,1985-06-13,5396.41,INTEREST,Txn Ref 423005,Phone
TXN-0556BB02-62C,ACCT-DBC35B0A,2003-12-25,407.94,FEE,Txn Ref 382783,Phone
TXN-0C893EEA-158,ACCT-705785F4,1994-04-30,-3842.4,DEBIT,Txn Ref 215959,Phone
TXN-B032B4F7-1B7,ACCT-96BF3CDE,2001-10-07,2166.73,DEBIT,Txn Ref 570471,Phone
TXN-B598DA67-791,ACCT-7F529C63,1995-09-05,-1134.58,TRANSFER,Txn Ref 989634,ATM
TXN-21CEE850-F5C,ACCT-2D0DE2C2,1992-01-19,-4002.21,DEBIT,Txn Ref 631393,Phone
TXN-A4F4C351-681,ACCT-53F0F09F,2003-10-30,1740.58,DEBIT,Txn Ref 603824,Cheque
TXN-7849F172-01D,ACCT-EACE14C2,2005-05-19,802.63,DEBIT,Txn Ref 889069,Cheque
TXN-0E01D94D-258,ACCT-2CA701C4,1992-11-26,-3542.46,DEBIT,Txn Ref 547538,Cheque
TXN-8D201426-063,ACCT-55BC035D,2001-11-16,5667.06,FEE,Txn Ref 919415,Phone
TXN-DF5EB9A8-D90,ACCT-620F9574,1999-03-26,7859.96,INTEREST,Txn Ref 523830,Cheque
TXN-9246FCEB-FF4,ACCT-6633C47F,2000-08-20,-3738.77,CREDIT,Txn Ref 519562,Cheque
TXN-0D069716-1C4,ACCT-4A3E31B8,1995-10-28,4531.55,TRANSFER,Txn Ref 584124,ATM
TXN-C55E6A48-47E,ACCT-A2D77F0F,1996-02-05,1545.41,DEBIT,Txn Ref 777440,Cheque
TXN-07280856-F4F,ACCT-E333A31C,1994-11-24,-2545.38,CREDIT,Txn Ref 660554,ATM
TXN-D5236D28-244,ACCT-F765A8AE,1992-12-26,6357.1,DEBIT,Txn Ref 132806,Phone
TXN-077021E3-6E6,ACCT-B00F64F6,1999-05-15,5198.35,TRANSFER,Txn Ref 817781,ATM
TXN-D69C3464-C6D,ACCT-EB914AE7,1995-06-17,-914.36,INTEREST,Txn Ref 605259,Phone
TXN-6D2B6FBA-C87,ACCT-F3F61DE7,2003-02-23,5223.63,TRANSFER,Txn Ref 623649,ATM
TXN-6995FA7D-367,ACCT-7EF3C80B,2000-01-01,750.14,TRANSFER,Txn Ref 771478,Cheque
TXN-5585AF11-A24,ACCT-55BC035D,2004-06-07,-632.57,INTEREST,Txn Ref 424838,Phone
TXN-7B37BE4B-4EF,ACCT-0F5B5CB2,1989-03-16,1783.98,INTEREST,Txn Ref 384637,Cheque
TXN-261AE716-712,ACCT-AA949301,2005-01-15,9067.29,FEE,Txn Ref 571947,ATM
TXN-08B9289A-63C,ACCT-503C15C8,2000-12-20,-3360.82,FEE,Txn Ref 695670,Cheque
