Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-763B537F-36A,ACCT-694D7D7D,2003-02-20,8570.68,TRANSFER,Txn Ref 520236,Cheque
TXN-70146DB0-149,ACCT-72A7C21B,1987-10-22,1217.71,TRANSFER,Txn Ref 550639,Phone
TXN-B4335554-F97,ACCT-503C15C8,2002-01-01,5475.24,FEE,Txn Ref 574659,Branch
TXN-5A5FA244-9A1,ACCT-9C294C27,1987-01-13,-3941.62,CREDIT,Txn Ref 767563,ATM
TXN-9A762137-21B,ACCT-919BD0C9,1996-12-07,411.02,TRANSFER,Txn Ref 441596,Cheque
TXN-ED463DF0-216,ACCT-8F4F1A23,1997-05-21,7102.23,DEBIT,Txn Ref 805898,Cheque
TXN-6216A122-EB2,ACCT-7A9984C3,2000-04-11,4736.07,CREDIT,Txn Ref 216178,Phone
TXN-BFB16711-E1F,ACCT-D20A6239,1987-06-03,4836.76,DEBIT,Txn Ref 174928,ATM
TXN-779FEB50-29A,ACCT-1F9CC53E,1986-03-29,9660.65,DEBIT,Txn Ref 126168,Branch
TXN-E323ADC6-CEA,ACCT-20E6075B,1991-09-17,2905.3,FEE,Txn Ref 296139,ATM
TXN-9E6966E0-D80,ACCT-705785F4,1988-10-07,1080.82,DEBIT,Txn Ref 652097,Cheque
TXN-0FFED9FC-195,ACCT-D53FC1B3,1995-05-28,9893.28,INTEREST,Txn Ref 155331,Phone
TXN-12FBFCF2-B5C,ACCT-2FBE6FCE,1995-05-27,3826.65,TRANSFER,Txn Ref 215384,Phone
TXN-D8D77840-581,ACCT-E4128CA7,1987-12-11,2554.74,INTEREST,Txn Ref 362286,Phone
TXN-5D0C3E89-063,ACCT-7F59948B,2003-09-30,-4757.31,TRANSFER,Txn Ref 230787,Branch
TXN-F26157B3-1EB,ACCT-9CE03B09,1994-06-27,8857.04,CREDIT,Txn Ref 301260,Phone
TXN-BCB0CA47-2DB,ACCT-41718C02,2003-07-20,-4549.13,TRANSFER,Txn Ref 974625,Phone
TXN-229B29CF-F97,ACCT-BC34F986,1988-02-08,-4913.06,DEBIT,Txn Ref 483536,Branch
