Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-40698E60-971,ACCT-F0CC7714,2003-08-27,-1375.23,DEBIT,Txn Ref 633439,Phone
TXN-12959E42-B67,ACCT-A0396D27,2003-04-15,413.54,INTEREST,Txn Ref 120361,Phone
TXN-21FBDCC7-B0E,ACCT-3DEE3576,1994-03-09,8127.04,CREDIT,Txn Ref 942038,ATM
TXN-9589D278-F7B,ACCT-AA949301,2000-05-14,2053.5,TRANSFER,Txn Ref 446500,Cheque
TXN-0DE2DD7A-5E1,ACCT-D53FC1B3,2001-10-27,-862.87,DEBIT,Txn Ref 322059,Cheque
TXN-C1A1B2CA-D52,ACCT-68F7E5DF,2005-09-19,5540.75,CREDIT,Txn Ref 469691,Cheque
TXN-16A31B7E-98F,ACCT-39DB21F9,2000-01-20,-4041.67,DEBIT,Txn Ref 930936,Cheque
TXN-DC0BAA60-D6C,ACCT-972FFFDC,2005-09-14,7098.94,DEBIT,Txn Ref 650547,Branch
TXN-91715C5C-FCA,ACCT-E27FD63D,1998-01-05,2702.09,DEBIT,Txn Ref 782346,Phone
TXN-00F0C461-DE3,ACCT-FA5E4CE4,2003-05-03,60.67,TRANSFER,Txn Ref 407916,Branch
TXN-5D1590E1-2FB,ACCT-79E6D1D6,1989-09-15,4807.82,CREDIT,Txn Ref 254605,Phone
TXN-33A7A81B-2D7,ACCT-96F09E57,2004-04-19,4955.43,DEBIT,Txn Ref 271739,Branch
TXN-5F2B3547-206,ACCT-6026F725,1989-01-26,8765.21,INTEREST,Txn Ref 399511,Cheque
TXN-45C0E2D1-AC2,ACCT-2C1D5866,1999-08-22,9655.27,INTEREST,Txn Ref 219186,Phone
TXN-1C937BE3-1BB,ACCT-BC1B7A69,1985-12-29,7124.13,FEE,Txn Ref 349294,Branch
TXN-AB898775-829,ACCT-D49FF29B,2004-08-14,490.55,TRANSFER,Txn Ref 570065,Branch
TXN-70924DB1-E46,ACCT-4BE5A5AF,2005-08-16,4079.41,DEBIT,Txn Ref 285862,Branch
TXN-64D7E08B-118,ACCT-56D65B96,2003-11-07,8758.26,FEE,Txn Ref 283954,Phone
TXN-15CCA1A6-5D7,ACCT-B3F75956,2004-07-21,3125.78,FEE,Txn Ref 584857,Phone
TXN-62935513-238,ACCT-CF220CFA,2001-10-03,5511.97,CREDIT,Txn Ref 802676,Branch
TXN-5193B87D-843,ACCT-A2D77F0F,2004-08-19,-765.52,TRANSFER,Txn Ref 336441,Phone
TXN-09691942-D8B,ACCT-1A99E5CA,1987-02-19,-2632.9,INTEREST,Txn Ref 838345,ATM
TXN-46DBDE48-2BE,ACCT-BB67BC6B,1985-04-13,1745.33,TRANSFER,Txn Ref 586676,Cheque
TXN-CB802452-ADD,ACCT-20EC1045,2004-08-28,-4028.43,TRANSFER,Txn Ref 958840,Phone
TXN-94328D8D-03F,ACCT-611BD588,1994-12-04,-4014.59,FEE,Txn Ref 184556,ATM
TXN-E7AB8960-182,ACCT-9CE03B09,1999-01-02,8048.91,CREDIT,Txn Ref 790577,Phone
TXN-EA87B1D1-7E9,ACCT-EB914AE7,1994-06-18,8485.63,INTEREST,Txn Ref 960157,Cheque
TXN-1FC16414-23C,ACCT-692B5900,1999-05-08,4020.33,CREDIT,Txn Ref 732708,ATM
TXN-2862F3F8-C50,ACCT-5B50C6DF,1987-07-13,-3415.07,DEBIT,Txn Ref 935264,Phone
TXN-93A5AF4F-94D,ACCT-1628A92B,1999-08-03,1751.33,INTEREST,Txn Ref 735355,Phone
TXN-7484F02F-DE7,ACCT-AB65D57C,1987-04-08,-1858.85,TRANSFER,Txn Ref 543577,Cheque
TXN-258BB6EC-9B1,ACCT-6DB29C27,2003-09-14,3645.63,DEBIT,Txn Ref 340486,ATM
TXN-816D787B-C1C,ACCT-23867BA9,1993-10-08,5860.35,DEBIT,Txn Ref 805390,Cheque
TXN-8025A908-DDD,ACCT-57DCCFB8,1993-01-11,-366.8,FEE,Txn Ref 202825,Branch
TXN-C47F737D-453,ACCT-4D2A5D27,1994-04-25,-4321.43,FEE,Txn Ref 366196,Phone
TXN-3B5170F8-CB8,ACCT-51F981DC,1992-10-06,3421.09,CREDIT,Txn Ref 107862,Branch
TXN-AC181FA6-A0E,ACCT-68F7E5DF,2001-01-30,6021.19,FEE,Txn Ref 485434,Branch
TXN-A946F0BE-54F,ACCT-287DD478,1991-09-30,5842.81,TRANSFER,Txn Ref 836414,Phone
TXN-84B41FF8-9E1,ACCT-1A99E5CA,1988-04-28,-3876.23,TRANSFER,Txn Ref 396183,Phone
TXN-8B2B512E-E0C,ACCT-BA75F92D,1999-05-21,-191.4,DEBIT,Txn Ref 152474,Branch
TXN-BBF41767-152,ACCT-F0CC7714,2002-01-22,-2909.75,CREDIT,Txn Ref 761126,Phone
TXN-23C0C72B-3B0,ACCT-59D4C61F,1996-08-05,4375.96,INTEREST,Txn Ref 312613,Cheque
TXN-0F0488E7-505,ACCT-C82E4905,1997-02-07,920.74,INTEREST,Txn Ref 258268,Phone
TXN-0A1EC5E3-265,ACCT-620F9574,1993-04-12,5353.48,INTEREST,Txn Ref 416444,Branch
TXN-AE260EAC-C20,ACCT-5870BD3C,2000-04-27,-2298.77,FEE,Txn Ref 224165,Cheque
TXN-00D07BB8-914,ACCT-1F5BDD05,2001-05-16,-3895.18,FEE,Txn Ref 260406,Phone
TXN-2A638466-B9D,ACCT-96BF3CDE,2004-05-21,-4368.26,INTEREST,Txn Ref 952613,ATM
TXN-40719583-E20,ACCT-95160766,1985-09-24,3255.68,CREDIT,Txn Ref 160440,Cheque
TXN-4848AD13-30A,ACCT-8A16B091,2003-04-29,7300.63,TRANSFER,Txn Ref 435212,Cheque
TXN-D4C20216-927,ACCT-D20A6239,1999-01-21,2855.05,TRANSFER,Txn Ref 330236,Cheque
