Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BDBBB1BF-ED2,ACCT-15526E33,1993-05-07,4874.63,INTEREST,Txn Ref 423549,Branch
TXN-FE122098-248,ACCT-61374EF7,2004-04-02,9647.09,TRANSFER,Txn Ref 227668,Cheque
TXN-C21B477A-5C2,ACCT-CD6F63CB,1998-10-24,5720.13,FEE,Txn Ref 538365,Cheque
TXN-0192B7DD-A1A,ACCT-72125802,1999-09-10,9196.9,TRANSFER,Txn Ref 499904,Cheque
TXN-74150882-6FB,ACCT-92882CD9,1993-09-05,1341.52,INTEREST,Txn Ref 560473,Cheque
TXN-7CB57E9A-A6E,ACCT-9CE03B09,1988-01-21,5738.36,INTEREST,Txn Ref 634776,ATM
TXN-85BD9009-23E,ACCT-919BD0C9,1989-04-09,-4475.64,TRANSFER,Txn Ref 286644,ATM
TXN-A4A81345-BC0,ACCT-41718C02,1997-09-12,-857.95,CREDIT,Txn Ref 320547,Phone
TXN-0E21B8C9-7D7,ACCT-2CA701C4,1991-12-26,4017.79,FEE,Txn Ref 682278,ATM
TXN-22BB2ED9-E2C,ACCT-21982338,1995-05-09,7376.46,FEE,Txn Ref 881721,ATM
TXN-B55C59BF-63D,ACCT-1C60A149,1993-01-09,1781.33,FEE,Txn Ref 568694,ATM
TXN-AD71F942-F17,ACCT-401EF0C9,1994-07-28,707.9,DEBIT,Txn Ref 884149,Phone
TXN-4A1FD98D-FAB,ACCT-35AE4948,1995-01-29,-3480.01,FEE,Txn Ref 180654,Phone
TXN-45794685-DE2,ACCT-507EA517,1992-02-15,9023.17,FEE,Txn Ref 542525,Phone
TXN-8C9DE2D8-DDE,ACCT-39DB21F9,2005-10-19,7586.57,DEBIT,Txn Ref 702093,Branch
TXN-ADF7207B-2A8,ACCT-3D843C63,1994-01-09,-780.51,TRANSFER,Txn Ref 715308,Phone
TXN-C5F41B1C-478,ACCT-0F5B5CB2,2004-01-20,3209.12,TRANSFER,Txn Ref 186579,Branch
TXN-7AEAA7DF-3C1,ACCT-084919F9,1994-08-03,893.64,FEE,Txn Ref 805680,Cheque
TXN-560650F7-A9A,ACCT-EACE14C2,1999-07-30,-3108.5,FEE,Txn Ref 145501,ATM
TXN-F5A846F2-A6A,ACCT-CCBB1FF6,2001-05-24,-67.43,INTEREST,Txn Ref 793378,Cheque
TXN-3BF1BF1F-0C7,ACCT-25074FB3,1996-02-05,9537.4,CREDIT,Txn Ref 830087,Branch
TXN-1CCC66FD-E79,ACCT-A0396D27,1999-07-10,9583.84,DEBIT,Txn Ref 617539,Cheque
TXN-31498A2C-D48,ACCT-0B77DE62,1992-02-22,5349.97,FEE,Txn Ref 255422,Branch
TXN-57E65489-189,ACCT-DB659031,1988-07-04,-225.38,FEE,Txn Ref 852525,ATM
TXN-3F166620-3D9,ACCT-1B1585EC,1985-09-22,5833.86,TRANSFER,Txn Ref 154616,ATM
TXN-241F51A6-389,ACCT-96F09E57,1987-04-27,-335.13,CREDIT,Txn Ref 347482,ATM
TXN-5B93F0D7-A5C,ACCT-72C3041C,1995-03-10,5589.2,INTEREST,Txn Ref 305195,Cheque
TXN-4817A132-FCD,ACCT-4A3E31B8,1998-02-11,8729.51,FEE,Txn Ref 242074,Phone
