Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9DA2EAE3-0C3,ACCT-7C9966D7,2002-09-21,4843.65,INTEREST,Txn Ref 862455,Phone
TXN-A0D6ABE2-F19,ACCT-D1200474,1993-09-25,9905.58,CREDIT,Txn Ref 306225,ATM
TXN-F004EBFD-19F,ACCT-919BD0C9,2001-12-30,2514.51,FEE,Txn Ref 532142,ATM
TXN-CBBE236F-053,ACCT-BFDF1F5F,1997-04-23,8623.79,CREDIT,Txn Ref 259635,Branch
TXN-562CFFEF-C16,ACCT-EB914AE7,1999-01-21,6708.71,TRANSFER,Txn Ref 325093,Cheque
TXN-7B0FD681-8C0,ACCT-09D60AC5,1994-08-23,-4743.52,CREDIT,Txn Ref 856099,ATM
TXN-89F94842-257,ACCT-919BD0C9,1991-08-13,6495.25,TRANSFER,Txn Ref 491005,ATM
TXN-68DD38D8-DA9,ACCT-45371D88,2004-04-24,9830.05,DEBIT,Txn Ref 233930,Phone
TXN-E1E5A4B6-49D,ACCT-2D3001AE,1993-11-05,-2873.28,FEE,Txn Ref 881199,Cheque
TXN-DBFA541E-6F7,ACCT-8946712E,1994-05-07,-1215.99,TRANSFER,Txn Ref 394665,Branch
TXN-34289327-5A9,ACCT-1266833C,1996-03-13,3392.7,INTEREST,Txn Ref 721467,Phone
TXN-0259F993-BCF,ACCT-66063832,1992-12-04,6106.95,INTEREST,Txn Ref 837777,ATM
TXN-BB9DC732-27C,ACCT-98DD5BB1,1991-04-27,-4739.35,INTEREST,Txn Ref 386876,Cheque
TXN-DBFEDF41-20D,ACCT-DE65D184,2003-09-15,-1817.66,DEBIT,Txn Ref 740793,Branch
TXN-C51E87DB-1DB,ACCT-F3F61DE7,1999-08-24,500.13,CREDIT,Txn Ref 497724,ATM
TXN-3753E2EF-093,ACCT-4E2C3899,1988-12-26,-3382.59,CREDIT,Txn Ref 951036,Branch
TXN-DD224E24-AA4,ACCT-B791603C,1987-12-01,42.38,FEE,Txn Ref 931782,Phone
TXN-C9F350A0-0AF,ACCT-4134B297,2001-02-19,-4604.66,CREDIT,Txn Ref 728503,Branch
TXN-3D8AF27F-17C,ACCT-FA5E4CE4,2005-09-28,6632.41,INTEREST,Txn Ref 334716,Cheque
TXN-CF2DC3AC-AAD,ACCT-9C294C27,2000-12-05,6578.94,DEBIT,Txn Ref 597679,Branch
TXN-B1EB1D00-4EA,ACCT-66063832,2002-03-06,6667.36,TRANSFER,Txn Ref 102070,Branch
TXN-7ADA22BD-BDA,ACCT-4BE5A5AF,1989-03-17,5714.96,TRANSFER,Txn Ref 141535,Cheque
