Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9B9F2EE4-ED3,ACCT-1A99E5CA,1989-07-02,4753.92,FEE,Txn Ref 734853,Cheque
TXN-01324A7D-D4B,ACCT-232FC48A,2004-11-16,2299.42,CREDIT,Txn Ref 394510,ATM
TXN-F8EE62B7-E1B,ACCT-CAB2BCE6,1999-10-08,4030.8,CREDIT,Txn Ref 715811,Phone
TXN-542A0B27-08A,ACCT-CCBB1FF6,1997-07-21,3082.15,INTEREST,Txn Ref 920968,ATM
TXN-A85EC5EF-C73,ACCT-2FA05C43,2003-11-06,7594.09,INTEREST,Txn Ref 233873,Phone
TXN-86A4FD34-CDC,ACCT-7C9966D7,1986-06-05,-2475.59,FEE,Txn Ref 530174,ATM
TXN-D05A5DFC-43E,ACCT-79974C4B,1988-04-12,5294.2,TRANSFER,Txn Ref 965634,Branch
TXN-486B44CD-019,ACCT-0F5B5CB2,1993-02-27,2910.19,TRANSFER,Txn Ref 449115,Cheque
TXN-EA81FAFF-358,ACCT-972FFFDC,1994-06-20,1709.85,CREDIT,Txn Ref 375218,ATM
TXN-BEE91B22-718,ACCT-222B3A63,1997-09-01,-2103.73,FEE,Txn Ref 306350,ATM
TXN-9EB96FE2-C99,ACCT-9C30C814,2001-12-01,-4725.93,DEBIT,Txn Ref 558079,Cheque
TXN-EC199F52-4DD,ACCT-127C09DC,1995-06-27,-695.75,CREDIT,Txn Ref 997194,ATM
TXN-FF139E97-D7A,ACCT-777945A6,2005-10-05,-3939.34,DEBIT,Txn Ref 614749,Branch
TXN-B4F7A248-F9B,ACCT-71840BF0,2003-11-29,156.5,CREDIT,Txn Ref 998510,ATM
TXN-54A7A559-C65,ACCT-D3101A38,1999-11-24,-4548.99,INTEREST,Txn Ref 406235,ATM
TXN-07A4B516-D2E,ACCT-E151A925,2003-02-07,9806.28,INTEREST,Txn Ref 746300,Branch
TXN-8ADA4AD6-B3E,ACCT-011DF626,1992-03-25,5224.9,INTEREST,Txn Ref 675563,Branch
TXN-0D293137-065,ACCT-9198315C,1992-07-09,-2734.7,CREDIT,Txn Ref 227889,Phone
TXN-D41D7D41-DD4,ACCT-8F242B17,2003-09-29,-924.54,CREDIT,Txn Ref 221377,Branch
TXN-100A41D4-7B2,ACCT-1886EE91,1985-07-09,427.59,FEE,Txn Ref 623091,Phone
TXN-15FF9337-476,ACCT-7A9984C3,1996-02-17,7046.97,CREDIT,Txn Ref 859376,Branch
