Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9B291819-90D,ACCT-FDD713D7,1996-01-08,6302.84,DEBIT,Txn Ref 898707,Branch
TXN-CDAEE330-19E,ACCT-02409C79,2001-11-14,7547.17,INTEREST,Txn Ref 547358,Cheque
TXN-DE13452C-D4E,ACCT-21982338,2004-03-30,7518.55,INTEREST,Txn Ref 762902,Phone
TXN-0659AA9E-A36,ACCT-52A37A8A,2001-09-03,2674.25,DEBIT,Txn Ref 216516,Branch
TXN-EF45F2EE-55E,ACCT-AFDDEB4A,2000-04-15,-2232.92,TRANSFER,Txn Ref 615810,ATM
TXN-9570E5D3-EDF,ACCT-B3F75956,2002-11-09,4648.82,INTEREST,Txn Ref 412774,Cheque
TXN-CDA5287E-5F3,ACCT-EAC94035,1994-01-31,-2855.21,INTEREST,Txn Ref 232811,Cheque
TXN-8A517621-0DF,ACCT-89F67CAE,1989-04-10,3684.55,CREDIT,Txn Ref 613117,Branch
TXN-8C747AF7-2BE,ACCT-9C294C27,1997-05-25,5564.2,FEE,Txn Ref 284729,Branch
TXN-310AAF6A-10C,ACCT-BA75F92D,1986-09-16,3987.73,DEBIT,Txn Ref 787765,ATM
TXN-1C491B0A-BE4,ACCT-4F58811C,1988-10-23,6585.99,FEE,Txn Ref 816663,Cheque
TXN-1F5D4742-DC7,ACCT-57DCCFB8,1997-04-18,612.29,TRANSFER,Txn Ref 337691,Phone
TXN-0BA36EAF-04B,ACCT-848C8CF2,2005-12-30,-924.38,INTEREST,Txn Ref 325853,Branch
TXN-02A8406F-1F9,ACCT-83ABA3FF,1999-05-14,9584.63,CREDIT,Txn Ref 518326,Cheque
TXN-687CB931-449,ACCT-39DB21F9,1990-09-08,2078.02,INTEREST,Txn Ref 769879,Branch
TXN-F8B466BC-CF9,ACCT-6633C47F,1992-08-29,-2351.74,DEBIT,Txn Ref 862542,ATM
TXN-50C2229B-992,ACCT-9ACAA8A7,1987-10-05,-590.19,CREDIT,Txn Ref 242389,Phone
TXN-D85401C2-A51,ACCT-68F7E5DF,2005-10-25,5411.31,FEE,Txn Ref 650890,ATM
TXN-6C0C1D8A-782,ACCT-8F242B17,1991-08-26,-715.98,TRANSFER,Txn Ref 939569,ATM
TXN-32BB3D37-3F0,ACCT-9FF2C29E,1997-05-02,2182.3,DEBIT,Txn Ref 813913,ATM
TXN-C7CEA181-C0C,ACCT-9BB58B05,1999-07-06,6019.95,DEBIT,Txn Ref 448674,ATM
TXN-D5704831-EBD,ACCT-232FC48A,2003-06-28,8171.99,CREDIT,Txn Ref 435851,Phone
TXN-1BB9D87C-821,ACCT-B791603C,1994-09-05,-1028.18,CREDIT,Txn Ref 234513,ATM
TXN-8E711B32-44A,ACCT-2CA701C4,1988-09-20,-4664.92,INTEREST,Txn Ref 292684,ATM
TXN-1E4206A4-2B3,ACCT-02409C79,1986-11-17,832.38,DEBIT,Txn Ref 164452,Phone
TXN-5D1822A3-D3F,ACCT-BB67BC6B,1998-01-12,305.31,INTEREST,Txn Ref 207280,Branch
TXN-B6C04147-2FC,ACCT-2C84B829,1986-12-11,-2807.74,CREDIT,Txn Ref 267209,Phone
TXN-71D41EB9-43D,ACCT-422F095A,1997-07-22,-2900.57,CREDIT,Txn Ref 621908,Cheque
TXN-6F65B60D-F7E,ACCT-CFA8C856,1999-05-20,8494.77,TRANSFER,Txn Ref 963050,ATM
TXN-022A0FE3-8F6,ACCT-CEC0EC8B,1995-09-25,3688.21,TRANSFER,Txn Ref 368865,Phone
TXN-1E27185F-A1D,ACCT-6633C47F,2003-02-07,-807.62,FEE,Txn Ref 585578,ATM
TXN-99126E4B-E82,ACCT-44CF8922,2003-05-11,-2060.9,INTEREST,Txn Ref 541450,Branch
TXN-9D8F9F4F-055,ACCT-DB659031,2004-06-30,4521.23,INTEREST,Txn Ref 238126,Branch
TXN-32993B78-86B,ACCT-25074FB3,1992-03-05,-1614.38,DEBIT,Txn Ref 937006,ATM
TXN-4D70B1C5-975,ACCT-B791603C,1989-06-07,1832.02,DEBIT,Txn Ref 866827,ATM
TXN-BF1CD242-4E6,ACCT-C226D6CC,2003-01-17,-4614.0,TRANSFER,Txn Ref 509065,Phone
TXN-3730F0CC-44D,ACCT-F6657CD6,1997-07-10,7430.0,FEE,Txn Ref 856798,ATM
TXN-7C49534B-678,ACCT-2FBE6FCE,2000-04-07,8735.72,INTEREST,Txn Ref 656486,Phone
TXN-3B01E496-0D2,ACCT-EA20E6B8,1996-09-09,5585.86,TRANSFER,Txn Ref 126715,Cheque
TXN-3F6F2087-862,ACCT-4F58811C,1993-12-08,-2859.87,TRANSFER,Txn Ref 970360,Branch
TXN-7B46B9EE-0C6,ACCT-A8BD1C27,1986-06-09,3581.21,INTEREST,Txn Ref 811365,Phone
TXN-EE147AF1-B09,ACCT-BB53551E,2003-03-16,-2768.14,FEE,Txn Ref 583744,Cheque
TXN-5421888E-504,ACCT-BE4D3228,1999-12-23,2168.09,TRANSFER,Txn Ref 936542,Branch
