Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-83E81B47-36C,ACCT-2687822F,2001-09-19,3527.32,INTEREST,Txn Ref 384972,ATM
TXN-763BC62D-415,ACCT-D53FC1B3,1988-08-16,-690.78,TRANSFER,Txn Ref 774631,Phone
TXN-9D38FE36-EC1,ACCT-89820E16,1985-10-04,-3733.3,DEBIT,Txn Ref 178565,Branch
TXN-B68891CA-D95,ACCT-6DB29C27,2004-09-23,4823.74,TRANSFER,Txn Ref 747732,Phone
TXN-15268F8E-605,ACCT-2CA701C4,1998-06-27,-4009.21,INTEREST,Txn Ref 358067,ATM
TXN-19C64D50-F9F,ACCT-694D7D7D,1996-11-19,-3159.49,DEBIT,Txn Ref 418762,Branch
TXN-E85630FF-717,ACCT-9C852D18,2002-09-22,8651.81,TRANSFER,Txn Ref 599021,ATM
TXN-307CB242-BE4,ACCT-0B77DE62,1997-05-28,-1807.68,TRANSFER,Txn Ref 993985,ATM
TXN-3EB92C4A-0CC,ACCT-E7EDB6AF,1987-09-07,4025.81,CREDIT,Txn Ref 523756,Cheque
TXN-2936C498-89E,ACCT-AB65D57C,1987-03-25,5451.04,TRANSFER,Txn Ref 796583,Branch
TXN-9CA9645D-5C6,ACCT-94187B4D,1999-11-22,-3461.97,FEE,Txn Ref 964280,Phone
TXN-CE724B28-693,ACCT-8A596925,1989-08-05,-3552.65,FEE,Txn Ref 423337,ATM
TXN-1CBD15FF-0FD,ACCT-127C09DC,2005-12-25,3460.48,DEBIT,Txn Ref 821717,Branch
TXN-EDAED217-3A0,ACCT-232FC48A,1987-09-03,6935.95,INTEREST,Txn Ref 304629,Cheque
TXN-5821D34B-096,ACCT-4CAA4869,1990-04-12,7213.63,FEE,Txn Ref 766060,Cheque
TXN-0AB3484A-7A9,ACCT-8239F05A,2003-08-22,1398.27,TRANSFER,Txn Ref 805742,Branch
TXN-6B18F35B-99D,ACCT-1266833C,1995-02-21,-1199.15,TRANSFER,Txn Ref 187534,Branch
TXN-7DC9B6E8-53C,ACCT-1F5BDD05,1993-09-20,7877.86,TRANSFER,Txn Ref 509265,Phone
