Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9FB3FBFA-C83,ACCT-815D9863,1995-07-29,5051.84,INTEREST,Txn Ref 922486,ATM
TXN-EB610A01-883,ACCT-4B4EF786,1987-06-29,9446.24,DEBIT,Txn Ref 836366,Branch
TXN-A2EF7697-265,ACCT-23867BA9,1999-03-09,4334.37,DEBIT,Txn Ref 787859,Cheque
TXN-3C102607-70C,ACCT-8A596925,2003-07-23,975.69,TRANSFER,Txn Ref 291047,ATM
TXN-C68B9703-D39,ACCT-2687822F,1998-11-06,7471.42,CREDIT,Txn Ref 635544,Branch
TXN-570820D5-7D1,ACCT-BC34F986,1998-01-10,6905.23,TRANSFER,Txn Ref 679811,Cheque
TXN-3CC12EB9-65D,ACCT-C10F5273,1994-03-14,-1561.02,INTEREST,Txn Ref 101599,Cheque
TXN-9A89ED19-FEC,ACCT-7C9966D7,1990-04-12,1972.55,DEBIT,Txn Ref 726073,Branch
TXN-780D453B-5CE,ACCT-1A56616A,1992-07-29,1678.59,INTEREST,Txn Ref 679464,ATM
TXN-0F19B7E1-008,ACCT-7C9966D7,1999-11-18,5207.29,CREDIT,Txn Ref 862735,ATM
TXN-B3F65E5D-B85,ACCT-E27FD63D,2003-03-08,371.27,FEE,Txn Ref 603309,ATM
TXN-0C62855D-C94,ACCT-77E6FE18,1985-06-01,231.63,CREDIT,Txn Ref 122965,ATM
TXN-A4528148-BAA,ACCT-011DF626,2002-09-24,1959.02,TRANSFER,Txn Ref 146239,Branch
TXN-DA4B9CE8-F46,ACCT-1BA010B8,1994-08-14,5946.68,DEBIT,Txn Ref 962401,Cheque
TXN-2C3B990D-B94,ACCT-58ECEB71,2004-01-19,3861.49,CREDIT,Txn Ref 797266,Phone
TXN-7CF92879-703,ACCT-222B3A63,2001-04-28,-4157.66,FEE,Txn Ref 870109,ATM
TXN-EC3C363D-498,ACCT-68F7E5DF,1997-12-22,4038.26,DEBIT,Txn Ref 266666,Branch
TXN-3CD7720E-209,ACCT-79974C4B,1995-08-18,-1941.94,DEBIT,Txn Ref 264748,Cheque
TXN-70DF6A58-029,ACCT-20EC1045,1993-01-03,422.34,CREDIT,Txn Ref 552040,ATM
TXN-C93AA28F-3EC,ACCT-8A16B091,1991-12-21,-4935.58,TRANSFER,Txn Ref 824654,Phone
TXN-F9715E94-7BA,ACCT-CEC0EC8B,2001-07-25,-1543.23,DEBIT,Txn Ref 707507,Branch
TXN-E58756CA-12B,ACCT-53F0F09F,1992-06-02,3633.98,TRANSFER,Txn Ref 270426,Phone
TXN-772E5E30-CEE,ACCT-E3716164,1996-07-08,-1191.22,DEBIT,Txn Ref 750984,Cheque
TXN-4CB62C58-A61,ACCT-9D9BB3D4,1995-08-22,-2811.17,CREDIT,Txn Ref 531698,ATM
TXN-3CBEAD50-360,ACCT-EACE14C2,1985-08-02,-4637.47,CREDIT,Txn Ref 438393,ATM
TXN-9A392097-0D1,ACCT-73B908B9,1991-06-26,-1735.22,CREDIT,Txn Ref 991100,Cheque
TXN-7B2158A1-BA7,ACCT-245E4011,2005-10-10,-2188.84,DEBIT,Txn Ref 233463,ATM
TXN-F537A3FF-6B1,ACCT-03A104EE,2000-02-04,1145.15,INTEREST,Txn Ref 871526,ATM
TXN-65C8C2B7-E13,ACCT-B08DE986,2005-11-03,5784.69,TRANSFER,Txn Ref 781177,Phone
TXN-DA0D0D13-DBA,ACCT-245E4011,1996-06-16,1360.54,TRANSFER,Txn Ref 571662,Cheque
TXN-09D2E7CD-EAB,ACCT-A0FE3FFC,1997-09-09,1865.93,DEBIT,Txn Ref 987144,Cheque
TXN-20F0525F-9A0,ACCT-9ACAA8A7,1988-01-18,4790.8,FEE,Txn Ref 219196,Phone
TXN-D73A6DFD-49E,ACCT-BFDF1F5F,2001-07-05,1993.64,FEE,Txn Ref 306758,Cheque
TXN-626530E8-A9C,ACCT-71840BF0,1994-01-09,6008.06,CREDIT,Txn Ref 114004,Branch
TXN-D90B26F2-225,ACCT-A22012D7,2005-11-12,-4229.65,CREDIT,Txn Ref 184254,Branch
TXN-D5447C40-63F,ACCT-CCBB1FF6,1993-02-27,6268.71,FEE,Txn Ref 290799,Phone
TXN-8478959B-F7E,ACCT-5428C6B4,1989-03-26,6939.11,FEE,Txn Ref 471968,Phone
TXN-A299800F-3D9,ACCT-704C22E1,2002-06-26,9563.15,INTEREST,Txn Ref 627672,Branch
TXN-269EF8CE-45D,ACCT-D53FC1B3,1990-02-07,-4784.29,INTEREST,Txn Ref 138072,ATM
TXN-1686339F-74F,ACCT-F0CC7714,1989-02-05,2208.71,TRANSFER,Txn Ref 352060,Cheque
TXN-A39706E3-9D2,ACCT-20E6075B,1995-04-16,9511.86,DEBIT,Txn Ref 444771,Branch
TXN-DBF59CBE-71D,ACCT-4F58811C,1990-01-18,2840.11,CREDIT,Txn Ref 360610,Branch
TXN-BA7A225D-FE7,ACCT-3D843C63,1994-10-16,-3880.54,CREDIT,Txn Ref 378391,Cheque
TXN-FFB3D2BB-FED,ACCT-2C84B829,1986-11-02,-37.34,FEE,Txn Ref 154329,Phone
TXN-699D82D6-41D,ACCT-919BD0C9,1990-10-17,-4776.63,CREDIT,Txn Ref 579197,Branch
TXN-C05DF4F0-DC6,ACCT-96BF3CDE,2002-10-12,9436.95,DEBIT,Txn Ref 672940,Phone
TXN-D2987D66-86D,ACCT-3DEE3576,1989-10-14,6548.16,FEE,Txn Ref 503649,ATM
TXN-CCCE7BD9-C64,ACCT-349DBA6C,1993-05-18,-4479.72,TRANSFER,Txn Ref 344664,ATM
TXN-3C143330-F7A,ACCT-611BD588,1993-02-28,2116.02,TRANSFER,Txn Ref 386196,ATM
TXN-768439F0-7D6,ACCT-ADE8528D,1989-07-17,9352.23,DEBIT,Txn Ref 568409,Cheque
