Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E529D38F-877,ACCT-6E88D600,1988-10-17,1026.86,INTEREST,Txn Ref 492836,Phone
TXN-8DF0C3F0-BE1,ACCT-FA5E4CE4,1994-10-28,-4386.63,FEE,Txn Ref 573072,ATM
TXN-1253F497-519,ACCT-1BA010B8,2000-02-13,7822.94,CREDIT,Txn Ref 181793,Cheque
TXN-CD9A3C0E-379,ACCT-1E32AE94,1994-06-23,8961.48,FEE,Txn Ref 159625,Phone
TXN-F5B7D4C5-EFA,ACCT-2687822F,2000-07-28,-4909.25,DEBIT,Txn Ref 723162,ATM
TXN-18E241CE-320,ACCT-232FC48A,1986-10-25,3981.4,TRANSFER,Txn Ref 587577,Branch
TXN-7295A61E-2E2,ACCT-94187B4D,1990-06-18,-4889.97,FEE,Txn Ref 668521,Cheque
TXN-AA4596F8-82A,ACCT-7C9966D7,1996-09-19,901.79,FEE,Txn Ref 588288,Phone
TXN-2D7993C6-54D,ACCT-44092426,1995-07-08,-2922.36,DEBIT,Txn Ref 595215,Branch
TXN-B9BE4578-08E,ACCT-DBC35B0A,1992-12-28,-1933.54,DEBIT,Txn Ref 567356,Cheque
TXN-A3C99F27-9B9,ACCT-95160766,2000-10-26,-1079.96,INTEREST,Txn Ref 681813,ATM
TXN-CEDEC8E9-C82,ACCT-F3F61DE7,1993-07-24,3991.54,CREDIT,Txn Ref 175881,Phone
TXN-F658D759-1F4,ACCT-ACB3989E,2001-03-08,1518.29,CREDIT,Txn Ref 893095,Cheque
TXN-D7DFEBC9-A2D,ACCT-4FF73744,1996-11-12,-3119.93,DEBIT,Txn Ref 444139,Branch
TXN-7A95C067-767,ACCT-1266833C,2002-10-12,7894.68,INTEREST,Txn Ref 810988,Cheque
TXN-3FD5FEA3-0F9,ACCT-FDDA8A5C,1993-09-15,6915.2,INTEREST,Txn Ref 936633,ATM
TXN-AB1DFBF3-57C,ACCT-B3F75956,1990-12-26,-777.41,DEBIT,Txn Ref 724756,ATM
TXN-A0E2D4FB-255,ACCT-C55CAEB8,1995-03-07,5915.02,DEBIT,Txn Ref 173258,Branch
TXN-A235C3DB-0BD,ACCT-7A6E45A6,1991-01-27,-29.78,FEE,Txn Ref 586812,Cheque
TXN-6A3A0E51-C9B,ACCT-8C49147F,1992-01-14,-371.35,FEE,Txn Ref 829732,Branch
TXN-E4BEEB4F-C94,ACCT-73B908B9,1990-02-26,-1087.3,TRANSFER,Txn Ref 431296,Branch
TXN-000B6870-231,ACCT-1F853B5C,1996-10-02,8639.02,FEE,Txn Ref 890506,Branch
TXN-892A0183-75B,ACCT-20EC1045,1995-09-24,1887.02,FEE,Txn Ref 626671,Branch
TXN-E34A656A-9FE,ACCT-1A99E5CA,1998-06-06,4872.56,INTEREST,Txn Ref 527466,Cheque
TXN-1E3CA00E-5B4,ACCT-F111D64A,1997-01-12,-3576.8,TRANSFER,Txn Ref 942071,ATM
TXN-89280AF7-6EF,ACCT-3F30634E,1988-06-21,-4015.51,INTEREST,Txn Ref 122183,Cheque
TXN-A1609703-9EE,ACCT-E333A31C,1986-09-04,889.99,FEE,Txn Ref 158903,Phone
TXN-4D00E769-AA4,ACCT-73B908B9,1996-09-26,7352.75,CREDIT,Txn Ref 501435,Branch
TXN-6AC8DFAF-370,ACCT-A103826F,1985-12-21,9854.05,DEBIT,Txn Ref 566648,Phone
TXN-5D865E77-2D2,ACCT-79974C4B,2000-10-23,5101.57,DEBIT,Txn Ref 148563,Cheque
TXN-A6607B48-57E,ACCT-084919F9,1996-06-22,8100.08,TRANSFER,Txn Ref 533524,ATM
TXN-E4DB6535-B67,ACCT-53710D55,1993-10-21,8461.37,DEBIT,Txn Ref 295738,Branch
TXN-0BB695E6-69D,ACCT-A0FE3FFC,2000-04-27,6345.05,DEBIT,Txn Ref 631725,Branch
TXN-85B35586-311,ACCT-BC7D7876,1995-01-02,1940.62,FEE,Txn Ref 343671,Cheque
TXN-11459C14-7FB,ACCT-ECF97DA1,2004-12-31,6614.76,TRANSFER,Txn Ref 398050,Branch
TXN-4A9406AF-8E1,ACCT-815D9863,1990-05-05,2152.79,INTEREST,Txn Ref 203669,Phone
TXN-8FB102E4-8BA,ACCT-BC1B7A69,1987-06-19,7159.69,CREDIT,Txn Ref 862085,Phone
TXN-CD929A33-771,ACCT-9A73D96E,1997-09-30,-2130.88,FEE,Txn Ref 166893,Cheque
TXN-A3CDFDE9-575,ACCT-44CF8922,2001-09-10,-673.34,DEBIT,Txn Ref 819340,Cheque
TXN-CF70DBFA-64F,ACCT-22BBAFEF,1994-08-31,9000.16,TRANSFER,Txn Ref 702941,Phone
TXN-F3994ACA-EF7,ACCT-B21EA6BA,1987-08-16,8814.21,FEE,Txn Ref 938754,Branch
TXN-3D8B1B00-C4E,ACCT-55119729,1987-09-18,3088.6,DEBIT,Txn Ref 286722,Cheque
TXN-44175C8A-A41,ACCT-5428C6B4,2003-08-04,-2371.67,CREDIT,Txn Ref 981842,Phone
TXN-C8A12450-EF1,ACCT-68F7E5DF,1985-06-23,-1012.24,FEE,Txn Ref 951299,Branch
TXN-BB6D383C-4B5,ACCT-AB65D57C,1986-07-06,6954.01,CREDIT,Txn Ref 494835,Cheque
TXN-240861F4-7E4,ACCT-972FFFDC,1994-10-19,3357.18,INTEREST,Txn Ref 748010,Branch
TXN-33341561-23D,ACCT-BE4D3228,2004-03-09,-4835.12,FEE,Txn Ref 245834,Cheque
TXN-F9511F0D-0ED,ACCT-E8BF4A8E,2003-03-14,-3980.18,INTEREST,Txn Ref 991748,Phone
TXN-C60EA6DA-76A,ACCT-72A7C21B,1994-12-13,2509.28,CREDIT,Txn Ref 112995,Branch
TXN-08B2C8A6-4AE,ACCT-EA7D87F3,2004-07-02,1529.95,CREDIT,Txn Ref 764880,Branch
