Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9558D4E9-8AA,ACCT-FA67CD18,1999-10-17,8914.01,CREDIT,Txn Ref 636864,Cheque
TXN-6A277B2B-250,ACCT-2CFC4D84,2005-08-26,-3010.18,CREDIT,Txn Ref 421554,Phone
TXN-6D763F13-6E2,ACCT-53F0F09F,1995-09-09,-387.95,FEE,Txn Ref 561237,Cheque
TXN-8AD33ECE-6B9,ACCT-624D239D,1996-08-18,-1706.85,FEE,Txn Ref 448326,ATM
TXN-8CC7B2AE-156,ACCT-CD6F63CB,1991-11-20,-3370.04,FEE,Txn Ref 408061,ATM
TXN-63C28A88-EB2,ACCT-1F43E0B2,1993-03-02,-4687.46,TRANSFER,Txn Ref 123512,Phone
TXN-F2279CD2-F25,ACCT-4E2C3899,1987-04-28,5642.31,CREDIT,Txn Ref 412691,Branch
TXN-EFB6195A-678,ACCT-7D8AD279,2002-05-24,-301.12,CREDIT,Txn Ref 345834,Branch
TXN-B8F62179-205,ACCT-34A8B2A3,1996-01-29,9014.54,CREDIT,Txn Ref 239362,Phone
TXN-504F877F-CEB,ACCT-3DEE3576,1997-03-17,1867.13,TRANSFER,Txn Ref 439135,Phone
TXN-B02C4E35-4DD,ACCT-E333A31C,1989-10-23,9394.52,CREDIT,Txn Ref 905936,Cheque
TXN-B28AC8FF-734,ACCT-A8BD1C27,2002-02-06,8599.24,FEE,Txn Ref 527721,Phone
TXN-16FBC4DE-4BD,ACCT-DB659031,1998-11-17,1975.72,TRANSFER,Txn Ref 127814,ATM
TXN-04725033-6EF,ACCT-EF1F9C4D,1994-07-16,2314.32,TRANSFER,Txn Ref 729498,Phone
TXN-BF26C187-9F5,ACCT-97ABA090,1986-01-06,1913.7,FEE,Txn Ref 426625,Phone
TXN-D4E88B73-DD4,ACCT-9ACAA8A7,1991-01-15,-719.1,DEBIT,Txn Ref 268950,ATM
TXN-AB785B03-B5E,ACCT-E1FDA749,2003-04-30,2733.37,FEE,Txn Ref 527510,Branch
TXN-168B4E65-744,ACCT-B791603C,1991-02-07,7774.36,INTEREST,Txn Ref 307929,Cheque
TXN-2A900336-840,ACCT-03A104EE,2000-05-14,-1643.43,TRANSFER,Txn Ref 326423,Cheque
TXN-DFE9B928-C0E,ACCT-B3F75956,1998-08-12,-4730.74,INTEREST,Txn Ref 214807,Phone
TXN-B6BAE7A9-594,ACCT-4EA10333,1999-05-06,-3799.19,CREDIT,Txn Ref 458322,Branch
TXN-129DBFD0-075,ACCT-EF1F9C4D,1991-01-14,6016.55,INTEREST,Txn Ref 301204,Branch
TXN-6A3BCDB4-1F1,ACCT-8ACE5944,2002-03-05,4931.77,FEE,Txn Ref 102685,ATM
TXN-77D958BD-4B6,ACCT-D53FC1B3,1986-01-17,-3458.59,TRANSFER,Txn Ref 516578,Phone
TXN-3B147CDC-AE5,ACCT-F751A9E5,1991-05-18,7297.92,DEBIT,Txn Ref 601894,ATM
TXN-6AE6ED52-6B3,ACCT-1886EE91,1988-07-04,-4825.35,DEBIT,Txn Ref 945298,Cheque
TXN-44E91C80-610,ACCT-EACE14C2,2002-01-27,5306.39,DEBIT,Txn Ref 466097,Phone
TXN-DE57C694-5B8,ACCT-CF220CFA,1987-04-15,-1002.08,FEE,Txn Ref 733910,Cheque
TXN-46AD883E-704,ACCT-EB914AE7,1991-04-21,9230.59,FEE,Txn Ref 172830,Branch
TXN-1DED47F3-AEF,ACCT-2D770979,1990-08-02,4669.16,DEBIT,Txn Ref 367340,Phone
TXN-73E1AEDD-D84,ACCT-69ABB9F1,2000-11-01,-4070.68,INTEREST,Txn Ref 577752,Branch
TXN-DB4D04A6-CA0,ACCT-1A56616A,1989-01-20,-3645.13,INTEREST,Txn Ref 627391,Phone
TXN-D7856A35-AD9,ACCT-3C9AC779,1989-01-04,2761.08,CREDIT,Txn Ref 929368,ATM
TXN-982CD693-2F0,ACCT-83ABA3FF,1994-04-11,617.89,TRANSFER,Txn Ref 829732,Branch
TXN-408DA617-13D,ACCT-1F9CC53E,1988-02-11,-2980.09,TRANSFER,Txn Ref 743530,Cheque
TXN-CC5D296E-C95,ACCT-22FEFA35,1987-03-29,7607.12,INTEREST,Txn Ref 719804,Phone
TXN-35F41E45-FC0,ACCT-A0FE3FFC,2003-07-02,4208.69,FEE,Txn Ref 578324,Cheque
TXN-FEEC4225-EAB,ACCT-EA20E6B8,2002-09-29,2026.38,FEE,Txn Ref 536733,Cheque
TXN-3EEB2E92-5DA,ACCT-8F4F1A23,1987-02-07,-2683.98,DEBIT,Txn Ref 769595,Phone
TXN-10E4DF3D-D42,ACCT-9C852D18,1998-02-07,1414.09,FEE,Txn Ref 538945,Branch
TXN-6C1E735B-796,ACCT-7C9966D7,1986-08-01,-826.95,INTEREST,Txn Ref 460307,ATM
TXN-CE0089C7-CC2,ACCT-8946712E,1987-12-23,6226.14,FEE,Txn Ref 418160,Branch
TXN-EF7E4B90-1F1,ACCT-20E6075B,2005-12-12,-4477.16,TRANSFER,Txn Ref 734536,Branch
TXN-F34DA26F-A08,ACCT-772A6AF3,1993-06-18,8617.94,TRANSFER,Txn Ref 436452,ATM
TXN-B3AF6787-1B8,ACCT-772CE166,1993-09-08,8976.01,FEE,Txn Ref 835733,ATM
TXN-EC13F2C2-1F5,ACCT-439B742D,1996-09-18,885.69,TRANSFER,Txn Ref 129477,Cheque
TXN-A73D00AC-B2F,ACCT-972FFFDC,1998-02-06,-1080.61,FEE,Txn Ref 498292,ATM
TXN-E678F228-612,ACCT-8E8CED8B,2000-12-09,-3153.66,TRANSFER,Txn Ref 495904,ATM
TXN-3AEA1A86-A03,ACCT-89F67CAE,1995-09-02,6023.62,CREDIT,Txn Ref 770557,Phone
