Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DCBF3851-F74,ACCT-2D3001AE,1991-01-21,1413.43,INTEREST,Txn Ref 768162,Phone
TXN-66398250-571,ACCT-4CAA4869,1992-05-16,3358.06,TRANSFER,Txn Ref 454293,Cheque
TXN-153BA50F-E6E,ACCT-B1087999,2005-08-30,347.88,CREDIT,Txn Ref 919579,ATM
TXN-CA87A1AB-25E,ACCT-1628A92B,1986-12-23,5507.34,FEE,Txn Ref 904665,ATM
TXN-87E96D32-D6A,ACCT-F6F89A9F,1996-09-16,-694.5,DEBIT,Txn Ref 901812,Branch
TXN-AD37FB29-3DE,ACCT-E1FDA749,1998-11-08,7539.67,INTEREST,Txn Ref 516891,ATM
TXN-D77E634D-006,ACCT-79974C4B,2002-08-19,6349.55,TRANSFER,Txn Ref 972796,Phone
TXN-9E9053E5-99F,ACCT-6E88D600,1990-10-13,2067.35,CREDIT,Txn Ref 181916,Phone
TXN-25BFF0C9-732,ACCT-7A6E45A6,1991-01-27,616.48,TRANSFER,Txn Ref 676105,Phone
TXN-939B823C-423,ACCT-1F5BDD05,1997-10-01,1369.38,INTEREST,Txn Ref 894999,Branch
TXN-99931830-0B8,ACCT-8C49147F,1990-10-05,-3122.1,CREDIT,Txn Ref 781305,Branch
TXN-5270BD70-AD8,ACCT-439B742D,2001-02-28,7288.39,DEBIT,Txn Ref 669312,ATM
TXN-12F28933-5CE,ACCT-2D3001AE,1994-02-02,3091.4,CREDIT,Txn Ref 498910,Phone
TXN-90EFDF42-5DE,ACCT-4E2C3899,1986-08-04,-3524.15,TRANSFER,Txn Ref 434310,ATM
TXN-A6E09C89-659,ACCT-2CFC4D84,1991-09-18,3220.97,DEBIT,Txn Ref 323475,Branch
TXN-41B55AF5-E8E,ACCT-1628A92B,2001-11-20,5020.45,TRANSFER,Txn Ref 827264,Phone
TXN-9A84226D-DC5,ACCT-4BE5A5AF,2005-10-31,2107.33,DEBIT,Txn Ref 227858,ATM
TXN-1CC18570-D56,ACCT-DE65D184,1990-01-27,3623.63,FEE,Txn Ref 215479,Phone
TXN-F12CF1A3-0CB,ACCT-CF220CFA,1991-09-19,9782.91,INTEREST,Txn Ref 707551,Cheque
TXN-5DB34E11-7F0,ACCT-07940E80,1991-11-26,1181.0,FEE,Txn Ref 709850,Branch
TXN-5A6ED519-04F,ACCT-F765A8AE,1989-12-31,5734.77,TRANSFER,Txn Ref 143740,Cheque
TXN-9F41ACF6-8DF,ACCT-ADE8528D,2000-04-07,7153.74,INTEREST,Txn Ref 525131,Branch
TXN-19C55189-FCB,ACCT-7C9966D7,1993-05-12,3915.08,TRANSFER,Txn Ref 734635,Branch
TXN-5A57A5ED-40B,ACCT-011DF626,1996-08-20,4579.9,FEE,Txn Ref 688974,Branch
TXN-72C77AFD-520,ACCT-EACE14C2,1994-10-25,7768.39,TRANSFER,Txn Ref 804171,Branch
TXN-FCF42C6A-146,ACCT-2D3001AE,1993-06-28,-4470.5,DEBIT,Txn Ref 649432,Branch
TXN-6B9393FA-5AF,ACCT-BFDF1F5F,1987-09-05,-4418.15,FEE,Txn Ref 372334,Cheque
TXN-21F1179C-E4C,ACCT-7F59948B,1994-01-09,3548.54,TRANSFER,Txn Ref 917992,Phone
TXN-F731FE20-78C,ACCT-81DE7FBE,1989-11-18,893.84,INTEREST,Txn Ref 315504,Phone
TXN-1209D09C-3D6,ACCT-507EA517,1988-01-20,-4317.71,TRANSFER,Txn Ref 243250,Phone
TXN-2E7844F7-969,ACCT-3933C99D,1986-09-16,-254.57,CREDIT,Txn Ref 783551,Cheque
TXN-C1A8BE3C-D86,ACCT-EA20E6B8,1996-12-30,7963.38,TRANSFER,Txn Ref 350450,Cheque
TXN-2D6B05C0-960,ACCT-705785F4,1986-05-17,-3512.48,FEE,Txn Ref 332127,Branch
TXN-00713983-D51,ACCT-4CAA4869,1999-07-28,-2672.08,FEE,Txn Ref 774656,ATM
TXN-9261E0F0-D43,ACCT-919BD0C9,2005-05-07,-4213.33,TRANSFER,Txn Ref 337484,Cheque
TXN-D28B8AE4-EAC,ACCT-084919F9,1997-08-14,1327.17,CREDIT,Txn Ref 627849,Branch
TXN-9556F287-941,ACCT-2FBE6FCE,1993-02-26,476.7,CREDIT,Txn Ref 144532,Cheque
TXN-377CC7D8-B9B,ACCT-4D2A5D27,1989-02-28,1957.71,CREDIT,Txn Ref 325276,Cheque
TXN-3FA45D04-4E0,ACCT-694D7D7D,1997-02-08,5576.43,CREDIT,Txn Ref 120844,Branch
TXN-E7AF54E8-191,ACCT-79974C4B,2000-03-10,8332.28,CREDIT,Txn Ref 591853,Phone
TXN-7A79D479-884,ACCT-F14A2233,1998-09-23,-3862.72,TRANSFER,Txn Ref 746232,Branch
TXN-18FD71EE-D68,ACCT-FA67CD18,1987-06-19,-1234.42,DEBIT,Txn Ref 425662,Cheque
TXN-AAA5B12C-A44,ACCT-1F43E0B2,1985-11-17,482.69,CREDIT,Txn Ref 874034,Phone
TXN-A61FABED-E4D,ACCT-E8FF82FE,2000-02-07,5691.63,INTEREST,Txn Ref 761007,Branch
TXN-F892DAF6-872,ACCT-AF1A5BD1,1992-08-22,400.18,DEBIT,Txn Ref 271607,Cheque
TXN-A5F3805E-5A4,ACCT-81DE7FBE,1991-08-16,-2885.34,FEE,Txn Ref 338171,Phone
TXN-6AEADD63-1D5,ACCT-3A3EDADD,1990-11-30,-2214.99,FEE,Txn Ref 427967,Branch
TXN-5713EB11-092,ACCT-53F0F09F,1987-01-22,9363.2,INTEREST,Txn Ref 905509,Branch
TXN-58FA43D1-D93,ACCT-2CFC4D84,1990-02-28,9738.91,DEBIT,Txn Ref 885186,Branch
TXN-4A4825E6-129,ACCT-5B50C6DF,1995-09-15,-2810.08,FEE,Txn Ref 674315,Cheque
